Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T16:41:03Z
LapTime [s],10431.874023
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
2327.548,10431.874,0,105.08,6771.39,5.62,18.36,0.40,1,153.70,2.64,148.22
2333.392,10431.874,0,104.68,6768.66,2.33,20.31,0.33,1,153.78,2.60,147.64
2333.392,10431.874,0,104.68,6768.66,2.33,20.31,0.33,1,153.78,2.60,147.64
2333.392,10431.874,0,104.29,6738.41,0.00,22.02,0.25,1,153.85,2.55,147.07
2333.392,10431.874,0,103.87,6700.48,0.00,23.18,0.07,1,153.93,2.51,146.50
2333.392,10431.874,0,103.87,6700.48,0.00,23.18,0.07,1,153.93,2.51,146.50
2333.392,10431.874,0,103.42,6689.58,0.00,24.23,0.01,1,154.01,2.47,145.93
2333.392,10431.874,0,102.97,6673.55,0.00,25.08,-0.02,1,154.08,2.44,145.36
2333.392,10431.874,0,102.97,6673.55,0.00,25.08,-0.02,1,154.08,2.44,145.36
2333.392,10431.874,0,102.53,6618.64,0.00,25.18,-0.17,1,154.16,2.40,144.80
2333.392,10431.874,0,102.53,6618.64,0.00,25.18,-0.17,1,154.16,2.40,144.80
2333.392,10431.874,0,102.09,6577.47,0.00,25.20,-0.24,1,154.24,2.36,144.24
2333.392,10431.874,0,101.61,6585.97,0.00,25.21,-0.26,1,154.31,2.32,143.68
2333.392,10431.874,0,101.61,6585.97,0.00,25.21,-0.26,1,154.31,2.32,143.68
2333.392,10431.874,0,101.20,6527.60,0.00,24.17,-0.41,1,154.39,2.29,143.12
2333.392,10431.874,0,100.79,6483.45,0.00,22.08,-0.50,1,154.46,2.25,142.56
2333.392,10431.874,0,100.79,6483.45,0.00,22.08,-0.50,1,154.46,2.25,142.56
2339.066,10431.874,0,100.37,6496.68,0.00,19.39,-0.51,1,154.54,2.22,142.01
2339.066,10431.874,0,100.37,6496.68,0.00,19.39,-0.51,1,154.54,2.22,142.01
2339.066,10431.874,0,100.03,6483.37,0.00,16.84,-0.52,1,154.61,2.18,141.46
2339.066,10431.874,0,99.74,6441.96,0.00,13.81,-0.58,1,154.69,2.15,140.91
2339.066,10431.874,0,99.74,6441.96,0.00,13.81,-0.58,1,154.69,2.15,140.91
2339.066,10431.874,0,99.45,6463.09,0.00,10.15,-0.50,1,154.77,2.11,140.37
2339.066,10431.874,0,99.25,6454.08,0.00,6.31,-0.45,1,154.84,2.08,139.82
2339.066,10431.874,0,99.25,6454.08,0.00,6.31,-0.45,1,154.84,2.08,139.82
2339.066,10431.874,0,99.11,6422.85,0.00,2.35,-0.47,1,154.92,2.05,139.27
2339.066,10431.874,0,98.97,6449.75,0.00,0.00,-0.43,1,154.99,2.01,138.73
2339.066,10431.874,0,98.97,6449.75,0.00,0.00,-0.43,1,154.99,2.01,138.73
2339.066,10431.874,0,98.90,6432.55,0.00,0.00,-0.38,1,155.07,1.98,138.19
2339.066,10431.874,0,98.90,6432.55,0.00,0.00,-0.38,1,155.07,1.98,138.19
2339.066,10431.874,0,98.82,6409.23,0.00,0.00,-0.41,1,155.14,1.95,137.64
2339.066,10431.874,0,98.69,6438.10,0.00,0.00,-0.35,1,155.22,1.92,137.10
2339.066,10431.874,0,98.69,6438.10,0.00,0.00,-0.35,1,155.22,1.92,137.10
2344.558,10431.874,0,98.61,6427.69,0.00,0.00,-0.28,1,155.29,1.89,136.56
2344.558,10431.874,0,98.54,6382.72,0.00,0.00,-0.30,1,155.37,1.86,136.02
2344.558,10431.874,0,98.54,6382.72,0.00,0.00,-0.30,1,155.37,1.86,136.02
2344.558,10431.874,0,98.41,6416.24,0.00,0.00,-0.26,1,155.44,1.83,135.48
2344.558,10431.874,0,98.33,6403.98,0.00,0.00,-0.19,1,155.52,1.80,134.94
2344.558,10431.874,0,98.33,6403.98,0.00,0.00,-0.19,1,155.52,1.80,134.94
2344.558,10431.874,0,98.26,6364.27,0.00,0.00,-0.23,1,155.60,1.77,134.40
2344.558,10431.874,0,98.26,6364.27,0.00,0.00,-0.23,1,155.60,1.77,134.40
2344.558,10431.874,0,98.13,6394.71,0.00,0.00,-0.18,1,155.67,1.74,133.86
2344.558,10431.874,0,98.06,6379.60,0.00,0.00,-0.13,1,155.75,1.72,133.32
2344.558,10431.874,0,98.06,6379.60,0.00,0.00,-0.13,1,155.75,1.72,133.32
2344.558,10431.874,0,97.97,6345.76,0.00,0.00,-0.15,1,155.82,1.69,132.78
2344.558,10431.874,0,97.84,6382.12,0.00,0.00,-0.08,1,155.90,1.66,132.24
2344.558,10431.874,0,97.84,6382.12,0.00,0.00,-0.08,1,155.90,1.66,132.24
2344.558,10431.874,0,97.77,6358.87,0.00,0.00,-0.02,1,155.97,1.64,131.70
2344.558,10431.874,0,97.77,6358.87,0.00,0.00,-0.02,1,155.97,1.64,131.70
2349.993,10431.874,0,97.68,6331.76,0.00,0.00,-0.06,1,156.05,1.61,131.17
2349.993,10431.874,0,97.54,6369.38,0.00,0.00,0.00,1,156.13,1.59,130.63
2349.993,10431.874,0,97.54,6369.38,0.00,0.00,0.00,1,156.13,1.59,130.63
2349.993,10431.874,0,97.46,6354.36,0.00,0.00,0.01,1,156.20,1.57,130.09
2349.993,10431.874,0,97.37,6305.46,0.00,2.65,-0.03,1,156.28,1.54,129.56
2349.993,10431.874,0,97.37,6305.46,0.00,2.65,-0.03,1,156.28,1.54,129.56
2349.993,10431.874,0,97.18,6334.76,0.00,5.44,0.02,1,156.35,1.52,129.02
2349.993,10431.874,0,97.01,6299.36,0.00,7.36,0.06,1,156.43,1.50,128.49
2349.993,10431.874,0,97.01,6299.36,0.00,7.36,0.06,1,156.43,1.50,128.49
2349.993,10431.874,0,96.80,6271.48,0.00,9.03,0.05,1,156.50,1.48,127.96
2349.993,10431.874,0,96.54,6279.89,0.00,10.58,0.15,1,156.58,1.45,127.43
2349.993,10431.874,0,96.54,6279.89,0.00,10.58,0.15,1,156.58,1.45,127.43
2349.993,10431.874,0,96.30,6238.51,0.00,12.13,0.19,1,156.65,1.43,126.90
2349.993,10431.874,0,96.02,6211.23,0.00,13.50,0.18,1,156.73,1.41,126.37
2349.993,10431.874,0,96.02,6211.23,0.00,13.50,0.18,1,156.73,1.41,126.37
2355.371,10431.874,0,95.68,6233.47,0.00,15.38,0.29,1,156.80,1.39,125.84
2355.371,10431.874,0,95.68,6233.47,0.00,15.38,0.29,1,156.80,1.39,125.84
2355.371,10431.874,0,95.39,6154.73,0.00,17.04,0.26,1,156.88,1.38,125.32
2355.371,10431.874,0,95.03,6141.63,0.00,18.58,0.26,1,156.95,1.36,124.79
2355.371,10431.874,0,95.03,6141.63,0.00,18.58,0.26,1,156.95,1.36,124.79
2355.371,10431.874,0,94.64,6160.55,0.00,20.08,0.36,1,157.02,1.34,124.27
2355.371,10431.874,0,94.64,6160.55,0.00,20.08,0.36,1,157.02,1.34,124.27
2355.371,10431.874,0,94.28,6075.91,0.00,20.53,0.26,1,157.10,1.33,123.75
2355.371,10431.874,0,93.85,6084.65,0.00,21.30,0.27,1,157.17,1.31,123.23
2355.371,10431.874,0,93.85,6084.65,0.00,21.30,0.27,1,157.17,1.31,123.23
2355.371,10431.874,0,93.47,6066.22,0.00,21.92,0.38,1,157.24,1.29,122.72
2355.371,10431.874,0,93.07,5992.88,0.00,23.02,0.27,1,157.31,1.28,122.21
2355.371,10431.874,0,93.07,5992.88,0.00,23.02,0.27,1,157.31,1.28,122.21
2355.371,10431.874,0,92.59,6018.75,0.00,23.76,0.29,1,157.39,1.27,121.70
2355.371,10431.874,0,92.19,5954.40,0.00,24.37,0.29,1,157.46,1.25,121.19
2355.371,10431.874,0,92.19,5954.40,0.00,24.37,0.29,1,157.46,1.25,121.19
2360.588,10431.874,0,91.76,5901.72,0.00,24.97,0.14,1,157.53,1.24,120.68
2360.588,10431.874,0,91.76,5901.72,0.00,24.97,0.14,1,157.53,1.24,120.68
2360.588,10431.874,0,91.27,5927.56,0.00,25.53,0.18,1,157.60,1.23,120.18
2360.588,10431.874,0,90.85,5832.93,0.00,26.00,0.03,1,157.67,1.21,119.68
2360.588,10431.874,0,90.85,5832.93,0.00,26.00,0.03,1,157.67,1.21,119.68
2360.588,10431.874,0,90.34,5841.46,0.00,26.26,-0.06,1,157.74,1.20,119.18
2360.588,10431.874,0,89.90,5817.67,0.00,26.39,0.03,1,157.81,1.19,118.68
2360.588,10431.874,0,89.90,5817.67,0.00,26.39,0.03,1,157.81,1.19,118.68
2360.588,10431.874,0,89.44,5746.63,0.00,26.33,-0.15,1,157.88,1.18,118.19
2360.588,10431.874,0,89.44,5746.63,0.00,26.33,-0.15,1,157.88,1.18,118.19
2360.588,10431.874,0,88.93,5770.18,0.00,26.52,-0.08,1,157.94,1.17,117.70
2360.588,10431.874,0,88.51,5621.18,0.00,26.77,-0.10,0,158.01,1.16,117.21
2360.588,10431.874,0,88.51,5621.18,0.00,26.77,-0.10,0,158.01,1.16,117.21
2360.588,10431.874,0,88.10,5450.13,0.00,26.98,-0.19,0,158.08,1.15,116.73
2360.588,10431.874,0,87.70,5286.72,0.00,27.26,-0.06,0,158.15,1.14,116.24
2360.588,10431.874,0,87.70,5286.72,0.00,27.26,-0.06,0,158.15,1.14,116.24
2365.563,10431.874,0,87.28,5130.18,0.00,27.22,-0.22,0,158.22,1.13,115.76
2365.563,10431.874,0,86.84,4980.22,0.00,27.30,-0.16,0,158.28,1.12,115.28
2365.563,10431.874,0,86.84,4980.22,0.00,27.30,-0.16,0,158.28,1.12,115.28
2365.563,10431.874,0,86.42,4836.56,0.00,27.07,-0.16,0,158.35,1.11,114.81
2365.563,10431.874,0,86.42,4836.56,0.00,27.07,-0.16,0,158.35,1.11,114.81
2365.563,10431.874,0,86.00,4699.07,0.00,26.93,-0.29,0,158.41,1.10,114.33
2365.563,10431.874,0,85.60,4568.45,0.00,26.65,-0.23,0,158.48,1.10,113.86
2365.563,10431.874,0,85.60,4568.45,0.00,26.65,-0.23,0,158.48,1.10,113.86
2365.563,10431.874,0,85.19,4444.35,0.00,26.58,-0.43,0,158.55,1.09,113.39
2365.563,10431.874,0,84.77,4324.64,0.00,26.40,-0.41,0,158.61,1.08,112.92
2365.563,10431.874,0,84.77,4324.64,0.00,26.40,-0.41,0,158.61,1.08,112.92
2365.563,10431.874,0,84.36,4208.72,0.00,25.72,-0.44,0,158.68,1.08,112.46
2365.563,10431.874,0,84.36,4208.72,0.00,25.72,-0.44,0,158.68,1.08,112.46
2365.563,10431.874,0,83.96,4096.47,0.00,24.71,-0.49,0,158.74,1.07,111.99
2365.563,10431.874,0,83.60,3987.71,0.00,23.51,-0.43,0,158.81,1.07,111.53
2365.563,10431.874,0,83.60,3987.71,0.00,23.51,-0.43,0,158.81,1.07,111.53
2370.301,10431.874,0,83.24,3881.78,0.00,22.38,-0.50,0,158.87,1.06,111.07
2370.301,10431.874,0,83.24,3881.78,0.00,22.38,-0.50,0,158.87,1.06,111.07
2370.301,10431.874,0,82.91,3778.11,0.00,20.75,-0.36,0,158.94,1.06,110.62
2370.301,10431.874,0,82.59,3676.93,0.00,18.87,-0.38,0,159.00,1.05,110.16
2370.301,10431.874,0,82.59,3676.93,0.00,18.87,-0.38,0,159.00,1.05,110.16
2370.301,10431.874,0,82.29,3578.89,0.00,17.77,-0.30,0,159.07,1.05,109.71
2370.301,10431.874,0,82.02,3483.92,0.00,16.64,-0.32,0,159.13,1.05,109.26
2370.301,10431.874,0,82.02,3483.92,0.00,16.64,-0.32,0,159.13,1.05,109.26
2370.301,10431.874,0,81.75,3391.33,0.00,15.44,-0.36,0,159.20,1.04,108.81
2370.301,10431.874,0,81.75,3391.33,0.00,15.44,-0.36,0,159.20,1.04,108.81
2370.301,10431.874,0,81.50,3300.72,0.00,14.79,-0.28,0,159.26,1.04,108.36
2370.301,10431.874,0,81.27,3212.21,0.00,14.19,-0.41,0,159.32,1.04,107.91
2370.301,10431.874,0,81.27,3212.21,0.00,14.19,-0.41,0,159.32,1.04,107.91
2370.301,10431.874,0,81.05,3126.26,0.00,14.05,-0.40,0,159.39,1.04,107.46
2370.301,10431.874,0,80.82,3043.03,0.00,13.86,-0.57,0,159.45,1.03,107.02
2370.301,10431.874,0,80.82,3043.03,0.00,13.86,-0.57,0,159.45,1.03,107.02
2374.851,10431.874,0,80.59,2962.28,0.00,13.96,-0.57,0,159.52,1.03,106.58
2374.851,10431.874,0,80.59,2962.28,0.00,13.96,-0.57,0,159.52,1.03,106.58
2374.851,10431.874,0,80.36,2883.44,0.00,13.93,-0.68,0,159.58,1.03,106.13
2374.851,10431.874,0,80.12,2806.28,0.00,14.03,-0.71,0,159.64,1.03,105.69
2374.851,10431.874,0,80.12,2806.28,0.00,14.03,-0.71,0,159.64,1.03,105.69
2374.851,10431.874,0,79.89,2730.75,0.00,14.14,-0.76,0,159.71,1.03,105.25
2374.851,10431.874,0,79.65,2656.83,0.00,13.38,-0.79,0,159.77,1.03,104.81
2374.851,10431.874,0,79.65,2656.83,0.00,13.38,-0.79,0,159.77,1.03,104.81
2374.851,10431.874,0,79.43,2584.47,0.00,12.17,-0.70,0,159.84,1.02,104.38
2374.851,10431.874,0,79.43,2584.47,0.00,12.17,-0.70,0,159.84,1.02,104.38
2374.851,10431.874,0,79.23,2513.67,0.00,11.34,-0.71,0,159.90,1.02,103.94
2374.851,10431.874,0,79.05,2446.51,0.00,10.46,-0.60,0,159.96,1.02,103.51
2374.851,10431.874,0,79.05,2446.51,0.00,10.46,-0.60,0,159.96,1.02,103.51
2374.851,10431.874,0,78.87,2385.14,0.00,10.20,-0.63,0,160.03,1.02,103.07
2374.851,10431.874,0,78.71,2330.20,0.00,10.13,-0.52,0,160.09,1.02,102.64
2374.851,10431.874,0,78.71,2330.20,0.00,10.13,-0.52,0,160.09,1.02,102.64
2379.270,10431.874,0,78.53,2281.42,0.00,10.16,-0.62,0,160.16,1.02,102.21
2379.270,10431.874,0,78.35,2237.64,0.00,10.21,-0.58,0,160.22,1.02,101.78
2379.270,10431.874,0,78.35,2237.64,0.00,10.21,-0.58,0,160.22,1.02,101.78
2379.270,10431.874,0,78.17,2198.04,0.00,10.41,-0.68,0,160.28,1.03,101.35
2379.270,10431.874,0,77.99,2161.37,0.00,10.54,-0.67,0,160.35,1.03,100.92
2379.270,10431.874,0,77.99,2161.37,0.00,10.54,-0.67,0,160.35,1.03,100.92
2379.270,10431.874,0,77.81,2127.27,0.00,10.31,-0.81,0,160.41,1.03,100.49
2379.270,10431.874,0,77.63,2095.60,0.00,10.34,-0.86,0,160.48,1.03,100.06
2379.270,10431.874,0,77.63,2095.60,0.00,10.34,-0.86,0,160.48,1.03,100.06
2379.270,10431.874,0,77.45,2066.24,0.00,10.56,-0.94,0,160.54,1.03,99.64
2379.270,10431.874,0,77.27,2039.03,0.00,10.51,-1.09,0,160.60,1.03,99.21
2379.270,10431.874,0,77.27,2039.03,0.00,10.51,-1.09,0,160.60,1.03,99.21
2379.270,10431.874,0,77.09,2013.87,0.00,10.76,-1.28,0,160.67,1.03,98.79
2379.270,10431.874,0,77.09,2013.87,0.00,10.76,-1.28,0,160.67,1.03,98.79
2379.270,10431.874,0,76.90,1990.61,0.00,10.69,-1.56,0,160.73,1.03,98.36
2383.576,10431.874,0,76.72,1969.15,0.00,10.83,-1.80,0,160.80,1.03,97.94
2383.576,10431.874,0,76.72,1969.15,0.00,10.83,-1.80,0,160.80,1.03,97.94
2383.576,10431.874,0,76.53,1949.39,0.00,10.95,-2.23,0,160.86,1.03,97.52
2383.576,10431.874,0,76.34,1931.20,0.00,11.11,-2.52,0,160.93,1.03,97.10
2383.576,10431.874,0,76.34,1931.20,0.00,11.11,-2.52,0,160.93,1.03,97.10
2383.576,10431.874,0,76.15,1914.50,0.00,11.11,-2.95,0,160.99,1.03,96.68
2383.576,10431.874,0,75.86,3499.97,0.00,11.05,-3.22,1,161.06,1.03,96.27
2383.576,10431.874,0,75.86,3499.97,0.00,11.05,-3.22,1,161.06,1.03,96.27
2383.576,10431.874,0,75.28,3964.63,0.00,10.97,-3.56,1,161.12,1.03,95.85
2383.576,10431.874,0,74.86,4273.84,0.00,11.15,-3.74,1,161.19,1.03,95.44
2383.576,10431.874,0,74.86,4273.84,0.00,11.15,-3.74,1,161.19,1.03,95.44
2383.576,10431.874,0,74.23,4790.49,0.00,10.72,-3.90,1,161.25,1.03,95.03
2383.576,10431.874,0,74.04,4773.68,0.00,10.24,-3.83,1,161.32,1.03,94.62
2383.576,10431.874,0,74.04,4773.68,0.00,10.24,-3.83,1,161.32,1.03,94.62
2383.576,10431.874,0,73.78,4785.94,0.00,9.47,-3.77,1,161.39,1.03,94.22
2383.576,10431.874,0,73.78,4785.94,0.00,9.47,-3.77,1,161.39,1.03,94.22
2387.755,10431.874,0,73.60,4767.93,0.00,8.14,-3.54,1,161.45,1.03,93.81
2387.755,10431.874,0,73.39,4763.66,0.00,6.78,-3.38,1,161.52,1.02,93.41
2387.755,10431.874,0,73.39,4763.66,0.00,6.78,-3.38,1,161.52,1.02,93.41
2387.755,10431.874,0,73.21,4768.86,0.00,5.59,-3.10,1,161.59,1.02,93.01
2387.755,10431.874,0,73.21,4768.86,0.00,5.59,-3.10,1,161.59,1.02,93.01
2387.755,10431.874,0,73.06,4740.32,0.00,4.90,-2.91,1,161.66,1.02,92.61
2387.755,10431.874,0,72.93,4732.50,0.00,4.07,-2.63,1,161.73,1.02,92.21
2387.755,10431.874,0,72.93,4732.50,0.00,4.07,-2.63,1,161.73,1.02,92.21
2387.755,10431.874,0,72.78,4724.93,0.53,2.87,-2.46,1,161.80,1.02,91.81
2387.755,10431.874,0,72.67,4729.57,2.26,1.76,-2.23,1,161.87,1.02,91.41
2387.755,10431.874,0,72.67,4729.57,2.26,1.76,-2.23,1,161.87,1.02,91.41
2387.755,10431.874,0,72.57,4708.77,3.94,1.29,-2.08,1,161.93,1.02,91.02
2387.755,10431.874,0,72.47,4720.52,5.42,0.38,-1.93,1,162.00,1.02,90.62
2387.755,10431.874,0,72.47,4720.52,5.42,0.38,-1.93,1,162.00,1.02,90.62
2387.755,10431.874,0,72.38,4701.38,6.87,0.00,-1.87,1,162.07,1.02,90.22
2387.755,10431.874,0,72.38,4701.38,6.87,0.00,-1.87,1,162.07,1.02,90.22
2391.767,10431.874,0,72.32,4700.84,8.33,0.00,-1.78,1,162.14,1.02,89.83
2391.767,10431.874,0,72.25,4696.88,9.99,0.00,-1.80,1,162.22,1.02,89.43
2391.767,10431.874,0,72.25,4696.88,9.99,0.00,-1.80,1,162.22,1.02,89.43
2391.767,10431.874,0,72.19,4696.66,11.72,0.00,-1.79,1,162.29,1.02,89.04
2391.767,10431.874,0,72.14,4692.61,13.52,0.00,-1.89,1,162.36,1.02,88.64
2391.767,10431.874,0,72.14,4692.61,13.52,0.00,-1.89,1,162.36,1.02,88.64
2391.767,10431.874,0,72.09,4699.57,14.99,0.00,-2.08,1,162.43,1.02,88.25
2391.767,10431.874,0,72.07,4687.25,16.37,0.00,-2.34,1,162.50,1.02,87.85
2391.767,10431.874,0,72.07,4687.25,16.37,0.00,-2.34,1,162.50,1.02,87.85
2391.767,10431.874,0,72.04,4694.05,17.61,0.00,-2.65,1,162.57,1.02,87.46
2391.767,10431.874,0,72.03,4697.53,18.67,0.00,-2.98,1,162.64,1.02,87.07
2391.767,10431.874,0,72.03,4697.53,18.67,0.00,-2.98,1,162.64,1.02,87.07
2391.767,10431.874,0,72.04,4690.50,19.70,0.00,-3.33,1,162.71,1.02,86.67
2391.767,10431.874,0,72.04,4705.06,20.69,0.00,-3.70,1,162.79,1.02,86.28
2391.767,10431.874,0,72.04,4705.06,20.69,0.00,-3.70,1,162.79,1.02,86.28
2395.679,10431.874,0,72.06,4707.32,21.70,0.00,-4.12,1,162.86,1.02,85.89
2395.679,10431.874,0,72.08,4712.35,22.67,0.00,-4.57,1,162.93,1.02,85.49
2395.679,10431.874,0,72.08,4712.35,22.67,0.00,-4.57,1,162.93,1.02,85.49
2395.679,10431.874,0,72.12,4714.18,23.48,0.00,-4.99,1,163.01,1.02,85.10
2395.679,10431.874,0,72.12,4714.18,23.48,0.00,-4.99,1,163.01,1.02,85.10
2395.679,10431.874,0,72.16,4719.97,24.08,0.00,-5.38,1,163.09,1.02,84.71
2395.679,10431.874,0,72.20,4726.89,24.75,0.00,-5.70,1,163.16,1.02,84.31
2395.679,10431.874,0,72.20,4726.89,24.75,0.00,-5.70,1,163.16,1.02,84.31
2395.679,10431.874,0,72.26,4723.83,25.44,0.00,-5.96,1,163.24,1.02,83.92
2395.679,10431.874,0,72.32,4729.61,26.25,0.00,-6.17,1,163.32,1.02,83.52
2395.679,10431.874,0,72.32,4729.61,26.25,0.00,-6.17,1,163.32,1.02,83.52
2395.679,10431.874,0,72.39,4731.43,27.17,0.00,-6.29,1,163.40,1.02,83.13
2395.679,10431.874,0,72.46,4740.65,28.05,0.00,-6.37,1,163.48,1.02,82.74
2395.679,10431.874,0,72.46,4740.65,28.05,0.00,-6.37,1,163.48,1.02,82.74
2395.679,10431.874,0,72.53,4750.00,28.83,0.00,-6.40,1,163.56,1.02,82.34
2395.679,10431.874,0,72.53,4750.00,28.83,0.00,-6.40,1,163.56,1.02,82.34
2399.498,10431.874,0,72.61,4758.03,29.42,0.00,-6.37,1,163.65,1.02,81.95
2399.498,10431.874,0,72.70,4761.18,29.82,0.00,-6.33,1,163.73,1.02,81.55
2399.498,10431.874,0,72.70,4761.18,29.82,0.00,-6.33,1,163.73,1.02,81.55
2399.498,10431.874,0,72.79,4766.04,30.09,0.00,-6.28,1,163.82,1.02,81.16
2399.498,10431.874,0,72.89,4772.51,30.26,0.00,-6.22,1,163.91,1.02,80.76
2399.498,10431.874,0,72.89,4772.51,30.26,0.00,-6.22,1,163.91,1.02,80.76
2399.498,10431.874,0,72.97,4782.13,30.40,0.00,-6.19,1,163.99,1.02,80.37
2399.498,10431.874,0,73.06,4791.22,30.46,0.00,-6.23,1,164.08,1.02,79.97
2399.498,10431.874,0,73.06,4791.22,30.46,0.00,-6.23,1,164.08,1.02,79.97
2399.498,10431.874,0,73.15,4794.26,30.46,0.00,-6.33,1,164.17,1.02,79.58
2399.498,10431.874,0,73.25,4796.37,30.42,0.00,-6.53,1,164.27,1.02,79.18
2399.498,10431.874,0,73.25,4796.37,30.42,0.00,-6.53,1,164.27,1.02,79.18
2399.498,10431.874,0,73.33,4802.65,30.37,0.00,-6.76,1,164.36,1.02,78.78
2399.498,10431.874,0,73.33,4802.65,30.37,0.00,-6.76,1,164.36,1.02,78.78
2399.498,10431.874,0,73.42,4810.76,30.34,0.00,-7.02,1,164.45,1.02,78.39
2403.270,10431.874,0,73.51,4820.25,30.29,0.00,-7.26,1,164.55,1.02,77.99
2403.270,10431.874,0,73.51,4820.25,30.29,0.00,-7.26,1,164.55,1.02,77.99
2403.270,10431.874,0,73.59,4826.28,30.30,0.00,-7.45,1,164.64,1.02,77.59
2403.270,10431.874,0,73.68,4827.00,30.25,0.00,-7.59,1,164.74,1.02,77.20
2403.270,10431.874,0,73.68,4827.00,30.25,0.00,-7.59,1,164.74,1.02,77.20
2403.270,10431.874,0,73.77,4832.61,30.28,0.00,-7.69,1,164.84,1.03,76.80
2403.270,10431.874,0,73.85,4839.72,30.27,0.00,-7.75,1,164.94,1.03,76.40
2403.270,10431.874,0,73.85,4839.72,30.27,0.00,-7.75,1,164.94,1.03,76.40
2403.270,10431.874,0,73.93,4849.25,30.30,0.00,-7.76,1,165.04,1.03,76.00
2403.270,10431.874,0,73.93,4849.25,30.30,0.00,-7.76,1,165.04,1.03,76.00
2403.270,10431.874,0,74.01,4855.99,30.33,0.00,-7.75,1,165.15,1.03,75.61
2403.270,10431.874,0,74.10,4857.13,30.31,0.00,-7.77,1,165.25,1.03,75.21
2403.270,10431.874,0,74.10,4857.13,30.31,0.00,-7.77,1,165.25,1.03,75.21
2403.270,10431.874,0,74.19,4860.93,30.27,0.00,-7.81,1,165.36,1.03,74.81
2403.270,10431.874,0,74.27,4866.04,30.08,0.00,-7.90,1,165.47,1.03,74.41
2403.270,10431.874,0,74.27,4866.04,30.08,0.00,-7.90,1,165.47,1.03,74.41
2407.376,10431.874,0,74.35,4872.76,29.73,0.00,-8.04,1,165.57,1.03,74.01
2407.376,10431.874,0,74.42,4878.26,29.44,0.00,-8.20,1,165.69,1.03,73.62
2407.376,10431.874,0,74.42,4878.26,29.44,0.00,-8.20,1,165.69,1.03,73.62
2407.376,10431.874,0,74.50,4881.50,29.27,0.00,-8.40,1,165.80,1.03,73.22
2407.376,10431.874,0,74.50,4881.50,29.27,0.00,-8.40,1,165.80,1.03,73.22
2407.376,10431.874,0,74.57,4882.08,29.18,0.00,-8.60,1,165.91,1.04,72.82
2407.376,10431.874,0,74.65,4885.79,29.18,0.00,-8.75,1,166.03,1.04,72.42
2407.376,10431.874,0,74.65,4885.79,29.18,0.00,-8.75,1,166.03,1.04,72.42
2407.376,10431.874,0,74.72,4894.17,29.15,0.00,-8.85,1,166.14,1.04,72.02
2407.376,10431.874,0,74.72,4894.17,29.15,0.00,-8.85,1,166.14,1.04,72.02
2407.376,10431.874,0,74.79,4901.24,29.19,0.00,-8.88,1,166.26,1.04,71.62
2407.376,10431.874,0,74.86,4906.09,29.26,0.00,-8.86,1,166.38,1.04,71.23
2407.376,10431.874,0,74.86,4906.09,29.26,0.00,-8.86,1,166.38,1.04,71.23
2407.376,10431.874,0,74.93,4907.11,29.47,0.00,-8.80,1,166.51,1.04,70.83
2407.376,10431.874,0,75.01,4912.77,29.70,0.00,-8.69,1,166.63,1.05,70.43
2407.376,10431.874,0,75.01,4912.77,29.70,0.00,-8.69,1,166.63,1.05,70.43
2411.219,10431.874,0,75.08,4920.09,29.86,0.00,-8.54,1,166.76,1.05,70.03
2411.219,10431.874,0,75.15,4927.89,29.91,0.00,-8.38,1,166.88,1.05,69.64
2411.219,10431.874,0,75.15,4927.89,29.91,0.00,-8.38,1,166.88,1.05,69.64
2411.219,10431.874,0,75.23,4933.53,30.00,0.00,-8.24,1,167.01,1.05,69.24
2411.219,10431.874,0,75.30,4934.36,30.04,0.00,-8.11,1,167.14,1.05,68.84
2411.219,10431.874,0,75.30,4934.36,30.04,0.00,-8.11,1,167.14,1.05,68.84
2411.219,10431.874,0,75.38,4937.77,30.09,0.00,-8.00,1,167.27,1.06,68.44
2411.219,10431.874,0,75.46,4943.48,30.13,0.00,-7.90,1,167.41,1.06,68.05
2411.219,10431.874,0,75.46,4943.48,30.13,0.00,-7.90,1,167.41,1.06,68.05
2411.219,10431.874,0,75.53,4952.55,30.20,0.00,-7.82,1,167.54,1.06,67.65
2411.219,10431.874,0,75.53,4952.55,30.20,0.00,-7.82,1,167.54,1.06,67.65
2411.219,10431.874,0,75.60,4958.31,30.27,0.00,-7.78,1,167.68,1.06,67.25
2411.219,10431.874,0,75.68,4959.63,30.35,0.00,-7.79,1,167.82,1.07,66.86
2411.219,10431.874,0,75.68,4959.63,30.35,0.00,-7.79,1,167.82,1.07,66.86
2411.219,10431.874,0,75.76,4962.01,30.37,0.00,-7.81,1,167.96,1.07,66.46
2415.060,10431.874,0,75.83,4967.64,30.39,0.00,-7.84,1,168.10,1.07,66.06
2415.060,10431.874,0,75.83,4967.64,30.39,0.00,-7.84,1,168.10,1.07,66.06
2415.060,10431.874,0,75.90,4975.37,30.37,0.00,-7.87,1,168.24,1.08,65.67
