Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T16:32:33Z
LapTime [s],9810.443359
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
2663.783,9810.443,0,79.67,5222.28,32.55,0.00,6.75,1,380.40,13.86,-65.36
2663.783,9810.443,0,79.75,5232.70,32.50,0.00,6.89,1,380.72,13.86,-65.67
2663.783,9810.443,0,79.83,5239.58,32.45,0.00,7.00,1,381.03,13.85,-65.98
2663.783,9810.443,0,79.83,5239.58,32.45,0.00,7.00,1,381.03,13.85,-65.98
2663.783,9810.443,0,79.92,5239.29,32.41,0.00,7.13,1,381.35,13.85,-66.29
2663.783,9810.443,0,80.01,5243.96,32.32,0.00,7.24,1,381.66,13.84,-66.61
2663.783,9810.443,0,80.01,5243.96,32.32,0.00,7.24,1,381.66,13.84,-66.61
2663.783,9810.443,0,80.09,5250.28,32.07,0.00,7.35,1,381.98,13.84,-66.92
2663.783,9810.443,0,80.09,5250.28,32.07,0.00,7.35,1,381.98,13.84,-66.92
2663.783,9810.443,0,80.16,5258.65,31.76,0.00,7.45,1,382.29,13.84,-67.24
2668.217,9810.443,0,80.24,5262.79,31.57,0.00,7.50,1,382.60,13.83,-67.56
2668.217,9810.443,0,80.24,5262.79,31.57,0.00,7.50,1,382.60,13.83,-67.56
2668.217,9810.443,0,80.32,5262.63,31.47,0.00,7.54,1,382.91,13.83,-67.88
2668.217,9810.443,0,80.39,5266.70,31.47,0.00,7.57,1,383.22,13.82,-68.20
2668.217,9810.443,0,80.39,5266.70,31.47,0.00,7.57,1,383.22,13.82,-68.20
2668.217,9810.443,0,80.47,5272.89,31.38,0.00,7.64,1,383.53,13.82,-68.52
2668.217,9810.443,0,80.47,5272.89,31.38,0.00,7.64,1,383.53,13.82,-68.52
2668.217,9810.443,0,80.54,5280.49,31.09,0.00,7.74,1,383.84,13.82,-68.84
2668.217,9810.443,0,80.61,5282.59,30.75,0.00,7.90,1,384.15,13.81,-69.16
2668.217,9810.443,0,80.61,5282.59,30.75,0.00,7.90,1,384.15,13.81,-69.16
2668.217,9810.443,0,80.68,5280.42,30.09,0.00,8.09,1,384.46,13.81,-69.49
2668.217,9810.443,0,80.74,5282.54,29.07,0.00,8.34,1,384.77,13.80,-69.82
2668.217,9810.443,0,80.74,5282.54,29.07,0.00,8.34,1,384.77,13.80,-69.82
2668.217,9810.443,0,80.79,5284.05,27.08,0.00,8.66,1,385.07,13.80,-70.15
2668.217,9810.443,0,80.79,5284.05,27.08,0.00,8.66,1,385.07,13.80,-70.15
2668.217,9810.443,0,80.82,5280.55,24.16,0.00,8.99,1,385.38,13.80,-70.48
2672.380,9810.443,0,80.83,5270.57,20.77,0.00,9.30,1,385.68,13.79,-70.81
2672.380,9810.443,0,80.83,5270.57,20.77,0.00,9.30,1,385.68,13.79,-70.81
2672.380,9810.443,0,80.80,5261.77,17.56,0.00,9.63,1,385.98,13.79,-71.14
2672.380,9810.443,0,80.80,5261.77,17.56,0.00,9.63,1,385.98,13.79,-71.14
2672.380,9810.443,0,80.74,5254.18,14.87,0.00,9.95,1,386.28,13.78,-71.47
2672.380,9810.443,0,80.67,5250.40,12.33,0.00,10.29,1,386.58,13.78,-71.81
2672.380,9810.443,0,80.67,5250.40,12.33,0.00,10.29,1,386.58,13.78,-71.81
2672.380,9810.443,0,80.58,5244.99,9.81,0.00,10.57,1,386.88,13.77,-72.14
2672.380,9810.443,0,80.49,5235.98,6.56,0.00,10.81,1,387.17,13.77,-72.48
2672.380,9810.443,0,80.49,5235.98,6.56,0.00,10.81,1,387.17,13.77,-72.48
2672.380,9810.443,0,80.40,5230.38,3.15,0.00,10.97,1,387.46,13.77,-72.82
2672.380,9810.443,0,80.40,5230.38,3.15,0.00,10.97,1,387.46,13.77,-72.82
2672.380,9810.443,0,80.31,5225.08,0.00,0.00,11.08,1,387.75,13.76,-73.16
2672.380,9810.443,0,80.21,5224.27,0.00,0.00,11.12,1,388.04,13.76,-73.50
2672.380,9810.443,0,80.21,5224.27,0.00,0.00,11.12,1,388.04,13.76,-73.50
2672.380,9810.443,0,80.12,5217.82,0.00,0.00,11.09,1,388.33,13.75,-73.84
2676.433,9810.443,0,80.03,5208.67,0.00,0.00,10.98,1,388.61,13.75,-74.18
2676.433,9810.443,0,80.03,5208.67,0.00,0.00,10.98,1,388.61,13.75,-74.18
2676.433,9810.443,0,79.93,5204.15,0.00,0.00,10.85,1,388.90,13.75,-74.52
2676.433,9810.443,0,79.84,5198.92,0.00,0.00,10.67,1,389.18,13.74,-74.87
2676.433,9810.443,0,79.84,5198.92,0.00,0.00,10.67,1,389.18,13.74,-74.87
2676.433,9810.443,0,79.75,5194.42,0.00,0.00,10.48,1,389.45,13.74,-75.21
2676.433,9810.443,0,79.75,5194.42,0.00,0.00,10.48,1,389.45,13.74,-75.21
2676.433,9810.443,0,79.66,5186.39,0.00,0.00,10.25,1,389.73,13.74,-75.56
2676.433,9810.443,0,79.57,5177.57,0.00,0.00,10.02,1,390.00,13.73,-75.91
2676.433,9810.443,0,79.57,5177.57,0.00,0.00,10.02,1,390.00,13.73,-75.91
2676.433,9810.443,0,79.48,5171.01,0.00,0.00,9.79,1,390.28,13.73,-76.25
2676.433,9810.443,0,79.48,5171.01,0.00,0.00,9.79,1,390.28,13.73,-76.25
2676.433,9810.443,0,79.40,5163.37,0.00,0.00,9.61,1,390.55,13.73,-76.60
2676.433,9810.443,0,79.31,5160.07,0.00,0.00,9.43,1,390.81,13.72,-76.95
2676.433,9810.443,0,79.31,5160.07,0.00,0.00,9.43,1,390.81,13.72,-76.95
2676.433,9810.443,0,79.22,5152.31,0.00,0.00,9.29,1,391.08,13.72,-77.30
2680.340,9810.443,0,79.13,5144.30,0.00,0.00,9.19,1,391.34,13.72,-77.66
2680.340,9810.443,0,79.13,5144.30,0.00,0.00,9.19,1,391.34,13.72,-77.66
2680.340,9810.443,0,79.04,5138.66,0.00,0.00,9.18,1,391.61,13.71,-78.01
2680.340,9810.443,0,79.04,5138.66,0.00,0.00,9.18,1,391.61,13.71,-78.01
2680.340,9810.443,0,78.95,5134.43,0.00,0.00,9.25,1,391.87,13.71,-78.36
2680.340,9810.443,0,78.86,5129.46,0.00,0.00,9.41,1,392.13,13.71,-78.71
2680.340,9810.443,0,78.86,5129.46,0.00,0.00,9.41,1,392.13,13.71,-78.71
2680.340,9810.443,0,78.77,5122.69,0.00,0.00,9.64,1,392.38,13.70,-79.07
2680.340,9810.443,0,78.77,5122.69,0.00,0.00,9.64,1,392.38,13.70,-79.07
2680.340,9810.443,0,78.69,5117.14,0.00,0.00,9.95,1,392.64,13.70,-79.42
2680.340,9810.443,0,78.60,5110.40,0.00,0.00,10.36,1,392.89,13.70,-79.78
2680.340,9810.443,0,78.60,5110.40,0.00,0.00,10.36,1,392.89,13.70,-79.78
2680.340,9810.443,0,78.51,5106.06,0.00,0.00,10.85,1,393.14,13.69,-80.14
2680.340,9810.443,0,78.51,5106.06,0.00,0.00,10.85,1,393.14,13.69,-80.14
2680.340,9810.443,0,78.42,5103.93,0.00,0.00,11.35,1,393.39,13.69,-80.49
2680.340,9810.443,0,78.33,5096.01,0.00,0.00,11.84,1,393.64,13.68,-80.85
2680.340,9810.443,0,78.33,5096.01,0.00,0.00,11.84,1,393.64,13.68,-80.85
2684.173,9810.443,0,78.24,5087.96,0.00,0.00,12.32,1,393.89,13.68,-81.21
2684.173,9810.443,0,78.15,5083.09,0.00,0.00,12.78,1,394.13,13.68,-81.57
2684.173,9810.443,0,78.15,5083.09,0.00,0.00,12.78,1,394.13,13.68,-81.57
2684.173,9810.443,0,78.06,5075.88,0.00,0.00,13.18,1,394.37,13.67,-81.93
2684.173,9810.443,0,78.06,5075.88,0.00,0.00,13.18,1,394.37,13.67,-81.93
2684.173,9810.443,0,77.97,5073.93,0.00,0.00,13.45,1,394.61,13.67,-82.29
2684.173,9810.443,0,77.87,5068.40,0.00,0.00,13.62,1,394.85,13.66,-82.66
2684.173,9810.443,0,77.87,5068.40,0.00,0.00,13.62,1,394.85,13.66,-82.66
2684.173,9810.443,0,77.78,5061.65,0.00,0.00,13.69,1,395.08,13.66,-83.02
2684.173,9810.443,0,77.69,5056.37,0.00,0.00,13.64,1,395.31,13.66,-83.38
2684.173,9810.443,0,77.69,5056.37,0.00,0.00,13.64,1,395.31,13.66,-83.38
2684.173,9810.443,0,77.61,5051.01,0.00,0.00,13.52,1,395.54,13.65,-83.75
2684.173,9810.443,0,77.52,5047.36,0.00,0.00,13.32,1,395.76,13.65,-84.12
2684.173,9810.443,0,77.52,5047.36,0.00,0.00,13.32,1,395.76,13.65,-84.12
2684.173,9810.443,0,77.43,5040.79,0.00,0.00,13.05,1,395.99,13.64,-84.48
2684.173,9810.443,0,77.43,5040.79,0.00,0.00,13.05,1,395.99,13.64,-84.48
2688.494,9810.443,0,77.34,5033.17,0.00,0.00,12.76,1,396.21,13.64,-84.85
2688.494,9810.443,0,77.26,5026.31,0.30,0.00,12.45,1,396.43,13.64,-85.22
2688.494,9810.443,0,77.26,5026.31,0.30,0.00,12.45,1,396.43,13.64,-85.22
2688.494,9810.443,0,77.17,5019.87,2.68,0.00,12.14,1,396.64,13.63,-85.59
2688.494,9810.443,0,77.08,5016.89,5.03,0.00,11.85,1,396.86,13.63,-85.96
2688.494,9810.443,0,77.08,5016.89,5.03,0.00,11.85,1,396.86,13.63,-85.96
2688.494,9810.443,0,77.00,5009.48,7.28,0.00,11.57,1,397.07,13.62,-86.34
2688.494,9810.443,0,76.92,5005.00,9.29,0.00,11.37,1,397.28,13.62,-86.71
2688.494,9810.443,0,76.92,5005.00,9.29,0.00,11.37,1,397.28,13.62,-86.71
2688.494,9810.443,0,76.84,5001.24,10.88,0.00,11.25,1,397.49,13.61,-87.08
2688.494,9810.443,0,76.84,5001.24,10.88,0.00,11.25,1,397.49,13.61,-87.08
2688.494,9810.443,0,76.78,4998.57,12.29,0.00,11.17,1,397.69,13.61,-87.46
2688.494,9810.443,0,76.71,4996.94,13.34,0.00,11.07,1,397.90,13.61,-87.83
2688.494,9810.443,0,76.71,4996.94,13.34,0.00,11.07,1,397.90,13.61,-87.83
2688.494,9810.443,0,76.65,4995.43,14.18,0.00,10.94,1,398.10,13.60,-88.21
2688.494,9810.443,0,76.65,4995.43,14.18,0.00,10.94,1,398.10,13.60,-88.21
2692.239,9810.443,0,76.59,4991.47,14.85,0.00,10.80,1,398.30,13.60,-88.58
2692.239,9810.443,0,76.55,4991.71,15.49,0.00,10.60,1,398.50,13.59,-88.96
2692.239,9810.443,0,76.55,4991.71,15.49,0.00,10.60,1,398.50,13.59,-88.96
2692.239,9810.443,0,76.51,4986.98,16.15,0.00,10.40,1,398.69,13.59,-89.34
2692.239,9810.443,0,76.47,4988.70,17.03,0.00,10.15,1,398.88,13.58,-89.71
2692.239,9810.443,0,76.47,4988.70,17.03,0.00,10.15,1,398.88,13.58,-89.71
2692.239,9810.443,0,76.44,4988.32,18.18,0.00,9.87,1,399.08,13.58,-90.09
2692.239,9810.443,0,76.44,4988.32,18.18,0.00,9.87,1,399.08,13.58,-90.09
2692.239,9810.443,0,76.43,4991.26,19.44,0.00,9.58,1,399.27,13.58,-90.47
2692.239,9810.443,0,76.42,4991.60,20.94,0.00,9.34,1,399.46,13.57,-90.85
2692.239,9810.443,0,76.42,4991.60,20.94,0.00,9.34,1,399.46,13.57,-90.85
2692.239,9810.443,0,76.42,5000.55,22.40,0.00,9.13,1,399.64,13.57,-91.23
2692.239,9810.443,0,76.46,4995.54,23.66,0.00,8.95,1,399.83,13.56,-91.62
2692.239,9810.443,0,76.46,4995.54,23.66,0.00,8.95,1,399.83,13.56,-91.62
2692.239,9810.443,0,76.48,5006.66,24.71,0.00,8.79,1,400.01,13.56,-92.00
2692.239,9810.443,0,76.48,5006.66,24.71,0.00,8.79,1,400.01,13.56,-92.00
2696.024,9810.443,0,76.53,5005.38,25.54,0.00,8.69,1,400.19,13.56,-92.38
2696.024,9810.443,0,76.57,5017.74,26.11,0.00,8.63,1,400.38,13.55,-92.77
2696.024,9810.443,0,76.57,5017.74,26.11,0.00,8.63,1,400.38,13.55,-92.77
2696.024,9810.443,0,76.63,5016.43,26.52,0.00,8.59,1,400.56,13.55,-93.15
2696.024,9810.443,0,76.68,5021.52,26.80,0.00,8.55,1,400.73,13.54,-93.54
2696.024,9810.443,0,76.68,5021.52,26.80,0.00,8.55,1,400.73,13.54,-93.54
2696.024,9810.443,0,76.73,5029.22,27.00,0.00,8.46,1,400.91,13.54,-93.93
2696.024,9810.443,0,76.73,5029.22,27.00,0.00,8.46,1,400.91,13.54,-93.93
2696.024,9810.443,0,76.79,5027.93,27.15,0.00,8.41,1,401.09,13.53,-94.32
2696.024,9810.443,0,76.85,5033.49,27.26,0.00,8.31,1,401.26,13.53,-94.71
2696.024,9810.443,0,76.85,5033.49,27.26,0.00,8.31,1,401.26,13.53,-94.71
2696.024,9810.443,0,76.91,5034.64,27.35,0.00,8.24,1,401.43,13.53,-95.10
2696.024,9810.443,0,76.97,5041.47,27.35,0.00,8.12,1,401.61,13.52,-95.49
2696.024,9810.443,0,76.97,5041.47,27.35,0.00,8.12,1,401.61,13.52,-95.49
2696.024,9810.443,0,77.03,5040.55,27.38,0.00,8.01,1,401.78,13.52,-95.88
2696.024,9810.443,0,77.03,5040.55,27.38,0.00,8.01,1,401.78,13.52,-95.88
2700.055,9810.443,0,77.09,5049.75,27.38,0.00,7.90,1,401.95,13.51,-96.27
2700.055,9810.443,0,77.15,5046.25,27.39,0.00,7.83,1,402.11,13.51,-96.67
2700.055,9810.443,0,77.15,5046.25,27.39,0.00,7.83,1,402.11,13.51,-96.67
2700.055,9810.443,0,77.21,5055.67,27.37,0.00,7.75,1,402.28,13.50,-97.06
2700.055,9810.443,0,77.28,5047.63,27.37,0.00,7.69,1,402.45,13.50,-97.46
2700.055,9810.443,0,77.28,5047.63,27.37,0.00,7.69,1,402.45,13.50,-97.46
2700.055,9810.443,0,77.32,5065.64,27.40,0.00,7.55,1,402.61,13.50,-97.85
2700.055,9810.443,0,77.39,5057.49,27.38,0.00,7.44,1,402.77,13.49,-98.25
2700.055,9810.443,0,77.39,5057.49,27.38,0.00,7.44,1,402.77,13.49,-98.25
2700.055,9810.443,0,77.44,5072.08,27.30,0.00,7.29,1,402.94,13.49,-98.65
2700.055,9810.443,0,77.44,5072.08,27.30,0.00,7.29,1,402.94,13.49,-98.65
2700.055,9810.443,0,77.50,5067.16,27.27,0.00,7.13,1,403.10,13.48,-99.05
2700.055,9810.443,0,77.55,5077.58,27.27,0.00,6.97,1,403.26,13.48,-99.45
2700.055,9810.443,0,77.55,5077.58,27.27,0.00,6.97,1,403.26,13.48,-99.45
2700.055,9810.443,0,77.61,5076.97,27.21,0.00,6.78,1,403.41,13.47,-99.85
2704.282,9810.443,0,77.66,5084.83,27.14,0.00,6.66,1,403.57,13.47,-100.25
2704.282,9810.443,0,77.66,5084.83,27.14,0.00,6.66,1,403.57,13.47,-100.25
2704.282,9810.443,0,77.72,5088.55,26.96,0.00,6.52,1,403.73,13.46,-100.66
2704.282,9810.443,0,77.72,5088.55,26.96,0.00,6.52,1,403.73,13.46,-100.66
2704.282,9810.443,0,77.77,5092.73,26.75,0.00,6.48,1,403.88,13.46,-101.06
2704.282,9810.443,0,77.82,5100.17,26.65,0.00,6.42,1,404.04,13.45,-101.46
2704.282,9810.443,0,77.82,5100.17,26.65,0.00,6.42,1,404.04,13.45,-101.46
2704.282,9810.443,0,77.88,5098.10,26.57,0.00,6.44,1,404.19,13.45,-101.87
2704.282,9810.443,0,77.93,5108.35,26.56,0.00,6.40,1,404.34,13.44,-102.27
2704.282,9810.443,0,77.93,5108.35,26.56,0.00,6.40,1,404.34,13.44,-102.27
2704.282,9810.443,0,77.98,5096.98,26.53,0.00,6.43,1,404.49,13.44,-102.68
2704.282,9810.443,0,77.98,5096.98,26.53,0.00,6.43,1,404.49,13.44,-102.68
2704.282,9810.443,0,78.03,5116.45,26.51,0.00,6.36,1,404.64,13.44,-103.08
2704.282,9810.443,0,78.09,5099.33,26.42,0.00,6.35,1,404.79,13.43,-103.49
2704.282,9810.443,0,78.09,5099.33,26.42,0.00,6.35,1,404.79,13.43,-103.49
2704.282,9810.443,0,78.12,5124.86,26.18,0.00,6.25,1,404.94,13.43,-103.90
2704.282,9810.443,0,78.18,5099.05,25.90,0.00,6.19,1,405.08,13.42,-104.31
2708.506,9810.443,0,78.18,5099.05,25.90,0.00,6.19,1,405.08,13.42,-104.31
2708.506,9810.443,0,78.21,5127.36,25.45,0.00,6.06,1,405.23,13.42,-104.72
2708.506,9810.443,0,78.21,5127.36,25.45,0.00,6.06,1,405.23,13.42,-104.72
2708.506,9810.443,0,78.26,5098.79,24.75,0.00,5.92,1,405.37,13.41,-105.13
2708.506,9810.443,0,78.27,5126.75,23.83,0.00,5.76,1,405.52,13.41,-105.54
2708.506,9810.443,0,78.27,5126.75,23.83,0.00,5.76,1,405.52,13.41,-105.54
2708.506,9810.443,0,78.31,5092.00,22.23,0.00,5.56,1,405.66,13.41,-105.95
2708.506,9810.443,0,78.31,5092.00,22.23,0.00,5.56,1,405.66,13.41,-105.95
2708.506,9810.443,0,78.29,5117.99,19.94,0.00,5.41,1,405.80,13.40,-106.36
2708.506,9810.443,0,78.29,5088.38,17.19,0.00,5.18,1,405.94,13.40,-106.77
2708.506,9810.443,0,78.29,5088.38,17.19,0.00,5.18,1,405.94,13.40,-106.77
2708.506,9810.443,0,78.22,5100.08,14.67,0.00,5.00,1,406.08,13.39,-107.18
2708.506,9810.443,0,78.18,5083.19,11.95,0.00,4.75,1,406.22,13.39,-107.60
2708.506,9810.443,0,78.18,5083.19,11.95,0.00,4.75,1,406.22,13.39,-107.60
2708.506,9810.443,0,78.09,5081.25,9.25,0.00,4.60,1,406.36,13.38,-108.01
2708.506,9810.443,0,78.09,5081.25,9.25,0.00,4.60,1,406.36,13.38,-108.01
2710.201,9810.443,0,0.18,2690.54,33.68,0.00,-2.99,1,404.36,13.35,-106.41
2710.201,9810.443,0,0.18,2690.54,33.68,0.00,-2.99,1,404.36,13.35,-106.41
2710.201,9810.443,0,0.48,2630.84,34.63,0.00,-3.33,1,404.36,13.35,-106.41
2710.201,9810.443,0,0.48,2630.84,34.63,0.00,-3.33,1,404.36,13.35,-106.41
2710.201,9810.443,0,0.78,2578.51,35.85,0.00,-3.67,1,404.36,13.35,-106.41
2710.201,9810.443,0,1.09,2542.93,37.75,0.00,-3.99,1,404.36,13.35,-106.42
2710.201,9810.443,0,1.09,2542.93,37.75,0.00,-3.99,1,404.36,13.35,-106.42
2710.201,9810.443,0,1.41,2535.54,40.30,0.00,-4.32,1,404.36,13.35,-106.42
2710.201,9810.443,0,1.73,2556.40,42.72,0.00,-4.64,1,404.37,13.35,-106.43
2710.201,9810.443,0,1.73,2556.40,42.72,0.00,-4.64,1,404.37,13.35,-106.43
2710.201,9810.443,0,2.07,2602.35,45.15,0.00,-4.96,1,404.37,13.35,-106.44
2710.201,9810.443,0,2.07,2602.35,45.15,0.00,-4.96,1,404.37,13.35,-106.44
2710.201,9810.443,0,2.41,2665.39,47.28,0.00,-5.26,1,404.38,13.35,-106.45
2710.201,9810.443,0,2.76,2736.97,49.13,0.00,-5.58,1,404.38,13.35,-106.47
2710.201,9810.443,0,2.76,2736.97,49.13,0.00,-5.58,1,404.38,13.35,-106.47
2710.201,9810.443,0,3.12,2810.01,50.66,0.00,-5.89,1,404.39,13.35,-106.48
2710.266,9810.443,0,2.58,3237.67,25.62,11.15,0.03,1,404.38,13.35,-106.47
2710.266,9810.443,0,2.26,3222.31,26.42,8.40,-0.15,1,404.38,13.35,-106.46
2710.266,9810.443,0,2.26,3222.31,26.42,8.40,-0.15,1,404.38,13.35,-106.46
2710.266,9810.443,0,1.96,3194.71,27.11,6.12,-0.37,1,404.37,13.35,-106.45
2710.266,9810.443,0,1.68,3152.97,27.71,3.83,-0.63,1,404.37,13.35,-106.44
2710.266,9810.443,0,1.68,3152.97,27.71,3.83,-0.63,1,404.37,13.35,-106.44
2710.266,9810.443,0,1.42,3098.57,28.30,0.38,-0.93,1,404.37,13.35,-106.43
2710.266,9810.443,0,1.18,3035.44,29.08,0.00,-1.24,1,404.36,13.35,-106.42
2710.266,9810.443,0,1.18,3035.44,29.08,0.00,-1.24,1,404.36,13.35,-106.42
2710.266,9810.443,0,0.93,2967.39,29.81,0.00,-1.58,1,404.36,13.35,-106.42
2710.266,9810.443,0,0.93,2967.39,29.81,0.00,-1.58,1,404.36,13.35,-106.42
2710.266,9810.443,0,0.66,2895.87,30.72,0.00,-1.93,1,404.36,13.35,-106.41
2710.266,9810.443,0,0.39,2824.97,31.65,0.00,-2.29,1,404.36,13.35,-106.41
2710.266,9810.443,0,0.39,2824.97,31.65,0.00,-2.29,1,404.36,13.35,-106.41
2710.266,9810.443,0,0.10,2755.84,32.66,0.00,-2.64,1,404.36,13.35,-106.41
2710.299,9810.443,0,3.49,2876.17,51.79,0.00,-6.21,1,404.39,13.35,-106.50
2710.299,9810.443,0,3.49,2876.17,51.79,0.00,-6.21,1,404.39,13.35,-106.50
2710.299,9810.443,0,3.87,2928.74,52.60,0.00,-6.53,1,404.40,13.35,-106.52
2710.299,9810.443,0,3.87,2928.74,52.60,0.00,-6.53,1,404.40,13.35,-106.52
2710.299,9810.443,0,4.26,2964.52,53.30,0.00,-6.85,1,404.41,13.35,-106.54
2710.299,9810.443,0,4.65,2983.75,53.86,0.00,-7.15,1,404.42,13.35,-106.56
2710.299,9810.443,0,4.65,2983.75,53.86,0.00,-7.15,1,404.42,13.35,-106.56
2710.299,9810.443,0,5.08,2942.85,36.45,0.00,-7.42,1,404.42,13.35,-106.59
2710.299,9810.443,0,5.51,2606.70,36.68,0.00,-7.70,1,404.44,13.34,-106.62
2710.299,9810.443,0,5.51,2606.70,36.68,0.00,-7.70,1,404.44,13.34,-106.62
2710.299,9810.443,0,5.92,2298.41,36.79,0.00,-7.97,1,404.45,13.34,-106.65
2710.299,9810.443,0,5.92,2298.41,36.79,0.00,-7.97,1,404.45,13.34,-106.65
2710.299,9810.443,0,6.35,2024.67,36.83,0.00,-8.20,1,404.46,13.34,-106.68
2710.299,9810.443,0,6.82,1778.73,36.83,0.00,-8.36,1,404.47,13.34,-106.71
2710.299,9810.443,0,6.82,1778.73,36.83,0.00,-8.36,1,404.47,13.34,-106.71
2710.299,9810.443,0,7.26,1721.75,54.97,0.00,-8.44,1,404.48,13.34,-106.75
2710.514,9810.443,0,6.24,2743.85,15.82,29.02,0.62,1,404.46,13.34,-106.70
2710.514,9810.443,0,6.24,2743.85,15.82,29.02,0.62,1,404.46,13.34,-106.70
2710.514,9810.443,0,5.91,2843.27,11.40,28.51,0.58,1,404.45,13.34,-106.67
2710.514,9810.443,0,5.91,2843.27,11.40,28.51,0.58,1,404.45,13.34,-106.67
2710.514,9810.443,0,5.60,2858.35,12.21,27.43,0.56,1,404.44,13.35,-106.64
2710.514,9810.443,0,5.28,2946.43,19.44,26.31,0.61,1,404.43,13.35,-106.61
2710.514,9810.443,0,5.28,2946.43,19.44,26.31,0.61,1,404.43,13.35,-106.61
2710.514,9810.443,0,4.96,3035.55,20.48,25.33,0.56,1,404.42,13.35,-106.59
2710.514,9810.443,0,4.54,3109.67,21.51,24.03,0.55,1,404.41,13.35,-106.56
2710.514,9810.443,0,4.54,3109.67,21.51,24.03,0.55,1,404.41,13.35,-106.56
2710.514,9810.443,0,4.10,3167.33,22.39,22.11,0.50,1,404.40,13.35,-106.54
2710.514,9810.443,0,4.10,3167.33,22.39,22.11,0.50,1,404.40,13.35,-106.54
2710.514,9810.443,0,3.69,3208.38,23.25,19.32,0.40,1,404.40,13.35,-106.52
2710.514,9810.443,0,3.29,3232.34,24.01,16.62,0.29,1,404.39,13.35,-106.50
2710.514,9810.443,0,3.29,3232.34,24.01,16.62,0.29,1,404.39,13.35,-106.50
2710.514,9810.443,0,2.93,3241.65,24.83,13.78,0.18,1,404.39,13.35,-106.48
2710.514,9810.443,0,2.93,3241.65,24.83,13.78,0.18,1,404.39,13.35,-106.48
2710.606,9810.443,0,7.70,1693.18,54.99,0.00,-8.54,1,404.50,13.34,-106.79
2710.606,9810.443,0,7.70,1693.18,54.99,0.00,-8.54,1,404.50,13.34,-106.79
2710.606,9810.443,0,8.12,1692.65,54.98,0.00,-8.60,1,404.51,13.34,-106.83
2710.606,9810.443,0,8.52,1692.63,54.98,0.00,-8.63,1,404.53,13.34,-106.87
2710.606,9810.443,0,8.52,1692.63,54.98,0.00,-8.63,1,404.53,13.34,-106.87
2710.606,9810.443,0,8.92,1692.83,54.94,0.00,-8.60,1,404.55,13.34,-106.92
2710.606,9810.443,0,8.92,1692.83,54.94,0.00,-8.60,1,404.55,13.34,-106.92
2710.606,9810.443,0,9.34,1693.16,54.87,0.00,-8.55,1,404.57,13.34,-106.97
2710.606,9810.443,0,9.75,1693.17,54.87,0.00,-8.47,1,404.58,13.34,-107.02
2710.606,9810.443,0,9.75,1693.17,54.87,0.00,-8.47,1,404.58,13.34,-107.02
2710.606,9810.443,0,10.17,1693.41,54.83,0.00,-8.45,1,404.60,13.34,-107.07
2710.606,9810.443,0,10.17,1693.41,54.83,0.00,-8.45,1,404.60,13.34,-107.07
2710.606,9810.443,0,10.58,1693.94,54.76,0.00,-8.44,1,404.62,13.34,-107.12
2710.606,9810.443,0,10.98,1693.98,54.73,0.00,-8.43,1,404.64,13.34,-107.18
2710.606,9810.443,0,10.98,1693.98,54.73,0.00,-8.43,1,404.64,13.34,-107.18
2710.606,9810.443,0,11.40,1694.08,54.71,0.00,-8.34,1,404.67,13.34,-107.24
2710.945,9810.443,0,9.34,1740.78,0.00,37.06,1.61,1,404.61,13.34,-107.11
2710.945,9810.443,0,9.34,1740.78,0.00,37.06,1.61,1,404.61,13.34,-107.11
2710.945,9810.443,0,8.99,1755.05,1.26,36.39,1.41,1,404.59,13.34,-107.06
2710.945,9810.443,0,8.67,1806.96,2.83,35.73,1.33,1,404.57,13.34,-107.01
2710.945,9810.443,0,8.67,1806.96,2.83,35.73,1.33,1,404.57,13.34,-107.01
2710.945,9810.443,0,8.36,1892.79,4.71,35.05,1.15,1,404.56,13.34,-106.97
2710.945,9810.443,0,8.36,1892.79,4.71,35.05,1.15,1,404.56,13.34,-106.97
2710.945,9810.443,0,8.05,2006.16,6.68,34.47,1.03,1,404.54,13.34,-106.93
2710.945,9810.443,0,7.75,2101.86,5.77,33.59,0.91,1,404.53,13.34,-106.89
2710.945,9810.443,0,7.75,2101.86,5.77,33.59,0.91,1,404.53,13.34,-106.89
2710.945,9810.443,0,7.44,2230.10,10.39,31.67,0.82,1,404.51,13.34,-106.85
2710.945,9810.443,0,7.44,2230.10,10.39,31.67,0.82,1,404.51,13.34,-106.85
2710.945,9810.443,0,7.13,2389.09,12.04,30.34,0.70,1,404.50,13.34,-106.81
2710.945,9810.443,0,6.85,2537.53,13.49,29.70,0.61,1,404.49,13.34,-106.77
2710.945,9810.443,0,6.85,2537.53,13.49,29.70,0.61,1,404.49,13.34,-106.77
2710.945,9810.443,0,6.56,2630.10,9.81,29.30,0.56,1,404.48,13.34,-106.74
2711.148,9810.443,0,11.80,1694.23,54.69,0.00,-8.25,1,404.69,13.34,-107.30
2711.148,9810.443,0,11.80,1694.23,54.69,0.00,-8.25,1,404.69,13.34,-107.30
