Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T16:35:15Z
LapTime [s],10097.476562
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
2088.764,10097.477,0,61.08,3113.32,27.09,0.00,24.02,2,126.06,7.34,389.99
2092.129,10097.477,0,61.16,3115.05,26.78,0.00,24.05,2,126.27,7.36,389.73
2092.129,10097.477,0,61.22,3120.98,26.48,0.00,24.09,2,126.48,7.38,389.46
2092.129,10097.477,0,61.22,3120.98,26.48,0.00,24.09,2,126.48,7.38,389.46
2092.129,10097.477,0,61.28,3123.33,25.67,0.00,24.15,2,126.69,7.40,389.19
2092.129,10097.477,0,61.34,3122.70,24.33,0.00,24.26,2,126.90,7.43,388.92
2092.129,10097.477,0,61.34,3122.70,24.33,0.00,24.26,2,126.90,7.43,388.92
2092.129,10097.477,0,61.39,3122.44,22.75,0.00,24.40,2,127.10,7.45,388.65
2092.129,10097.477,0,61.42,3118.20,20.53,0.00,24.57,2,127.30,7.47,388.37
2092.129,10097.477,0,61.42,3118.20,20.53,0.00,24.57,2,127.30,7.47,388.37
2092.129,10097.477,0,61.44,3113.12,18.00,0.00,24.75,2,127.50,7.49,388.10
2092.129,10097.477,0,61.43,3107.17,15.22,0.00,24.90,2,127.70,7.51,387.82
2092.129,10097.477,0,61.43,3107.17,15.22,0.00,24.90,2,127.70,7.51,387.82
2092.129,10097.477,0,61.41,3103.50,12.27,0.00,25.02,2,127.89,7.54,387.54
2092.129,10097.477,0,61.41,3103.50,12.27,0.00,25.02,2,127.89,7.54,387.54
2092.129,10097.477,0,61.36,3098.02,9.42,0.00,25.12,2,128.08,7.56,387.25
2094.341,10097.477,0,61.29,3089.72,6.80,0.00,25.22,2,128.27,7.58,386.97
2094.341,10097.477,0,61.29,3089.72,6.80,0.00,25.22,2,128.27,7.58,386.97
2094.341,10097.477,0,61.21,3082.11,4.35,0.00,25.31,2,128.45,7.60,386.69
2094.341,10097.477,0,61.11,3078.13,1.88,0.00,25.35,2,128.63,7.62,386.40
2094.341,10097.477,0,61.11,3078.13,1.88,0.00,25.35,2,128.63,7.62,386.40
2094.341,10097.477,0,61.01,3072.94,0.00,0.00,25.36,2,128.81,7.65,386.11
2094.341,10097.477,0,60.91,3066.89,0.00,0.00,25.33,2,128.99,7.67,385.82
2094.341,10097.477,0,60.91,3066.89,0.00,0.00,25.33,2,128.99,7.67,385.82
2094.341,10097.477,0,60.81,3064.38,0.00,0.00,25.28,2,129.16,7.69,385.53
2094.341,10097.477,0,60.81,3064.38,0.00,0.00,25.28,2,129.16,7.69,385.53
2094.341,10097.477,0,60.70,3060.54,0.00,0.00,25.21,2,129.33,7.71,385.24
2094.341,10097.477,0,60.60,3055.43,0.00,0.00,25.12,2,129.49,7.74,384.95
2094.341,10097.477,0,60.60,3055.43,0.00,0.00,25.12,2,129.49,7.74,384.95
2094.341,10097.477,0,60.50,3049.93,0.00,0.00,25.00,2,129.66,7.76,384.66
2094.341,10097.477,0,60.40,3044.94,0.00,0.00,24.86,2,129.82,7.78,384.36
2094.341,10097.477,0,60.40,3044.94,0.00,0.00,24.86,2,129.82,7.78,384.36
2097.716,10097.477,0,60.30,3039.12,0.00,0.00,24.70,2,129.97,7.81,384.07
2097.716,10097.477,0,60.30,3039.12,0.00,0.00,24.70,2,129.97,7.81,384.07
2097.716,10097.477,0,60.20,3034.41,0.00,0.00,24.52,2,130.13,7.83,383.77
2097.716,10097.477,0,60.09,3031.10,0.00,0.00,24.31,2,130.28,7.85,383.47
2097.716,10097.477,0,60.09,3031.10,0.00,0.00,24.31,2,130.28,7.85,383.47
2097.716,10097.477,0,59.99,3024.44,0.00,0.00,24.08,2,130.43,7.88,383.17
2097.716,10097.477,0,59.99,3024.44,0.00,0.00,24.08,2,130.43,7.88,383.17
2097.716,10097.477,0,59.89,3018.88,0.00,0.00,23.84,2,130.57,7.90,382.87
2097.716,10097.477,0,59.79,3012.66,0.00,0.00,23.56,2,130.71,7.92,382.58
2097.716,10097.477,0,59.79,3012.66,0.00,0.00,23.56,2,130.71,7.92,382.58
2097.716,10097.477,0,59.69,3008.83,1.39,0.00,23.27,2,130.85,7.95,382.27
2097.716,10097.477,0,59.60,3006.31,5.69,0.00,22.97,2,130.99,7.97,381.97
2097.716,10097.477,0,59.60,3006.31,5.69,0.00,22.97,2,130.99,7.97,381.97
2097.716,10097.477,0,59.53,3009.33,9.94,0.00,22.69,2,131.12,7.99,381.67
2097.716,10097.477,0,59.53,3009.33,9.94,0.00,22.69,2,131.12,7.99,381.67
2097.716,10097.477,0,59.49,3012.50,13.45,0.00,22.39,2,131.25,8.02,381.37
2100.204,10097.477,0,59.48,3016.44,17.09,0.00,22.09,2,131.38,8.04,381.06
2100.204,10097.477,0,59.48,3016.44,17.09,0.00,22.09,2,131.38,8.04,381.06
2100.204,10097.477,0,59.50,3020.81,20.51,0.00,21.82,2,131.50,8.07,380.76
2100.204,10097.477,0,59.50,3020.81,20.51,0.00,21.82,2,131.50,8.07,380.76
2100.204,10097.477,0,59.53,3028.46,23.81,0.00,21.59,2,131.63,8.09,380.45
2100.204,10097.477,0,59.59,3036.59,26.92,0.00,21.36,2,131.75,8.12,380.15
2100.204,10097.477,0,59.59,3036.59,26.92,0.00,21.36,2,131.75,8.12,380.15
2100.204,10097.477,0,59.66,3043.68,29.76,0.00,21.14,2,131.87,8.14,379.84
2100.204,10097.477,0,59.66,3043.68,29.76,0.00,21.14,2,131.87,8.14,379.84
2100.204,10097.477,0,59.75,3053.83,32.36,0.00,20.91,2,131.98,8.17,379.53
2100.204,10097.477,0,59.85,3066.94,34.96,0.00,20.67,2,132.10,8.19,379.22
2100.204,10097.477,0,59.85,3066.94,34.96,0.00,20.67,2,132.10,8.19,379.22
2100.204,10097.477,0,59.98,3075.22,37.72,0.00,20.42,2,132.21,8.22,378.91
2100.204,10097.477,0,60.11,3084.44,40.16,0.00,20.16,2,132.32,8.24,378.59
2100.204,10097.477,0,60.11,3084.44,40.16,0.00,20.16,2,132.32,8.24,378.59
2100.204,10097.477,0,60.26,3095.81,42.65,0.00,19.93,2,132.43,8.27,378.28
2100.204,10097.477,0,60.26,3095.81,42.65,0.00,19.93,2,132.43,8.27,378.28
2102.934,10097.477,0,60.43,3107.14,44.82,0.00,19.74,2,132.54,8.30,377.96
2102.934,10097.477,0,60.60,3121.95,46.64,0.00,19.62,2,132.64,8.32,377.64
2102.934,10097.477,0,60.60,3121.95,46.64,0.00,19.62,2,132.64,8.32,377.64
2102.934,10097.477,0,60.79,3137.41,48.09,0.00,19.53,2,132.74,8.35,377.32
2102.934,10097.477,0,60.79,3137.41,48.09,0.00,19.53,2,132.74,8.35,377.32
2102.934,10097.477,0,60.99,3147.13,49.00,0.00,19.48,2,132.85,8.38,377.00
2102.934,10097.477,0,61.19,3158.58,49.37,0.00,19.44,2,132.95,8.40,376.68
2102.934,10097.477,0,61.19,3158.58,49.37,0.00,19.44,2,132.95,8.40,376.68
2102.934,10097.477,0,61.38,3170.39,49.46,0.00,19.43,2,133.04,8.43,376.35
2102.934,10097.477,0,61.58,3182.47,49.50,0.00,19.40,2,133.14,8.46,376.03
2102.934,10097.477,0,61.58,3182.47,49.50,0.00,19.40,2,133.14,8.46,376.03
2102.934,10097.477,0,61.77,3194.64,49.51,0.00,19.34,2,133.23,8.48,375.70
2102.934,10097.477,0,61.77,3194.64,49.51,0.00,19.34,2,133.23,8.48,375.70
2102.934,10097.477,0,61.96,3206.20,49.49,0.00,19.26,2,133.33,8.51,375.37
2102.934,10097.477,0,62.14,3213.96,49.46,0.00,19.08,2,133.42,8.54,375.04
2102.934,10097.477,0,62.14,3213.96,49.46,0.00,19.08,2,133.42,8.54,375.04
2106.341,10097.477,0,62.35,3221.24,49.50,0.00,18.83,2,133.51,8.57,374.70
2106.341,10097.477,0,62.53,3226.89,49.46,0.00,18.66,2,133.59,8.60,374.37
2106.341,10097.477,0,62.53,3226.89,49.46,0.00,18.66,2,133.59,8.60,374.37
2106.341,10097.477,0,62.72,3234.25,49.45,0.00,18.37,2,133.68,8.63,374.03
2106.341,10097.477,0,62.72,3234.25,49.45,0.00,18.37,2,133.68,8.63,374.03
2106.341,10097.477,0,62.92,3242.66,49.46,0.00,18.16,2,133.76,8.66,373.69
2106.341,10097.477,0,63.11,3254.72,49.45,0.00,17.86,2,133.84,8.69,373.36
2106.341,10097.477,0,63.11,3254.72,49.45,0.00,17.86,2,133.84,8.69,373.36
2106.341,10097.477,0,63.32,3263.91,49.47,0.00,17.69,2,133.92,8.72,373.01
2106.341,10097.477,0,63.48,3264.41,49.48,0.00,17.52,2,133.99,8.75,372.67
2106.341,10097.477,0,63.48,3264.41,49.48,0.00,17.52,2,133.99,8.75,372.67
2106.341,10097.477,0,63.69,3280.42,49.47,0.00,17.31,2,134.07,8.78,372.33
2106.341,10097.477,0,63.69,3280.42,49.47,0.00,17.31,2,134.07,8.78,372.33
2106.341,10097.477,0,63.88,3293.87,49.55,0.00,17.24,2,134.14,8.81,371.98
2106.341,10097.477,0,64.07,3290.45,49.70,0.00,17.08,2,134.22,8.84,371.64
2106.341,10097.477,0,64.07,3290.45,49.70,0.00,17.08,2,134.22,8.84,371.64
2109.246,10097.477,0,64.22,3337.14,49.93,0.00,16.84,2,134.29,8.87,371.29
2109.246,10097.477,0,64.22,3337.14,49.93,0.00,16.84,2,134.29,8.87,371.29
2109.246,10097.477,0,64.44,3322.92,50.15,0.00,16.63,2,134.35,8.90,370.94
2109.246,10097.477,0,64.62,3337.35,50.31,0.00,16.49,2,134.42,8.93,370.59
2109.246,10097.477,0,64.62,3337.35,50.31,0.00,16.49,2,134.42,8.93,370.59
2109.246,10097.477,0,64.81,3342.16,50.42,0.00,16.16,2,134.48,8.96,370.23
2109.246,10097.477,0,64.97,3372.04,50.63,0.00,15.94,2,134.55,8.99,369.88
2109.246,10097.477,0,64.97,3372.04,50.63,0.00,15.94,2,134.55,8.99,369.88
2109.246,10097.477,0,65.15,3384.07,51.08,0.00,15.51,2,134.61,9.02,369.53
2109.246,10097.477,0,65.15,3384.07,51.08,0.00,15.51,2,134.61,9.02,369.53
2109.246,10097.477,0,65.37,3392.29,51.76,0.00,15.19,2,134.67,9.05,369.17
2109.246,10097.477,0,65.54,3411.45,52.62,0.00,14.68,2,134.72,9.08,368.81
2109.246,10097.477,0,65.54,3411.45,52.62,0.00,14.68,2,134.72,9.08,368.81
2109.246,10097.477,0,65.78,3407.08,53.58,0.00,14.18,2,134.78,9.12,368.45
2109.246,10097.477,0,65.98,3434.04,54.47,0.00,13.70,2,134.83,9.15,368.09
2109.246,10097.477,0,65.98,3434.04,54.47,0.00,13.70,2,134.83,9.15,368.09
2112.858,10097.477,0,66.17,3480.50,55.36,0.00,13.15,2,134.89,9.18,367.73
2112.858,10097.477,0,66.17,3480.50,55.36,0.00,13.15,2,134.89,9.18,367.73
2112.858,10097.477,0,66.38,3493.66,56.46,0.00,12.56,2,134.94,9.21,367.37
2112.858,10097.477,0,66.62,3500.80,57.71,0.00,11.87,2,134.99,9.24,367.00
2112.858,10097.477,0,66.62,3500.80,57.71,0.00,11.87,2,134.99,9.24,367.00
2112.858,10097.477,0,66.81,3543.76,59.47,0.00,11.22,2,135.03,9.27,366.64
2112.858,10097.477,0,66.81,3543.76,59.47,0.00,11.22,2,135.03,9.27,366.64
2112.858,10097.477,0,67.08,3532.46,61.40,0.00,10.37,2,135.08,9.30,366.27
2112.858,10097.477,0,67.30,3590.97,63.24,0.00,9.49,2,135.13,9.34,365.90
2112.858,10097.477,0,67.30,3590.97,63.24,0.00,9.49,2,135.13,9.34,365.90
2112.858,10097.477,0,67.57,3562.66,65.00,0.00,8.47,2,135.17,9.37,365.53
2112.858,10097.477,0,67.84,3624.16,66.52,0.00,7.38,2,135.21,9.40,365.16
2112.858,10097.477,0,67.84,3624.16,66.52,0.00,7.38,2,135.21,9.40,365.16
2112.858,10097.477,0,68.16,3579.37,67.67,0.00,6.26,2,135.26,9.44,364.78
2112.858,10097.477,0,68.16,3579.37,67.67,0.00,6.26,2,135.26,9.44,364.78
2112.858,10097.477,0,68.43,3644.26,68.32,0.00,5.15,2,135.30,9.47,364.41
2116.117,10097.477,0,68.76,3593.09,68.59,0.00,3.97,2,135.34,9.50,364.03
2116.117,10097.477,0,68.76,3593.09,68.59,0.00,3.97,2,135.34,9.50,364.03
2116.117,10097.477,0,69.02,3673.51,68.65,0.00,2.90,2,135.38,9.54,363.65
2116.117,10097.477,0,69.34,3654.19,68.64,0.00,1.85,2,135.42,9.57,363.27
2116.117,10097.477,0,69.34,3654.19,68.64,0.00,1.85,2,135.42,9.57,363.27
2116.117,10097.477,0,69.64,3666.37,68.70,0.00,0.96,2,135.46,9.61,362.89
2116.117,10097.477,0,69.90,3721.52,68.70,0.00,0.06,2,135.50,9.64,362.50
2116.117,10097.477,0,69.90,3721.52,68.70,0.00,0.06,2,135.50,9.64,362.50
2116.117,10097.477,0,70.24,3691.11,69.00,0.00,-0.66,2,135.54,9.68,362.12
2116.117,10097.477,0,70.24,3691.11,69.00,0.00,-0.66,2,135.54,9.68,362.12
2116.117,10097.477,0,70.48,3763.12,69.48,0.00,-1.31,2,135.58,9.71,361.73
2116.117,10097.477,0,70.83,3718.90,70.10,0.00,-1.74,2,135.62,9.74,361.34
2116.117,10097.477,0,70.83,3718.90,70.10,0.00,-1.74,2,135.62,9.74,361.34
2116.117,10097.477,0,71.10,3768.29,71.44,0.00,-2.08,2,135.66,9.78,360.95
2116.117,10097.477,0,71.10,3768.29,71.44,0.00,-2.08,2,135.66,9.78,360.95
2116.117,10097.477,0,71.47,3729.88,73.88,0.00,-2.29,2,135.70,9.81,360.56
2119.832,10097.477,0,71.76,3802.08,77.53,0.00,-2.43,2,135.75,9.85,360.16
2119.832,10097.477,0,71.76,3802.08,77.53,0.00,-2.43,2,135.75,9.85,360.16
2119.832,10097.477,0,72.09,3763.86,57.60,0.00,-2.44,2,135.79,9.89,359.77
2119.832,10097.477,0,72.39,3882.01,85.09,0.00,-2.39,2,135.83,9.92,359.37
2119.832,10097.477,0,72.39,3882.01,85.09,0.00,-2.39,2,135.83,9.92,359.37
2119.832,10097.477,0,72.79,3811.94,88.60,0.00,-2.31,2,135.88,9.96,358.97
2119.832,10097.477,0,72.79,3811.94,88.60,0.00,-2.31,2,135.88,9.96,358.97
2119.832,10097.477,0,73.18,3868.94,91.73,0.00,-2.09,2,135.92,9.99,358.57
2119.832,10097.477,0,73.60,3900.06,94.37,0.00,-1.85,2,135.97,10.03,358.17
2119.832,10097.477,0,73.60,3900.06,94.37,0.00,-1.85,2,135.97,10.03,358.17
2119.832,10097.477,0,74.01,3935.85,96.56,0.00,-1.46,2,136.02,10.07,357.76
2119.832,10097.477,0,74.01,3935.85,96.56,0.00,-1.46,2,136.02,10.07,357.76
2119.832,10097.477,0,74.44,3958.39,97.92,0.00,-1.13,2,136.07,10.10,357.35
2119.832,10097.477,0,74.89,3948.13,98.81,0.00,-0.75,2,136.12,10.14,356.94
2119.832,10097.477,0,74.89,3948.13,98.81,0.00,-0.75,2,136.12,10.14,356.94
2119.832,10097.477,0,75.28,4023.79,99.19,0.00,-0.42,2,136.17,10.18,356.53
2123.921,10097.477,0,75.71,4037.60,99.36,0.00,-0.09,2,136.22,10.22,356.12
2123.921,10097.477,0,75.71,4037.60,99.36,0.00,-0.09,2,136.22,10.22,356.12
2123.921,10097.477,0,76.12,3996.78,70.41,0.00,0.11,2,136.27,10.25,355.70
2123.921,10097.477,0,76.12,3996.78,70.41,0.00,0.11,2,136.27,10.25,355.70
2123.921,10097.477,0,76.49,4088.92,99.67,0.00,0.27,2,136.32,10.29,355.28
2123.921,10097.477,0,76.89,4053.46,99.69,0.00,0.32,2,136.37,10.33,354.86
2123.921,10097.477,0,76.89,4053.46,99.69,0.00,0.32,2,136.37,10.33,354.86
2123.921,10097.477,0,77.28,4127.21,99.72,0.00,0.32,2,136.42,10.37,354.44
2123.921,10097.477,0,77.73,4123.11,99.70,0.00,0.26,2,136.47,10.41,354.01
2123.921,10097.477,0,77.73,4123.11,99.70,0.00,0.26,2,136.47,10.41,354.01
2123.921,10097.477,0,78.12,4194.02,99.70,0.00,0.18,2,136.52,10.44,353.58
2123.921,10097.477,0,78.61,4144.25,99.70,0.00,0.11,2,136.57,10.48,353.15
2123.921,10097.477,0,78.61,4144.25,99.70,0.00,0.11,2,136.57,10.48,353.15
2123.921,10097.477,0,79.00,4211.71,99.69,0.00,0.02,2,136.63,10.52,352.72
2123.921,10097.477,0,79.48,4179.60,99.70,0.00,0.03,2,136.68,10.56,352.28
2123.921,10097.477,0,79.48,4179.60,99.70,0.00,0.03,2,136.68,10.56,352.28
2128.240,10097.477,0,79.86,4260.09,99.74,0.00,-0.01,2,136.73,10.60,351.85
2128.240,10097.477,0,79.86,4260.09,99.74,0.00,-0.01,2,136.73,10.60,351.85
2128.240,10097.477,0,80.34,4229.53,99.73,0.00,0.09,2,136.79,10.64,351.41
2128.240,10097.477,0,80.74,4286.36,99.75,0.00,0.11,2,136.84,10.67,350.96
2128.240,10097.477,0,80.74,4286.36,99.75,0.00,0.11,2,136.84,10.67,350.96
2128.240,10097.477,0,81.20,4270.64,99.73,0.00,0.21,2,136.90,10.71,350.52
2128.240,10097.477,0,81.60,4332.37,99.76,0.00,0.22,2,136.95,10.75,350.07
2128.240,10097.477,0,81.60,4332.37,99.76,0.00,0.22,2,136.95,10.75,350.07
2128.240,10097.477,0,82.05,4328.75,99.81,0.00,0.32,2,137.01,10.79,349.62
2128.240,10097.477,0,82.05,4328.75,99.81,0.00,0.32,2,137.01,10.79,349.62
2128.240,10097.477,0,82.46,4383.42,99.84,0.00,0.36,2,137.06,10.83,349.17
2128.240,10097.477,0,82.90,4394.49,99.87,0.00,0.41,2,137.12,10.87,348.72
2128.240,10097.477,0,82.90,4394.49,99.87,0.00,0.41,2,137.12,10.87,348.72
2128.240,10097.477,0,83.36,4382.84,99.93,0.00,0.45,2,137.18,10.91,348.26
2128.240,10097.477,0,83.77,4435.10,99.97,0.00,0.45,2,137.23,10.94,347.80
2128.240,10097.477,0,83.77,4435.10,99.97,0.00,0.45,2,137.23,10.94,347.80
2132.811,10097.477,0,84.22,4425.11,99.99,0.00,0.46,2,137.29,10.98,347.34
2132.811,10097.477,0,84.22,4425.11,99.99,0.00,0.46,2,137.29,10.98,347.34
2132.811,10097.477,0,84.63,4485.69,99.96,0.00,0.39,2,137.35,11.02,346.87
2132.811,10097.477,0,85.09,4470.79,99.98,0.00,0.38,2,137.40,11.06,346.41
2132.811,10097.477,0,85.09,4470.79,99.98,0.00,0.38,2,137.40,11.06,346.41
2132.811,10097.477,0,85.53,4496.85,99.98,0.00,0.28,2,137.46,11.09,345.94
2132.811,10097.477,0,85.53,4496.85,99.98,0.00,0.28,2,137.46,11.09,345.94
2132.811,10097.477,0,85.94,4543.48,100.00,0.00,0.22,2,137.52,11.13,345.47
2132.811,10097.477,0,86.39,4552.76,100.00,0.00,0.11,2,137.58,11.17,344.99
2132.811,10097.477,0,86.39,4552.76,100.00,0.00,0.11,2,137.58,11.17,344.99
2132.811,10097.477,0,86.78,4614.40,100.00,0.00,-0.03,2,137.64,11.21,344.52
2132.811,10097.477,0,87.26,4581.90,100.00,0.00,-0.13,2,137.70,11.24,344.04
2132.811,10097.477,0,87.26,4581.90,100.00,0.00,-0.13,2,137.70,11.24,344.04
2132.811,10097.477,0,87.68,4619.72,100.00,0.00,-0.31,2,137.75,11.28,343.56
2132.811,10097.477,0,88.12,4645.16,100.00,0.00,-0.43,2,137.81,11.32,343.07
2132.811,10097.477,0,88.12,4645.16,100.00,0.00,-0.43,2,137.81,11.32,343.07
2137.614,10097.477,0,88.56,4665.51,100.00,0.00,-0.60,2,137.87,11.35,342.59
2137.614,10097.477,0,88.56,4665.51,100.00,0.00,-0.60,2,137.87,11.35,342.59
2137.614,10097.477,0,88.99,4697.30,100.00,0.00,-0.70,2,137.93,11.39,342.10
2137.614,10097.477,0,89.46,4678.71,100.00,0.00,-0.73,2,138.00,11.42,341.61
2137.614,10097.477,0,89.46,4678.71,100.00,0.00,-0.73,2,138.00,11.42,341.61
2137.614,10097.477,0,89.90,4704.56,100.00,0.00,-0.79,2,138.06,11.46,341.12
2137.614,10097.477,0,90.32,4754.09,100.00,0.00,-0.77,2,138.12,11.49,340.62
2137.614,10097.477,0,90.32,4754.09,100.00,0.00,-0.77,2,138.12,11.49,340.62
2137.614,10097.477,0,90.76,4777.66,100.00,0.00,-0.74,2,138.18,11.53,340.12
2137.614,10097.477,0,90.76,4777.66,100.00,0.00,-0.74,2,138.18,11.53,340.12
2137.614,10097.477,0,91.17,4822.50,100.00,0.00,-0.71,2,138.25,11.56,339.62
2137.614,10097.477,0,91.62,4841.27,100.00,0.00,-0.65,2,138.31,11.59,339.12
2137.614,10097.477,0,91.62,4841.27,100.00,0.00,-0.65,2,138.31,11.59,339.12
2137.614,10097.477,0,92.01,4923.83,100.00,0.00,-0.64,2,138.37,11.63,338.62
2137.614,10097.477,0,92.47,4926.05,100.00,0.00,-0.63,2,138.44,11.66,338.11
2137.614,10097.477,0,92.47,4926.05,100.00,0.00,-0.63,2,138.44,11.66,338.11
2142.645,10097.477,0,92.93,4916.34,100.00,0.00,-0.63,2,138.51,11.69,337.60
2142.645,10097.477,0,93.38,4927.05,100.00,0.00,-0.66,2,138.57,11.72,337.09
2142.645,10097.477,0,93.38,4927.05,100.00,0.00,-0.66,2,138.57,11.72,337.09
2142.645,10097.477,0,93.85,4918.04,100.00,0.00,-0.66,2,138.64,11.75,336.57
2142.645,10097.477,0,93.85,4918.04,100.00,0.00,-0.66,2,138.64,11.75,336.57
2142.645,10097.477,0,94.31,4929.45,100.00,0.00,-0.71,2,138.71,11.78,336.05
2142.645,10097.477,0,94.74,4962.51,100.00,0.00,-0.74,2,138.77,11.81,335.53
2142.645,10097.477,0,94.74,4962.51,100.00,0.00,-0.74,2,138.77,11.81,335.53
2142.645,10097.477,0,95.19,4970.25,100.00,0.00,-0.76,2,138.84,11.85,335.01
2142.645,10097.477,0,95.19,4970.25,100.00,0.00,-0.76,2,138.84,11.85,335.01
2142.645,10097.477,0,95.63,5004.27,100.00,0.00,-0.84,2,138.91,11.88,334.49
2142.645,10097.477,0,96.08,5023.39,100.00,0.00,-0.87,2,138.98,11.91,333.96
2142.645,10097.477,0,96.08,5023.39,100.00,0.00,-0.87,2,138.98,11.91,333.96
2142.645,10097.477,0,96.52,5048.14,100.00,0.00,-0.88,2,139.05,11.94,333.43
2142.645,10097.477,0,96.97,5066.47,100.00,0.00,-0.90,2,139.12,11.97,332.90
2142.645,10097.477,0,96.97,5066.47,100.00,0.00,-0.90,2,139.12,11.97,332.90
2147.911,10097.477,0,97.40,5101.45,100.00,0.00,-0.89,2,139.19,12.00,332.36
2147.911,10097.477,0,97.40,5101.45,100.00,0.00,-0.89,2,139.19,12.00,332.36
2147.911,10097.477,0,97.86,5108.77,100.00,0.00,-0.85,2,139.26,12.03,331.83
2147.911,10097.477,0,98.31,5133.13,100.00,0.00,-0.84,2,139.34,12.06,331.29
2147.911,10097.477,0,98.31,5133.13,100.00,0.00,-0.84,2,139.34,12.06,331.29
2147.911,10097.477,0,98.75,5161.37,100.00,0.00,-0.80,2,139.41,12.09,330.75
2147.911,10097.477,0,99.20,5184.89,100.00,0.00,-0.75,2,139.48,12.12,330.20
2147.911,10097.477,0,99.20,5184.89,100.00,0.00,-0.75,2,139.48,12.12,330.20
2147.911,10097.477,0,99.64,5216.85,100.00,0.00,-0.75,2,139.56,12.15,329.66
2147.911,10097.477,0,99.64,5216.85,100.00,0.00,-0.75,2,139.56,12.15,329.66
2147.911,10097.477,0,100.08,5242.31,100.00,0.00,-0.72,2,139.63,12.18,329.11
2147.911,10097.477,0,100.52,5262.39,100.00,0.00,-0.69,2,139.71,12.21,328.56
2147.911,10097.477,0,100.52,5262.39,100.00,0.00,-0.69,2,139.71,12.21,328.56
2147.911,10097.477,0,100.97,5290.68,100.00,0.00,-0.72,2,139.78,12.24,328.00
2147.911,10097.477,0,101.40,5320.98,99.96,0.00,-0.73,2,139.86,12.26,327.45
2147.911,10097.477,0,101.40,5320.98,99.96,0.00,-0.73,2,139.86,12.26,327.45
2153.396,10097.477,0,101.86,5329.21,99.98,0.00,-0.70,2,139.94,12.29,326.89
2153.396,10097.477,0,101.86,5329.21,99.98,0.00,-0.70,2,139.94,12.29,326.89
2153.396,10097.477,0,102.31,5338.38,99.98,0.00,-0.70,2,140.02,12.32,326.33
2153.396,10097.477,0,102.76,5360.03,99.99,0.00,-0.65,2,140.10,12.35,325.76
2153.396,10097.477,0,102.76,5360.03,99.99,0.00,-0.65,2,140.10,12.35,325.76
2153.396,10097.477,0,103.20,5393.40,99.99,0.00,-0.58,2,140.18,12.38,325.20
2153.396,10097.477,0,103.65,5403.25,100.00,0.00,-0.49,2,140.26,12.40,324.63
2153.396,10097.477,0,103.65,5403.25,100.00,0.00,-0.49,2,140.26,12.40,324.63
2153.396,10097.477,0,104.09,5431.96,100.00,0.00,-0.40,2,140.34,12.43,324.06
2153.396,10097.477,0,104.09,5431.96,100.00,0.00,-0.40,2,140.34,12.43,324.06
2153.396,10097.477,0,104.53,5451.39,100.00,0.00,-0.27,2,140.42,12.46,323.48
2153.396,10097.477,0,104.97,5479.66,99.99,0.00,-0.15,2,140.50,12.49,322.91
2153.396,10097.477,0,104.97,5479.66,99.99,0.00,-0.15,2,140.50,12.49,322.91
2153.396,10097.477,0,105.40,5516.28,99.97,0.00,-0.06,2,140.58,12.51,322.33
2153.396,10097.477,0,105.83,5541.13,99.93,0.00,0.02,2,140.66,12.54,321.75
2153.396,10097.477,0,105.83,5541.13,99.93,0.00,0.02,2,140.66,12.54,321.75
2159.160,10097.477,0,106.29,5546.49,99.89,0.00,0.06,2,140.75,12.56,321.17
2159.160,10097.477,0,106.29,5546.49,99.89,0.00,0.06,2,140.75,12.56,321.17
2159.160,10097.477,0,106.73,5560.83,99.92,0.00,0.07,2,140.83,12.59,320.58
2159.160,10097.477,0,107.17,5581.80,99.87,0.00,0.06,2,140.91,12.62,320.00
2159.160,10097.477,0,107.17,5581.80,99.87,0.00,0.06,2,140.91,12.62,320.00
2159.160,10097.477,0,107.59,5620.38,99.82,0.00,0.02,2,141.00,12.64,319.41
2159.160,10097.477,0,107.59,5620.38,99.82,0.00,0.02,2,141.00,12.64,319.41
2159.160,10097.477,0,108.01,5653.68,99.69,0.00,-0.01,2,141.08,12.66,318.81
2159.160,10097.477,0,108.44,5675.29,99.56,0.00,-0.05,2,141.17,12.69,318.22
2159.160,10097.477,0,108.44,5675.29,99.56,0.00,-0.05,2,141.17,12.69,318.22
2159.160,10097.477,0,108.85,5703.39,99.44,0.00,-0.08,2,141.25,12.71,317.62
2159.160,10097.477,0,109.28,5727.83,99.30,0.00,-0.09,2,141.34,12.73,317.02
2159.160,10097.477,0,109.28,5727.83,99.30,0.00,-0.09,2,141.34,12.73,317.02
2159.160,10097.477,0,109.72,5728.17,99.19,0.00,-0.10,2,141.43,12.75,316.42
2159.160,10097.477,0,109.72,5728.17,99.19,0.00,-0.10,2,141.43,12.75,316.42
2159.160,10097.477,0,110.15,5738.29,99.11,0.00,-0.10,2,141.51,12.77,315.82
2165.183,10097.477,0,110.56,5767.70,98.98,0.00,-0.08,2,141.60,12.79,315.21
