Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-19T13:38:15Z
LapTime [s],0.000
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
1608.540,0.000,0,146.56,5941.08,100.00,0.00,-3.40,3,98.85,-0.55,4.88
1608.540,0.000,0,146.82,5954.47,100.00,0.00,-3.40,3,98.89,-0.51,5.69
1608.540,0.000,0,147.09,5964.64,100.00,0.00,-3.40,3,98.93,-0.46,6.51
1608.540,0.000,0,147.09,5964.64,100.00,0.00,-3.40,3,98.93,-0.46,6.51
1608.540,0.000,0,147.35,5985.37,100.00,0.00,-3.43,3,98.97,-0.41,7.32
1608.540,0.000,0,147.35,5985.37,100.00,0.00,-3.43,3,98.97,-0.41,7.32
1616.664,0.000,0,147.62,5991.10,100.00,0.00,-3.44,3,99.01,-0.36,8.14
1616.664,0.000,0,147.89,5996.68,100.00,0.00,-3.46,3,99.04,-0.31,8.96
1616.664,0.000,0,147.89,5996.68,100.00,0.00,-3.46,3,99.04,-0.31,8.96
1616.664,0.000,0,148.15,6004.47,100.00,0.00,-3.52,3,99.08,-0.26,9.78
1616.664,0.000,0,148.15,6004.47,100.00,0.00,-3.52,3,99.08,-0.26,9.78
1616.664,0.000,0,148.42,6008.73,100.00,0.00,-3.56,3,99.11,-0.22,10.60
1616.664,0.000,0,148.68,6020.88,100.00,0.00,-3.63,3,99.14,-0.17,11.42
1616.664,0.000,0,148.68,6020.88,100.00,0.00,-3.63,3,99.14,-0.17,11.42
1616.664,0.000,0,148.94,6027.96,100.00,0.00,-3.69,3,99.17,-0.12,12.25
1616.664,0.000,0,149.20,6038.67,100.00,0.00,-3.75,3,99.20,-0.07,13.08
1616.664,0.000,0,149.20,6038.67,100.00,0.00,-3.75,3,99.20,-0.07,13.08
1616.664,0.000,0,149.45,6051.97,100.00,0.00,-3.79,3,99.23,-0.03,13.90
1616.664,0.000,0,149.45,6051.97,100.00,0.00,-3.79,3,99.23,-0.03,13.90
1616.664,0.000,0,149.70,6066.19,100.00,0.00,-3.82,3,99.26,0.02,14.73
1616.664,0.000,0,149.94,6085.26,100.00,0.00,-3.85,3,99.28,0.07,15.56
1616.664,0.000,0,149.94,6085.26,100.00,0.00,-3.85,3,99.28,0.07,15.56
1624.927,0.000,0,150.19,6101.11,100.00,0.00,-3.85,3,99.30,0.12,16.39
1624.927,0.000,0,150.19,6101.11,100.00,0.00,-3.85,3,99.30,0.12,16.39
1624.927,0.000,0,150.45,6113.17,100.00,0.00,-3.85,3,99.32,0.17,17.23
1624.927,0.000,0,150.70,6132.25,100.00,0.00,-3.88,3,99.34,0.22,18.06
1624.927,0.000,0,150.70,6132.25,100.00,0.00,-3.88,3,99.34,0.22,18.06
1624.927,0.000,0,150.95,6141.17,100.00,0.00,-3.94,3,99.35,0.27,18.90
1624.927,0.000,0,150.95,6141.17,100.00,0.00,-3.94,3,99.35,0.27,18.90
1624.927,0.000,0,151.21,6144.74,100.00,0.00,-4.05,3,99.37,0.32,19.74
1624.927,0.000,0,151.47,6142.81,100.00,0.00,-4.17,3,99.38,0.37,20.58
1624.927,0.000,0,151.47,6142.81,100.00,0.00,-4.17,3,99.38,0.37,20.58
1624.927,0.000,0,151.72,6146.73,100.00,0.00,-4.29,3,99.39,0.42,21.42
1624.927,0.000,0,151.72,6146.73,100.00,0.00,-4.29,3,99.39,0.42,21.42
1624.927,0.000,0,151.97,6159.22,100.00,0.00,-4.46,3,99.40,0.47,22.26
1624.927,0.000,0,152.22,6165.55,100.00,0.00,-4.62,3,99.41,0.52,23.10
1624.927,0.000,0,152.22,6165.55,100.00,0.00,-4.62,3,99.41,0.52,23.10
1624.927,0.000,0,152.46,6177.90,100.00,0.00,-4.78,3,99.41,0.57,23.95
1624.927,0.000,0,152.46,6177.90,100.00,0.00,-4.78,3,99.41,0.57,23.95
1633.314,0.000,0,152.71,6193.68,100.00,0.00,-4.93,3,99.42,0.62,24.79
1633.314,0.000,0,152.96,6201.91,100.00,0.00,-5.10,3,99.42,0.67,25.64
1633.314,0.000,0,152.96,6201.91,100.00,0.00,-5.10,3,99.42,0.67,25.64
1633.314,0.000,0,153.20,6213.80,100.00,0.00,-5.28,3,99.41,0.72,26.49
1633.314,0.000,0,153.20,6213.80,100.00,0.00,-5.28,3,99.41,0.72,26.49
1633.314,0.000,0,153.45,6219.55,100.00,0.00,-5.45,3,99.41,0.77,27.34
1633.314,0.000,0,153.69,6223.21,100.00,0.00,-5.62,3,99.41,0.82,28.19
1633.314,0.000,0,153.69,6223.21,100.00,0.00,-5.62,3,99.41,0.82,28.19
1633.314,0.000,0,153.93,6233.74,100.00,0.00,-5.72,3,99.40,0.87,29.05
1633.314,0.000,0,153.93,6233.74,100.00,0.00,-5.72,3,99.40,0.87,29.05
1633.314,0.000,0,154.17,6247.61,100.00,0.00,-5.77,3,99.39,0.91,29.90
1633.314,0.000,0,154.40,6265.23,100.00,0.00,-5.83,3,99.37,0.96,30.76
1633.314,0.000,0,154.40,6265.23,100.00,0.00,-5.83,3,99.37,0.96,30.76
1633.314,0.000,0,154.64,6279.21,100.00,0.00,-5.77,3,99.36,1.01,31.61
1633.314,0.000,0,154.64,6279.21,100.00,0.00,-5.77,3,99.36,1.01,31.61
1633.314,0.000,0,154.87,6296.68,100.00,0.00,-5.72,3,99.34,1.05,32.47
1641.816,0.000,0,155.11,6306.09,100.00,0.00,-5.64,3,99.32,1.10,33.33
1641.816,0.000,0,155.11,6306.09,100.00,0.00,-5.64,3,99.32,1.10,33.33
1641.816,0.000,0,155.36,6312.91,100.00,0.00,-5.57,3,99.29,1.14,34.19
1641.816,0.000,0,155.36,6312.91,100.00,0.00,-5.57,3,99.29,1.14,34.19
1641.816,0.000,0,155.59,6325.33,100.00,0.00,-5.52,3,99.27,1.19,35.05
1641.816,0.000,0,155.83,6326.01,100.00,0.00,-5.43,3,99.24,1.24,35.92
1641.816,0.000,0,155.83,6326.01,100.00,0.00,-5.43,3,99.24,1.24,35.92
1641.816,0.000,0,156.07,6336.46,100.00,0.00,-5.39,3,99.20,1.29,36.78
1641.816,0.000,0,156.31,6346.96,100.00,0.00,-5.34,3,99.17,1.33,37.65
1641.816,0.000,0,156.31,6346.96,100.00,0.00,-5.34,3,99.17,1.33,37.65
1641.816,0.000,0,156.55,6352.81,100.00,0.00,-5.32,3,99.13,1.38,38.51
1641.816,0.000,0,156.55,6352.81,100.00,0.00,-5.32,3,99.13,1.38,38.51
1641.816,0.000,0,156.78,6370.73,100.00,0.00,-5.32,3,99.09,1.43,39.38
1641.816,0.000,0,156.78,6370.73,100.00,0.00,-5.32,3,99.09,1.43,39.38
1641.816,0.000,0,157.02,6373.04,100.00,0.00,-5.35,3,99.05,1.47,40.25
1641.816,0.000,0,157.25,6386.02,100.00,0.00,-5.43,3,99.00,1.52,41.12
1641.816,0.000,0,157.25,6386.02,100.00,0.00,-5.43,3,99.00,1.52,41.12
1650.429,0.000,0,157.49,6390.59,100.00,0.00,-5.52,3,98.95,1.57,41.99
1650.429,0.000,0,157.49,6390.59,100.00,0.00,-5.52,3,98.95,1.57,41.99
1650.429,0.000,0,157.73,6393.32,100.00,0.00,-5.64,3,98.90,1.62,42.87
1650.429,0.000,0,157.95,6405.02,100.00,0.00,-5.75,3,98.85,1.66,43.74
1650.429,0.000,0,157.95,6405.02,100.00,0.00,-5.75,3,98.85,1.66,43.74
1650.429,0.000,0,158.18,6415.98,100.00,0.00,-5.84,3,98.79,1.71,44.62
1650.429,0.000,0,158.18,6415.98,100.00,0.00,-5.84,3,98.79,1.71,44.62
1650.429,0.000,0,158.41,6429.19,100.00,0.00,-5.92,3,98.73,1.76,45.49
1650.429,0.000,0,158.64,6437.85,100.00,0.00,-5.98,3,98.67,1.81,46.37
1650.429,0.000,0,158.64,6437.85,100.00,0.00,-5.98,3,98.67,1.81,46.37
1650.429,0.000,0,158.87,6450.57,100.00,0.00,-6.07,3,98.60,1.85,47.25
1650.429,0.000,0,159.10,6462.42,100.00,0.00,-6.14,3,98.53,1.90,48.13
1650.429,0.000,0,159.10,6462.42,100.00,0.00,-6.14,3,98.53,1.90,48.13
1650.429,0.000,0,159.33,6465.21,100.00,0.00,-6.20,3,98.46,1.95,49.01
1650.429,0.000,0,159.33,6465.21,100.00,0.00,-6.20,3,98.46,1.95,49.01
1650.429,0.000,0,159.55,6474.94,100.00,0.00,-6.25,3,98.39,1.99,49.89
1659.234,0.000,0,159.78,6484.26,100.00,0.00,-6.28,3,98.31,2.04,50.77
1659.234,0.000,0,159.78,6484.26,100.00,0.00,-6.28,3,98.31,2.04,50.77
1659.234,0.000,0,160.00,6500.26,100.00,0.00,-6.32,3,98.23,2.09,51.65
1659.234,0.000,0,160.00,6500.26,100.00,0.00,-6.32,3,98.23,2.09,51.65
1659.234,0.000,0,160.22,6511.17,100.00,0.00,-6.34,3,98.15,2.13,52.54
1659.234,0.000,0,160.45,6519.72,100.00,0.00,-6.41,3,98.06,2.18,53.42
1659.234,0.000,0,160.45,6519.72,100.00,0.00,-6.41,3,98.06,2.18,53.42
1659.234,0.000,0,160.65,6470.76,0.00,0.00,-6.49,0,97.98,2.22,54.31
1659.234,0.000,0,160.65,6470.76,0.00,0.00,-6.49,0,97.98,2.22,54.31
1659.234,0.000,0,160.55,6252.76,0.00,0.00,-6.56,0,97.88,2.27,55.20
1659.234,0.000,0,160.44,6047.22,0.00,0.00,-6.62,4,97.79,2.31,56.08
1659.234,0.000,0,160.44,6047.22,0.00,0.00,-6.62,4,97.79,2.31,56.08
1659.234,0.000,0,160.62,5387.05,100.00,0.00,-6.59,4,97.69,2.36,56.97
1659.234,0.000,0,160.62,5387.05,100.00,0.00,-6.59,4,97.69,2.36,56.97
1659.234,0.000,0,160.84,5396.84,100.00,0.00,-6.53,4,97.59,2.40,57.85
1659.234,0.000,0,160.84,5396.84,100.00,0.00,-6.53,4,97.59,2.40,57.85
1659.234,0.000,0,161.05,5409.29,100.00,0.00,-6.40,4,97.48,2.44,58.74
1668.234,0.000,0,161.27,5412.99,100.00,0.00,-6.25,4,97.37,2.49,59.63
1668.234,0.000,0,161.27,5412.99,100.00,0.00,-6.25,4,97.37,2.49,59.63
1668.234,0.000,0,161.48,5433.84,100.00,0.00,-6.08,4,97.26,2.53,60.52
1668.234,0.000,0,161.70,5434.33,100.00,0.00,-5.93,4,97.14,2.58,61.41
1668.234,0.000,0,161.70,5434.33,100.00,0.00,-5.93,4,97.14,2.58,61.41
1668.234,0.000,0,161.91,5448.78,100.00,0.00,-5.85,4,97.02,2.62,62.29
1668.234,0.000,0,161.91,5448.78,100.00,0.00,-5.85,4,97.02,2.62,62.29
1668.234,0.000,0,162.12,5456.16,100.00,0.00,-5.77,4,96.90,2.67,63.19
1668.234,0.000,0,162.35,5456.62,100.00,0.00,-5.77,4,96.77,2.71,64.08
1668.234,0.000,0,162.35,5456.62,100.00,0.00,-5.77,4,96.77,2.71,64.08
1668.234,0.000,0,162.57,5459.12,100.00,0.00,-5.78,4,96.64,2.76,64.97
1668.234,0.000,0,162.57,5459.12,100.00,0.00,-5.78,4,96.64,2.76,64.97
1668.234,0.000,0,162.80,5460.56,100.00,0.00,-5.85,4,96.50,2.80,65.86
1668.234,0.000,0,163.02,5461.54,100.00,0.00,-5.95,4,96.36,2.85,66.75
1668.234,0.000,0,163.02,5461.54,100.00,0.00,-5.95,4,96.36,2.85,66.75
1668.234,0.000,0,163.25,5461.52,100.00,0.00,-6.05,4,96.22,2.90,67.65
1668.234,0.000,0,163.25,5461.52,100.00,0.00,-6.05,4,96.22,2.90,67.65
1677.296,0.000,0,163.47,5465.36,100.00,0.00,-6.19,4,96.08,2.94,68.54
1677.296,0.000,0,163.68,5471.82,100.00,0.00,-6.30,4,95.93,2.99,69.44
1677.296,0.000,0,163.68,5471.82,100.00,0.00,-6.30,4,95.93,2.99,69.44
1677.296,0.000,0,163.90,5481.27,100.00,0.00,-6.45,4,95.78,3.04,70.33
1677.296,0.000,0,163.90,5481.27,100.00,0.00,-6.45,4,95.78,3.04,70.33
1677.296,0.000,0,164.11,5491.99,100.00,0.00,-6.58,4,95.63,3.08,71.23
1677.296,0.000,0,164.34,5496.14,100.00,0.00,-6.71,4,95.47,3.12,72.13
1677.296,0.000,0,164.34,5496.14,100.00,0.00,-6.71,4,95.47,3.12,72.13
1677.296,0.000,0,164.55,5506.49,100.00,0.00,-6.82,4,95.31,3.17,73.03
1677.296,0.000,0,164.55,5506.49,100.00,0.00,-6.82,4,95.31,3.17,73.03
1677.296,0.000,0,164.76,5511.52,100.00,0.00,-6.88,4,95.15,3.21,73.93
1677.296,0.000,0,164.97,5522.64,100.00,0.00,-6.89,4,94.98,3.26,74.83
1677.296,0.000,0,164.97,5522.64,100.00,0.00,-6.89,4,94.98,3.26,74.83
1677.296,0.000,0,165.17,5537.22,100.00,0.00,-6.83,4,94.81,3.30,75.73
1677.296,0.000,0,165.17,5537.22,100.00,0.00,-6.83,4,94.81,3.30,75.73
1677.296,0.000,0,165.38,5547.81,100.00,0.00,-6.75,4,94.63,3.34,76.63
1686.708,0.000,0,165.58,5559.08,100.00,0.00,-6.62,4,94.46,3.38,77.53
1686.708,0.000,0,165.58,5559.08,100.00,0.00,-6.62,4,94.46,3.38,77.53
1686.708,0.000,0,165.80,5557.35,100.00,0.00,-6.49,4,94.27,3.43,78.43
1686.708,0.000,0,165.80,5557.35,100.00,0.00,-6.49,4,94.27,3.43,78.43
1686.708,0.000,0,166.00,5576.82,100.00,0.00,-6.33,4,94.09,3.47,79.33
1686.708,0.000,0,166.22,5579.44,100.00,0.00,-6.16,4,93.90,3.51,80.23
1686.708,0.000,0,166.22,5579.44,100.00,0.00,-6.16,4,93.90,3.51,80.23
1686.708,0.000,0,166.43,5590.64,100.00,0.00,-6.05,4,93.71,3.56,81.14
1686.708,0.000,0,166.43,5590.64,100.00,0.00,-6.05,4,93.71,3.56,81.14
1686.708,0.000,0,166.64,5598.17,100.00,0.00,-5.97,4,93.51,3.60,82.04
1686.708,0.000,0,166.86,5598.52,100.00,0.00,-6.00,4,93.31,3.65,82.94
1686.708,0.000,0,166.86,5598.52,100.00,0.00,-6.00,4,93.31,3.65,82.94
1686.708,0.000,0,167.07,5601.87,100.00,0.00,-6.04,4,93.10,3.69,83.85
1686.708,0.000,0,167.07,5601.87,100.00,0.00,-6.04,4,93.10,3.69,83.85
1686.708,0.000,0,167.29,5594.52,100.00,0.00,-6.13,4,92.90,3.74,84.75
1686.708,0.000,0,167.50,5602.97,100.00,0.00,-6.19,4,92.69,3.78,85.65
1686.708,0.000,0,167.50,5602.97,100.00,0.00,-6.19,4,92.69,3.78,85.65
1696.305,0.000,0,167.72,5604.60,100.00,0.00,-6.26,4,92.47,3.82,86.56
1696.305,0.000,0,167.93,5610.98,100.00,0.00,-6.29,4,92.26,3.86,87.47
1696.305,0.000,0,167.93,5610.98,100.00,0.00,-6.29,4,92.26,3.86,87.47
1696.305,0.000,0,168.13,5620.03,100.00,0.00,-6.29,4,92.04,3.90,88.37
1696.305,0.000,0,168.13,5620.03,100.00,0.00,-6.29,4,92.04,3.90,88.37
1696.305,0.000,0,168.34,5627.67,100.00,0.00,-6.26,4,91.81,3.94,89.28
1696.305,0.000,0,168.54,5640.38,100.00,0.00,-6.20,4,91.59,3.98,90.19
1696.305,0.000,0,168.54,5640.38,100.00,0.00,-6.20,4,91.59,3.98,90.19
1696.305,0.000,0,168.75,5644.48,100.00,0.00,-6.14,4,91.36,4.02,91.09
1696.305,0.000,0,168.75,5644.48,100.00,0.00,-6.14,4,91.36,4.02,91.09
1696.305,0.000,0,168.95,5659.40,100.00,0.00,-6.03,4,91.12,4.06,92.00
1696.305,0.000,0,169.16,5660.45,100.00,0.00,-5.93,4,90.88,4.10,92.91
1696.305,0.000,0,169.16,5660.45,100.00,0.00,-5.93,4,90.88,4.10,92.91
1696.305,0.000,0,169.36,5675.70,100.00,0.00,-5.79,4,90.64,4.14,93.82
1696.305,0.000,0,169.36,5675.70,100.00,0.00,-5.79,4,90.64,4.14,93.82
1696.305,0.000,0,169.56,5683.20,100.00,0.00,-5.69,4,90.40,4.18,94.72
1705.976,0.000,0,169.77,5688.05,100.00,0.00,-5.58,4,90.15,4.22,95.63
1705.976,0.000,0,169.77,5688.05,100.00,0.00,-5.58,4,90.15,4.22,95.63
1705.976,0.000,0,169.97,5700.56,100.00,0.00,-5.48,4,89.90,4.26,96.54
1705.976,0.000,0,170.18,5703.87,100.00,0.00,-5.41,4,89.64,4.30,97.45
1705.976,0.000,0,170.18,5703.87,100.00,0.00,-5.41,4,89.64,4.30,97.45
1705.976,0.000,0,170.38,5712.97,100.00,0.00,-5.34,4,89.38,4.34,98.36
1705.976,0.000,0,170.38,5712.97,100.00,0.00,-5.34,4,89.38,4.34,98.36
1705.976,0.000,0,170.60,5712.89,100.00,0.00,-5.33,4,89.12,4.39,99.27
1705.976,0.000,0,170.80,5716.78,100.00,0.00,-5.34,4,88.86,4.43,100.18
1705.976,0.000,0,170.80,5716.78,100.00,0.00,-5.34,4,88.86,4.43,100.18
1705.976,0.000,0,171.02,5713.21,100.00,0.00,-5.41,4,88.59,4.47,101.09
1705.976,0.000,0,171.02,5713.21,100.00,0.00,-5.41,4,88.59,4.47,101.09
1705.976,0.000,0,171.23,5717.99,100.00,0.00,-5.48,4,88.32,4.51,102.00
1705.976,0.000,0,171.44,5718.05,100.00,0.00,-5.59,4,88.04,4.55,102.91
1705.976,0.000,0,171.44,5718.05,100.00,0.00,-5.59,4,88.04,4.55,102.91
1705.976,0.000,0,171.65,5719.67,100.00,0.00,-5.71,4,87.76,4.59,103.82
1705.976,0.000,0,171.65,5719.67,100.00,0.00,-5.71,4,87.76,4.59,103.82
1715.732,0.000,0,171.86,5728.94,100.00,0.00,-5.86,4,87.48,4.63,104.73
1715.732,0.000,0,172.06,5733.28,100.00,0.00,-5.99,4,87.20,4.66,105.64
1715.732,0.000,0,172.06,5733.28,100.00,0.00,-5.99,4,87.20,4.66,105.64
1715.732,0.000,0,172.26,5743.86,100.00,0.00,-6.09,4,86.91,4.70,106.55
1715.732,0.000,0,172.26,5743.86,100.00,0.00,-6.09,4,86.91,4.70,106.55
1715.732,0.000,0,172.47,5750.06,100.00,0.00,-6.17,4,86.62,4.74,107.47
1715.732,0.000,0,172.66,5765.00,100.00,0.00,-6.18,4,86.33,4.77,108.38
1715.732,0.000,0,172.66,5765.00,100.00,0.00,-6.18,4,86.33,4.77,108.38
1715.732,0.000,0,172.86,5768.79,100.00,0.00,-6.17,4,86.04,4.80,109.29
1715.732,0.000,0,172.86,5768.79,100.00,0.00,-6.17,4,86.04,4.80,109.29
1715.732,0.000,0,173.06,5779.32,100.00,0.00,-6.09,4,85.74,4.83,110.20
1715.732,0.000,0,173.26,5789.65,100.00,0.00,-6.01,4,85.44,4.87,111.12
1715.732,0.000,0,173.26,5789.65,100.00,0.00,-6.01,4,85.44,4.87,111.12
1715.732,0.000,0,173.46,5796.11,100.00,0.00,-5.88,4,85.13,4.90,112.03
1715.732,0.000,0,173.46,5796.11,100.00,0.00,-5.88,4,85.13,4.90,112.03
1715.732,0.000,0,173.65,5807.63,100.00,0.00,-5.76,4,84.82,4.93,112.94
1725.538,0.000,0,173.85,5815.22,100.00,0.00,-5.61,4,84.51,4.96,113.86
1725.538,0.000,0,173.85,5815.22,100.00,0.00,-5.61,4,84.51,4.96,113.86
1725.538,0.000,0,174.05,5825.79,100.00,0.00,-5.49,4,84.19,4.99,114.77
1725.538,0.000,0,174.05,5825.79,100.00,0.00,-5.49,4,84.19,4.99,114.77
1725.538,0.000,0,174.25,5832.12,100.00,0.00,-5.39,4,83.87,5.02,115.68
1725.538,0.000,0,174.45,5843.76,100.00,0.00,-5.30,4,83.55,5.05,116.59
1725.538,0.000,0,174.45,5843.76,100.00,0.00,-5.30,4,83.55,5.05,116.59
1725.538,0.000,0,174.65,5840.22,100.00,0.00,-5.24,4,83.22,5.08,117.51
1725.538,0.000,0,174.85,5851.66,100.00,0.00,-5.18,4,82.89,5.12,118.42
1725.538,0.000,0,174.85,5851.66,100.00,0.00,-5.18,4,82.89,5.12,118.42
1725.538,0.000,0,175.06,5849.41,100.00,0.00,-5.15,4,82.56,5.15,119.33
1725.538,0.000,0,175.06,5849.41,100.00,0.00,-5.15,4,82.56,5.15,119.33
1725.538,0.000,0,175.25,5862.67,100.00,0.00,-5.09,4,82.22,5.18,120.24
1725.538,0.000,0,175.46,5864.13,100.00,0.00,-5.13,4,81.88,5.21,121.15
1725.538,0.000,0,175.46,5864.13,100.00,0.00,-5.13,4,81.88,5.21,121.15
1725.538,0.000,0,175.66,5866.90,100.00,0.00,-5.15,4,81.54,5.24,122.07
1725.538,0.000,0,175.66,5866.90,100.00,0.00,-5.15,4,81.54,5.24,122.07
1735.370,0.000,0,175.85,5881.62,100.00,0.00,-5.19,4,81.19,5.27,122.98
1735.370,0.000,0,176.05,5888.51,100.00,0.00,-5.25,4,80.84,5.31,123.89
1735.370,0.000,0,176.05,5888.51,100.00,0.00,-5.25,4,80.84,5.31,123.89
1735.370,0.000,0,176.26,5893.30,100.00,0.00,-5.36,4,80.49,5.34,124.80
1735.370,0.000,0,176.26,5893.30,100.00,0.00,-5.36,4,80.49,5.34,124.80
1735.370,0.000,0,176.46,5891.59,100.00,0.00,-5.46,4,80.13,5.37,125.71
1735.370,0.000,0,176.66,5899.27,100.00,0.00,-5.55,4,79.77,5.40,126.63
1735.370,0.000,0,176.66,5899.27,100.00,0.00,-5.55,4,79.77,5.40,126.63
1735.370,0.000,0,176.87,5894.50,100.00,0.00,-5.64,4,79.41,5.43,127.54
1735.370,0.000,0,176.87,5894.50,100.00,0.00,-5.64,4,79.41,5.43,127.54
1735.370,0.000,0,177.06,5910.46,100.00,0.00,-5.71,4,79.04,5.46,128.45
1735.370,0.000,0,177.25,5912.60,100.00,0.00,-5.75,4,78.67,5.49,129.36
1735.370,0.000,0,177.25,5912.60,100.00,0.00,-5.75,4,78.67,5.49,129.36
1735.370,0.000,0,177.45,5920.88,100.00,0.00,-5.74,4,78.30,5.52,130.28
1735.370,0.000,0,177.45,5920.88,100.00,0.00,-5.74,4,78.30,5.52,130.28
1735.370,0.000,0,177.64,5928.58,100.00,0.00,-5.71,4,77.93,5.55,131.19
1745.237,0.000,0,177.83,5936.49,100.00,0.00,-5.64,4,77.55,5.57,132.10
1745.237,0.000,0,177.83,5936.49,100.00,0.00,-5.64,4,77.55,5.57,132.10
1745.237,0.000,0,178.02,5944.06,100.00,0.00,-5.56,4,77.17,5.60,133.01
1745.237,0.000,0,178.22,5951.73,100.00,0.00,-5.43,4,76.78,5.63,133.92
1745.237,0.000,0,178.22,5951.73,100.00,0.00,-5.43,4,76.78,5.63,133.92
1745.237,0.000,0,178.41,5963.86,100.00,0.00,-5.31,4,76.39,5.65,134.83
1745.237,0.000,0,178.41,5963.86,100.00,0.00,-5.31,4,76.39,5.65,134.83
1745.237,0.000,0,178.60,5970.57,100.00,0.00,-5.18,4,76.00,5.68,135.74
1745.237,0.000,0,178.79,5982.93,100.00,0.00,-5.04,4,75.60,5.70,136.65
1745.237,0.000,0,178.79,5982.93,100.00,0.00,-5.04,4,75.60,5.70,136.65
1745.237,0.000,0,178.99,5987.64,100.00,0.00,-4.90,4,75.21,5.73,137.56
1745.237,0.000,0,178.99,5987.64,100.00,0.00,-4.90,4,75.21,5.73,137.56
1745.237,0.000,0,179.18,6003.12,100.00,0.00,-4.81,4,74.80,5.76,138.47
1745.237,0.000,0,179.39,5990.36,100.00,0.00,-4.73,4,74.40,5.78,139.38
1745.237,0.000,0,179.39,5990.36,100.00,0.00,-4.73,4,74.40,5.78,139.38
1745.237,0.000,0,179.58,5997.08,100.00,0.00,-4.66,4,73.99,5.81,140.29
1745.237,0.000,0,179.58,5997.08,100.00,0.00,-4.66,4,73.99,5.81,140.29
1755.190,0.000,0,179.78,5993.97,100.00,0.00,-4.59,4,73.58,5.83,141.20
1755.190,0.000,0,179.98,6006.08,100.00,0.00,-4.55,4,73.16,5.85,142.11
1755.190,0.000,0,179.98,6006.08,100.00,0.00,-4.55,4,73.16,5.85,142.11
1755.190,0.000,0,180.18,6004.60,100.00,0.00,-4.54,4,72.75,5.88,143.02
1755.190,0.000,0,180.18,6004.60,100.00,0.00,-4.54,4,72.75,5.88,143.02
1755.190,0.000,0,180.37,6017.83,100.00,0.00,-4.54,4,72.33,5.90,143.93
1755.190,0.000,0,180.57,6017.80,100.00,0.00,-4.55,4,71.90,5.92,144.84
1755.190,0.000,0,180.57,6017.80,100.00,0.00,-4.55,4,71.90,5.92,144.84
1755.190,0.000,0,180.76,6025.60,100.00,0.00,-4.54,4,71.48,5.95,145.74
1755.190,0.000,0,180.76,6025.60,100.00,0.00,-4.54,4,71.48,5.95,145.74
1755.190,0.000,0,180.96,6031.44,100.00,0.00,-4.53,4,71.05,5.97,146.65
1755.190,0.000,0,181.16,6032.38,100.00,0.00,-4.51,4,70.62,5.99,147.56
1755.190,0.000,0,181.16,6032.38,100.00,0.00,-4.51,4,70.62,5.99,147.56
1755.190,0.000,0,181.36,6037.77,100.00,0.00,-4.51,4,70.18,6.01,148.47
1755.190,0.000,0,181.56,6043.03,100.00,0.00,-4.50,4,69.74,6.03,149.38
1755.190,0.000,0,181.56,6043.03,100.00,0.00,-4.50,4,69.74,6.03,149.38
1765.239,0.000,0,181.75,6051.03,100.00,0.00,-4.48,4,69.30,6.05,150.29
1765.239,0.000,0,181.75,6051.03,100.00,0.00,-4.48,4,69.30,6.05,150.29
1765.239,0.000,0,181.95,6049.21,100.00,0.00,-4.46,4,68.86,6.06,151.19
1765.239,0.000,0,182.15,6058.28,100.00,0.00,-4.42,4,68.42,6.08,152.10
1765.239,0.000,0,182.15,6058.28,100.00,0.00,-4.42,4,68.42,6.08,152.10
1765.239,0.000,0,182.35,6060.68,100.00,0.00,-4.34,4,67.97,6.10,153.01
1765.239,0.000,0,182.35,6060.68,100.00,0.00,-4.34,4,67.97,6.10,153.01
1765.239,0.000,0,182.53,6077.28,100.00,0.00,-4.27,4,67.52,6.11,153.92
1765.239,0.000,0,182.73,6077.83,100.00,0.00,-4.18,4,67.07,6.13,154.83
1765.239,0.000,0,182.73,6077.83,100.00,0.00,-4.18,4,67.07,6.13,154.83
1765.239,0.000,0,182.92,6094.10,100.00,0.00,-4.06,4,66.61,6.14,155.73
1765.239,0.000,0,182.92,6094.10,100.00,0.00,-4.06,4,66.61,6.14,155.73
1765.239,0.000,0,183.12,6095.23,100.00,0.00,-3.94,4,66.15,6.15,156.64
1765.239,0.000,0,183.31,6104.32,100.00,0.00,-3.80,4,65.69,6.17,157.55
1765.239,0.000,0,183.31,6104.32,100.00,0.00,-3.80,4,65.69,6.17,157.55
1765.239,0.000,0,183.51,6106.94,100.00,0.00,-3.65,4,65.23,6.18,158.46
1765.239,0.000,0,183.51,6106.94,100.00,0.00,-3.65,4,65.23,6.18,158.46
1775.398,0.000,0,183.71,6106.50,100.00,0.00,-3.48,4,64.76,6.19,159.36
1775.398,0.000,0,183.91,6111.29,100.00,0.00,-3.32,4,64.29,6.20,160.27
1775.398,0.000,0,183.91,6111.29,100.00,0.00,-3.32,4,64.29,6.20,160.27
1775.398,0.000,0,184.11,6123.96,100.00,0.00,-3.19,4,63.82,6.21,161.18
1775.398,0.000,0,184.11,6123.96,100.00,0.00,-3.19,4,63.82,6.21,161.18
