Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-19T13:40:20Z
LapTime [s],248.563675
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
257.727,248.564,0,3.21,1740.59,0.00,47.59,-0.01,5,-238.35,-12.42,304.39
257.727,248.564,0,3.21,1740.59,0.00,47.59,-0.01,5,-238.35,-12.42,304.39
257.727,248.564,0,2.61,1740.59,0.00,47.57,-0.01,5,-238.35,-12.42,304.40
257.727,248.564,0,2.61,1740.59,0.00,47.57,-0.01,5,-238.35,-12.42,304.40
257.727,248.564,0,2.01,1740.59,0.00,47.48,-0.00,5,-238.35,-12.42,304.42
257.727,248.564,0,1.41,1740.59,0.00,47.61,-0.01,5,-238.36,-12.42,304.43
257.727,248.564,0,1.41,1740.59,0.00,47.61,-0.01,5,-238.36,-12.42,304.43
257.727,248.564,0,0.80,1740.59,0.00,47.65,0.01,5,-238.36,-12.42,304.43
257.727,248.564,0,0.80,1740.59,0.00,47.65,0.01,5,-238.36,-12.42,304.43
257.727,248.564,0,0.21,1740.59,0.00,47.60,0.03,5,-238.36,-12.42,304.43
257.727,248.564,0,0.34,1740.59,0.00,47.45,0.05,5,-238.36,-12.42,304.43
257.727,248.564,0,0.34,1740.59,0.00,47.45,0.05,5,-238.36,-12.42,304.43
257.838,248.564,0,0.10,1740.59,0.00,47.57,0.06,5,-238.36,-12.43,304.43
257.838,248.564,0,0.10,1740.59,0.00,47.57,0.06,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.60,0.06,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.60,0.06,5,-238.36,-12.43,304.43
257.838,248.564,0,0.10,1740.59,0.00,47.46,0.06,5,-238.36,-12.43,304.43
257.838,248.564,0,0.07,1740.59,0.00,47.28,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.07,1740.59,0.00,47.28,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.07,1740.59,0.00,47.22,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.07,1740.59,0.00,47.22,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.08,1740.59,0.00,47.28,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.03,1740.59,0.00,47.31,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.03,1740.59,0.00,47.31,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.07,1740.59,0.00,47.30,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.07,1740.59,0.00,47.30,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.03,1740.59,0.00,47.45,0.06,5,-238.36,-12.43,304.43
257.838,248.564,0,0.04,1740.59,0.00,47.54,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.04,1740.59,0.00,47.54,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.04,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.04,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.50,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.50,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.05,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.03,1740.59,0.00,47.40,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.03,1740.59,0.00,47.40,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.03,1740.59,0.00,47.52,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.49,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.49,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.03,1740.59,0.00,47.32,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.03,1740.59,0.00,47.32,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.25,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.25,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.20,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.27,0.06,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.27,0.06,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.33,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.33,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.45,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.49,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.49,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.34,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.02,1740.59,0.00,47.34,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.24,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.43,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.43,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.52,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.52,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.47,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.47,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.49,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.47,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.47,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.55,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.55,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.52,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.52,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.41,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.41,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.53,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.53,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.01,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.53,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.53,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.53,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.53,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.52,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.52,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.55,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.09,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.09,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.48,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.61,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.61,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.52,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.55,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.55,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.67,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.67,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.61,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.61,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.60,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.48,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.48,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.61,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.61,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.52,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.53,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.76,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.89,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.89,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.75,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.75,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.65,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.68,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.68,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.60,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.60,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.47,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.49,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.49,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.44,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.43,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.43,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.37,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.37,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.50,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.50,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.47,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.55,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.58,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.48,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.48,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.43,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.43,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.41,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.41,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.29,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.36,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.36,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.41,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.41,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.53,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.53,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.51,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.48,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.48,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.39,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.39,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.38,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.35,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.35,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.45,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.45,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.55,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.55,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.35,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.26,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.26,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.31,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.31,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.19,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.21,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.21,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.20,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.20,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.20,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.20,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.33,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.33,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.33,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.27,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.27,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.40,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.27,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.27,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.33,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.33,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.43,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.29,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.29,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.23,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.23,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.20,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.28,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.28,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.30,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.30,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.25,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.25,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.28,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.22,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.22,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.32,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.32,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.21,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.21,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.21,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.33,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.33,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.27,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.29,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.29,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.43,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.43,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.39,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.39,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.53,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.57,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.36,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.36,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.48,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.56,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.56,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.59,0.07,5,-238.36,-12.43,304.43
257.838,248.564,0,0.00,1740.59,0.00,47.55,0.07,5,-238.36,-12.43,304.43
