Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-18T13:52:51Z
LapTime [s],302.325043
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
1780.748,302.325,0,175.44,7063.01,94.41,0.00,-2.21,3,59.49,6.21,163.75
1780.748,302.325,0,175.66,7063.10,92.31,0.00,-2.06,3,59.02,6.22,164.60
1780.748,302.325,0,175.66,7063.10,92.31,0.00,-2.06,3,59.02,6.22,164.60
1780.748,302.325,0,175.89,7052.70,89.56,0.00,-1.87,3,58.54,6.23,165.45
1780.748,302.325,0,175.89,7052.70,89.56,0.00,-1.87,3,58.54,6.23,165.45
1780.748,302.325,0,176.09,7061.61,86.13,0.00,-1.68,3,58.06,6.24,166.30
1780.748,302.325,0,176.29,7053.37,82.27,0.00,-1.53,3,57.57,6.25,167.15
1780.748,302.325,0,176.29,7053.37,82.27,0.00,-1.53,3,57.57,6.25,167.15
1780.748,302.325,0,176.46,7047.62,78.59,0.00,-1.39,3,57.09,6.26,168.00
1780.748,302.325,0,176.61,7043.81,75.88,0.00,-1.29,3,56.60,6.27,168.85
1780.748,302.325,0,176.61,7043.81,75.88,0.00,-1.29,3,56.60,6.27,168.85
1780.748,302.325,0,176.75,7043.71,73.69,0.00,-1.19,3,56.12,6.28,169.71
1780.748,302.325,0,176.88,7044.25,72.51,0.00,-1.12,3,55.63,6.29,170.56
1780.748,302.325,0,176.88,7044.25,72.51,0.00,-1.12,3,55.63,6.29,170.56
1790.593,302.325,0,177.00,7047.21,72.03,0.00,-1.06,3,55.14,6.29,171.41
1790.593,302.325,0,177.00,7047.21,72.03,0.00,-1.06,3,55.14,6.29,171.41
1790.593,302.325,0,177.11,7052.79,71.64,0.00,-0.99,3,54.65,6.30,172.26
1790.593,302.325,0,177.23,7053.68,70.42,0.00,-0.92,3,54.16,6.31,173.12
1790.593,302.325,0,177.23,7053.68,70.42,0.00,-0.92,3,54.16,6.31,173.12
1790.593,302.325,0,177.34,7054.03,67.80,0.00,-0.83,3,53.67,6.31,173.97
1790.593,302.325,0,177.44,7045.23,63.72,2.21,-0.72,3,53.17,6.32,174.82
1790.593,302.325,0,177.44,7045.23,63.72,2.21,-0.72,3,53.17,6.32,174.82
1790.593,302.325,0,177.45,7027.96,58.97,6.25,-0.58,3,52.68,6.33,175.68
1790.593,302.325,0,177.45,7027.96,58.97,6.25,-0.58,3,52.68,6.33,175.68
1790.593,302.325,0,177.39,7002.70,52.82,9.81,-0.42,3,52.18,6.33,176.53
1790.593,302.325,0,177.24,6973.28,46.26,13.33,-0.24,3,51.69,6.34,177.38
1790.593,302.325,0,177.24,6973.28,46.26,13.33,-0.24,3,51.69,6.34,177.38
1790.593,302.325,0,177.01,6941.75,38.98,16.80,-0.05,3,51.19,6.34,178.23
1790.593,302.325,0,177.01,6941.75,38.98,16.80,-0.05,3,51.19,6.34,178.23
1790.593,302.325,0,176.69,6908.07,31.32,19.59,0.14,3,50.70,6.34,179.08
1800.474,302.325,0,176.31,6874.44,24.33,21.06,0.34,3,50.21,6.35,179.93
1800.474,302.325,0,176.31,6874.44,24.33,21.06,0.34,3,50.21,6.35,179.93
1800.474,302.325,0,175.88,6842.65,18.98,21.77,0.53,3,49.72,6.34,180.77
1800.474,302.325,0,175.42,6820.22,15.37,21.62,0.71,3,49.22,6.34,181.62
1800.474,302.325,0,175.42,6820.22,15.37,21.62,0.71,3,49.22,6.34,181.62
1800.474,302.325,0,174.94,6803.66,12.97,21.03,0.85,3,48.74,6.34,182.46
1800.474,302.325,0,174.94,6803.66,12.97,21.03,0.85,3,48.74,6.34,182.46
1800.474,302.325,0,174.48,6791.60,11.43,19.62,0.95,3,48.25,6.34,183.30
1800.474,302.325,0,174.04,6792.33,9.45,17.90,1.03,3,47.76,6.33,184.14
1800.474,302.325,0,174.04,6792.33,9.45,17.90,1.03,3,47.76,6.33,184.14
1800.474,302.325,0,173.61,6798.73,6.95,16.45,1.06,3,47.28,6.33,184.97
1800.474,302.325,0,173.20,6792.94,4.24,15.77,1.10,3,46.79,6.32,185.80
1800.474,302.325,0,173.20,6792.94,4.24,15.77,1.10,3,46.79,6.32,185.80
1800.474,302.325,0,172.80,6783.30,1.67,15.50,1.12,3,46.31,6.32,186.64
1800.474,302.325,0,172.80,6783.30,1.67,15.50,1.12,3,46.31,6.32,186.64
1800.474,302.325,0,172.41,6773.85,0.00,15.71,1.16,3,45.83,6.32,187.47
1810.160,302.325,0,172.02,6762.91,0.00,16.03,1.21,3,45.35,6.31,188.29
1810.160,302.325,0,172.02,6762.91,0.00,16.03,1.21,3,45.35,6.31,188.29
1810.160,302.325,0,171.62,6748.69,0.00,16.75,1.26,3,44.88,6.31,189.12
1810.160,302.325,0,171.62,6748.69,0.00,16.75,1.26,3,44.88,6.31,189.12
1810.160,302.325,0,171.22,6726.89,0.00,17.30,1.31,3,44.40,6.31,189.95
1810.160,302.325,0,170.81,6703.99,0.00,17.71,1.33,3,43.93,6.31,190.77
1810.160,302.325,0,170.81,6703.99,0.00,17.71,1.33,3,43.93,6.31,190.77
1810.160,302.325,0,170.40,6681.42,0.00,17.90,1.32,3,43.46,6.32,191.59
1810.160,302.325,0,170.00,6662.29,0.00,17.68,1.29,3,42.99,6.32,192.41
1810.160,302.325,0,170.00,6662.29,0.00,17.68,1.29,3,42.99,6.32,192.41
1810.160,302.325,0,169.60,6646.94,0.00,17.38,1.26,3,42.52,6.32,193.23
1810.160,302.325,0,169.60,6646.94,0.00,17.38,1.26,3,42.52,6.32,193.23
1810.160,302.325,0,169.20,6630.68,0.00,16.91,1.21,3,42.06,6.32,194.05
1810.160,302.325,0,168.81,6614.24,0.00,16.00,1.14,3,41.59,6.32,194.87
1810.160,302.325,0,168.81,6614.24,0.00,16.00,1.14,3,41.59,6.32,194.87
1810.160,302.325,0,168.45,6596.08,0.00,14.74,1.04,3,41.13,6.32,195.68
1819.596,302.325,0,168.10,6582.28,0.00,13.53,0.95,3,40.67,6.33,196.50
1819.596,302.325,0,168.10,6582.28,0.00,13.53,0.95,3,40.67,6.33,196.50
1819.596,302.325,0,167.77,6571.47,0.00,12.70,0.87,3,40.21,6.33,197.31
1819.596,302.325,0,167.77,6571.47,0.00,12.70,0.87,3,40.21,6.33,197.31
1819.596,302.325,0,167.45,6559.74,0.00,12.36,0.81,3,39.75,6.33,198.12
1819.596,302.325,0,167.13,6547.30,0.00,12.51,0.78,3,39.29,6.33,198.93
1819.596,302.325,0,167.13,6547.30,0.00,12.51,0.78,3,39.29,6.33,198.93
1819.596,302.325,0,166.81,6534.80,0.00,12.79,0.77,3,38.84,6.33,199.74
1819.596,302.325,0,166.81,6534.80,0.00,12.79,0.77,3,38.84,6.33,199.74
1819.596,302.325,0,166.48,6520.61,0.00,13.50,0.80,3,38.38,6.32,200.54
1819.596,302.325,0,166.13,6503.11,0.00,15.28,0.85,3,37.93,6.32,201.35
1819.596,302.325,0,166.13,6503.11,0.00,15.28,0.85,3,37.93,6.32,201.35
1819.596,302.325,0,165.76,6484.05,0.00,16.87,0.94,3,37.48,6.32,202.15
1819.596,302.325,0,165.37,6466.91,0.00,18.15,1.02,3,37.03,6.32,202.95
1819.596,302.325,0,165.37,6466.91,0.00,18.15,1.02,3,37.03,6.32,202.95
1819.596,302.325,0,164.96,6451.97,0.00,19.01,1.08,3,36.58,6.32,203.76
1819.596,302.325,0,164.96,6451.97,0.00,19.01,1.08,3,36.58,6.32,203.76
1828.827,302.325,0,164.55,6436.72,0.00,19.57,1.12,3,36.14,6.31,204.55
1828.827,302.325,0,164.13,6417.98,0.00,19.98,1.16,3,35.69,6.31,205.35
1828.827,302.325,0,164.13,6417.98,0.00,19.98,1.16,3,35.69,6.31,205.35
1828.827,302.325,0,163.71,6392.74,0.00,20.41,1.22,3,35.25,6.30,206.15
1828.827,302.325,0,163.71,6392.74,0.00,20.41,1.22,3,35.25,6.30,206.15
1828.827,302.325,0,163.29,6368.44,0.00,20.57,1.28,3,34.81,6.30,206.94
1828.827,302.325,0,162.86,6344.94,0.00,20.63,1.37,3,34.37,6.29,207.73
1828.827,302.325,0,162.86,6344.94,0.00,20.63,1.37,3,34.37,6.29,207.73
1828.827,302.325,0,162.43,6324.21,0.00,20.51,1.46,3,33.93,6.28,208.52
1828.827,302.325,0,162.00,6310.70,0.00,20.38,1.55,3,33.49,6.28,209.31
1828.827,302.325,0,162.00,6310.70,0.00,20.38,1.55,3,33.49,6.28,209.31
1828.827,302.325,0,161.56,6307.01,0.00,20.28,1.69,3,33.06,6.27,210.10
1828.827,302.325,0,161.56,6307.01,0.00,20.28,1.69,3,33.06,6.27,210.10
1828.827,302.325,0,161.13,6298.23,0.00,20.25,1.81,3,32.63,6.26,210.88
1828.827,302.325,0,160.69,6291.92,0.00,19.86,1.99,3,32.20,6.25,211.67
1828.827,302.325,0,160.69,6291.92,0.00,19.86,1.99,3,32.20,6.25,211.67
1837.845,302.325,0,160.28,6278.71,0.00,18.54,2.17,3,31.77,6.24,212.45
1837.845,302.325,0,159.88,6267.20,0.00,17.28,2.44,3,31.34,6.23,213.23
1837.845,302.325,0,159.88,6267.20,0.00,17.28,2.44,3,31.34,6.23,213.23
1837.845,302.325,0,159.53,6254.09,0.00,14.79,2.79,3,30.92,6.22,214.01
1837.845,302.325,0,159.53,6254.09,0.00,14.79,2.79,3,30.92,6.22,214.01
1837.845,302.325,0,159.20,6243.81,0.00,13.03,3.25,3,30.49,6.21,214.79
1837.845,302.325,0,158.89,6236.18,0.00,11.81,3.74,3,30.07,6.20,215.56
1837.845,302.325,0,158.89,6236.18,0.00,11.81,3.74,3,30.07,6.20,215.56
1837.845,302.325,0,158.60,6217.38,0.00,11.17,4.24,3,29.66,6.19,216.34
1837.845,302.325,0,158.32,6199.57,0.00,10.55,4.67,3,29.24,6.18,217.12
1837.845,302.325,0,158.32,6199.57,0.00,10.55,4.67,3,29.24,6.18,217.12
1837.845,302.325,0,158.05,6195.93,0.00,9.64,5.02,3,28.83,6.17,217.89
1837.845,302.325,0,158.05,6195.93,0.00,9.64,5.02,3,28.83,6.17,217.89
1837.845,302.325,0,157.79,6191.94,0.00,8.85,5.34,3,28.42,6.16,218.67
1837.845,302.325,0,157.53,6193.76,0.00,8.29,5.60,3,28.01,6.14,219.44
1837.845,302.325,0,157.53,6193.76,0.00,8.29,5.60,3,28.01,6.14,219.44
1846.637,302.325,0,157.29,6179.71,0.00,7.87,5.85,3,27.60,6.13,220.22
1846.637,302.325,0,157.29,6179.71,0.00,7.87,5.85,3,27.60,6.13,220.22
1846.637,302.325,0,157.05,6168.84,0.00,7.99,6.07,3,27.20,6.12,220.99
1846.637,302.325,0,156.81,6163.06,0.00,8.06,6.24,3,26.80,6.11,221.77
1846.637,302.325,0,156.81,6163.06,0.00,8.06,6.24,3,26.80,6.11,221.77
1846.637,302.325,0,156.57,6156.04,0.00,7.56,6.38,3,26.41,6.10,222.54
1846.637,302.325,0,156.35,6142.78,0.00,6.74,6.49,3,26.02,6.08,223.32
1846.637,302.325,0,156.35,6142.78,0.00,6.74,6.49,3,26.02,6.08,223.32
1846.637,302.325,0,156.13,6134.56,0.00,6.37,6.60,3,25.63,6.07,224.09
1846.637,302.325,0,155.92,6123.15,0.00,5.40,6.68,3,25.24,6.06,224.87
1846.637,302.325,0,155.92,6123.15,0.00,5.40,6.68,3,25.24,6.06,224.87
1846.637,302.325,0,155.73,6113.53,0.00,5.16,6.76,3,24.86,6.04,225.65
1846.637,302.325,0,155.73,6113.53,0.00,5.16,6.76,3,24.86,6.04,225.65
1846.637,302.325,0,155.52,6109.14,0.00,5.86,6.85,3,24.48,6.03,226.42
1846.637,302.325,0,155.31,6100.52,0.00,5.69,6.86,3,24.11,6.01,227.20
1846.637,302.325,0,155.31,6100.52,0.00,5.69,6.86,3,24.11,6.01,227.20
1855.258,302.325,0,155.10,6098.03,0.00,5.55,6.87,3,23.74,6.00,227.98
1855.258,302.325,0,155.10,6098.03,0.00,5.55,6.87,3,23.74,6.00,227.98
1855.258,302.325,0,154.89,6099.39,0.00,5.20,6.83,3,23.37,5.98,228.76
1855.258,302.325,0,154.69,6091.02,0.00,5.82,6.75,3,23.01,5.97,229.54
1855.258,302.325,0,154.69,6091.02,0.00,5.82,6.75,3,23.01,5.97,229.54
1855.258,302.325,0,154.47,6084.41,0.00,6.20,6.65,3,22.65,5.95,230.32
1855.258,302.325,0,154.26,6071.33,0.00,6.18,6.51,3,22.30,5.93,231.10
1855.258,302.325,0,154.26,6071.33,0.00,6.18,6.51,3,22.30,5.93,231.10
1855.258,302.325,0,154.04,6066.19,0.00,6.22,6.40,3,21.95,5.92,231.88
1855.258,302.325,0,154.04,6066.19,0.00,6.22,6.40,3,21.95,5.92,231.88
1855.258,302.325,0,153.83,6056.39,0.00,6.19,6.28,3,21.61,5.90,232.67
1855.258,302.325,0,153.63,6043.92,0.00,6.19,6.21,3,21.27,5.88,233.45
1855.258,302.325,0,153.63,6043.92,0.00,6.19,6.21,3,21.27,5.88,233.45
1855.258,302.325,0,153.42,6036.55,0.00,6.06,6.15,3,20.93,5.87,234.23
1855.258,302.325,0,153.21,6024.00,0.00,6.00,6.14,3,20.60,5.85,235.02
1855.258,302.325,0,153.21,6024.00,0.00,6.00,6.14,3,20.60,5.85,235.02
1863.766,302.325,0,153.01,6017.71,0.00,5.85,6.17,3,20.27,5.83,235.80
1863.766,302.325,0,152.80,6013.01,0.00,5.82,6.22,3,19.94,5.81,236.59
1863.766,302.325,0,152.80,6013.01,0.00,5.82,6.22,3,19.94,5.81,236.59
1863.766,302.325,0,152.60,6006.19,0.00,5.72,6.31,3,19.62,5.80,237.37
1863.766,302.325,0,152.60,6006.19,0.00,5.72,6.31,3,19.62,5.80,237.37
1863.766,302.325,0,152.39,6001.53,0.00,5.90,6.37,3,19.31,5.78,238.16
1863.766,302.325,0,152.19,5990.61,0.00,6.02,6.47,3,19.00,5.76,238.94
1863.766,302.325,0,152.19,5990.61,0.00,6.02,6.47,3,19.00,5.76,238.94
1863.766,302.325,0,151.98,5985.47,0.00,6.07,6.59,3,18.69,5.74,239.73
1863.766,302.325,0,151.98,5985.47,0.00,6.07,6.59,3,18.69,5.74,239.73
1863.766,302.325,0,151.77,5978.68,0.00,5.99,6.74,3,18.38,5.73,240.52
1863.766,302.325,0,151.57,5965.85,0.00,6.16,6.96,3,18.08,5.71,241.30
1863.766,302.325,0,151.57,5965.85,0.00,6.16,6.96,3,18.08,5.71,241.30
1863.766,302.325,0,151.36,5959.54,0.00,6.25,7.21,3,17.79,5.69,242.09
1863.766,302.325,0,151.16,5948.54,0.00,6.20,7.53,3,17.50,5.67,242.88
1863.766,302.325,0,151.16,5948.54,0.00,6.20,7.53,3,17.50,5.67,242.88
1872.148,302.325,0,150.96,5936.60,0.00,6.34,7.94,3,17.21,5.66,243.67
1872.148,302.325,0,150.96,5936.60,0.00,6.34,7.94,3,17.21,5.66,243.67
1872.148,302.325,0,150.74,5929.76,0.00,6.46,8.37,3,16.92,5.64,244.46
1872.148,302.325,0,150.53,5915.41,0.00,7.17,8.85,3,16.64,5.62,245.24
1872.148,302.325,0,150.53,5915.41,0.00,7.17,8.85,3,16.64,5.62,245.24
1872.148,302.325,0,150.30,5906.10,0.00,8.50,9.28,3,16.37,5.60,246.03
1872.148,302.325,0,150.30,5906.10,0.00,8.50,9.28,3,16.37,5.60,246.03
1872.148,302.325,0,150.05,5899.63,0.00,8.77,9.71,3,16.10,5.58,246.82
1872.148,302.325,0,149.80,5887.43,0.00,9.66,10.09,3,15.83,5.56,247.61
1872.148,302.325,0,149.80,5887.43,0.00,9.66,10.09,3,15.83,5.56,247.61
1872.148,302.325,0,149.52,5878.66,0.00,11.14,10.35,3,15.57,5.54,248.40
1872.148,302.325,0,149.24,5860.70,0.00,12.70,10.52,3,15.32,5.52,249.19
1872.148,302.325,0,149.24,5860.70,0.00,12.70,10.52,3,15.32,5.52,249.19
1872.148,302.325,0,148.92,5843.81,0.00,13.90,10.53,3,15.06,5.50,249.98
1872.148,302.325,0,148.92,5843.81,0.00,13.90,10.53,3,15.06,5.50,249.98
1872.148,302.325,0,148.59,5832.24,0.00,14.69,10.43,3,14.82,5.48,250.77
1880.327,302.325,0,148.25,5813.73,0.00,15.11,10.22,3,14.58,5.46,251.56
1880.327,302.325,0,148.25,5813.73,0.00,15.11,10.22,3,14.58,5.46,251.56
1880.327,302.325,0,147.90,5798.05,0.00,15.52,9.91,3,14.34,5.44,252.34
1880.327,302.325,0,147.55,5786.85,0.00,15.69,9.50,3,14.11,5.42,253.13
1880.327,302.325,0,147.55,5786.85,0.00,15.69,9.50,3,14.11,5.42,253.13
1880.327,302.325,0,147.19,5773.77,0.00,15.94,8.96,3,13.88,5.40,253.92
1880.327,302.325,0,147.19,5773.77,0.00,15.94,8.96,3,13.88,5.40,253.92
1880.327,302.325,0,146.82,5768.82,0.00,16.04,8.38,3,13.66,5.38,254.70
1880.327,302.325,0,146.45,5763.21,0.00,16.16,7.78,3,13.45,5.35,255.49
1880.327,302.325,0,146.45,5763.21,0.00,16.16,7.78,3,13.45,5.35,255.49
1880.327,302.325,0,146.09,5751.72,0.00,16.67,7.19,3,13.24,5.33,256.27
1880.327,302.325,0,145.71,5734.11,0.00,18.49,6.68,3,13.04,5.31,257.06
1880.327,302.325,0,145.71,5734.11,0.00,18.49,6.68,3,13.04,5.31,257.06
1880.327,302.325,0,145.31,5709.23,0.00,20.94,6.19,3,12.84,5.29,257.84
1880.327,302.325,0,145.31,5709.23,0.00,20.94,6.19,3,12.84,5.29,257.84
1880.327,302.325,0,144.86,5678.24,0.00,23.76,5.80,3,12.65,5.27,258.62
1888.276,302.325,0,144.38,5650.35,0.00,26.39,5.55,3,12.46,5.24,259.41
1888.276,302.325,0,144.38,5650.35,0.00,26.39,5.55,3,12.46,5.24,259.41
1888.276,302.325,0,143.86,5619.57,0.00,28.40,5.30,3,12.28,5.22,260.19
1888.276,302.325,0,143.86,5619.57,0.00,28.40,5.30,3,12.28,5.22,260.19
1888.276,302.325,0,143.31,5594.89,0.00,30.62,5.09,3,12.11,5.20,260.96
1888.276,302.325,0,142.73,5572.46,0.00,32.47,4.89,3,11.94,5.18,261.74
1888.276,302.325,0,142.73,5572.46,0.00,32.47,4.89,3,11.94,5.18,261.74
1888.276,302.325,0,142.12,5549.74,0.00,34.14,4.75,3,11.77,5.15,262.51
1888.276,302.325,0,141.49,5522.77,0.00,35.57,4.71,3,11.61,5.13,263.28
1888.276,302.325,0,141.49,5522.77,0.00,35.57,4.71,3,11.61,5.13,263.28
1888.276,302.325,0,140.85,5485.44,0.00,37.22,4.70,3,11.46,5.11,264.05
1888.276,302.325,0,140.85,5485.44,0.00,37.22,4.70,3,11.46,5.11,264.05
1888.276,302.325,0,140.18,5448.89,0.00,39.64,4.76,3,11.30,5.09,264.82
1888.276,302.325,0,139.48,5416.90,0.00,42.32,4.89,3,11.16,5.07,265.58
1888.276,302.325,0,139.48,5416.90,0.00,42.32,4.89,3,11.16,5.07,265.58
1888.276,302.325,0,138.72,5381.58,0.00,44.92,4.99,3,11.02,5.05,266.34
1888.276,302.325,0,137.93,5350.22,0.00,46.88,5.11,3,10.88,5.02,267.10
1895.921,302.325,0,137.93,5350.22,0.00,46.88,5.11,3,10.88,5.02,267.10
1895.921,302.325,0,137.13,5314.32,0.00,47.97,5.20,3,10.75,5.00,267.85
1895.921,302.325,0,137.13,5314.32,0.00,47.97,5.20,3,10.75,5.00,267.85
1895.921,302.325,0,136.30,5281.91,0.00,48.62,5.22,3,10.62,4.98,268.60
1895.921,302.325,0,135.48,5254.27,0.00,48.70,5.31,3,10.50,4.96,269.34
1895.921,302.325,0,135.48,5254.27,0.00,48.70,5.31,3,10.50,4.96,269.34
1895.921,302.325,0,134.66,5226.38,0.00,48.46,5.41,3,10.38,4.94,270.08
1895.921,302.325,0,133.85,5188.78,0.00,47.69,5.56,3,10.26,4.92,270.82
1895.921,302.325,0,133.85,5188.78,0.00,47.69,5.56,3,10.26,4.92,270.82
1895.921,302.325,0,133.05,5160.15,0.00,46.39,5.86,3,10.15,4.90,271.55
1895.921,302.325,0,133.05,5160.15,0.00,46.39,5.86,3,10.15,4.90,271.55
1895.921,302.325,0,132.28,5129.35,0.00,44.58,6.11,3,10.04,4.88,272.28
1895.921,302.325,0,131.53,5091.72,0.00,42.84,6.35,3,9.93,4.86,273.00
1895.921,302.325,0,131.53,5091.72,0.00,42.84,6.35,3,9.93,4.86,273.00
1895.921,302.325,0,130.80,5072.22,0.00,41.56,6.56,3,9.83,4.84,273.72
1903.436,302.325,0,130.08,5058.26,0.00,40.70,6.70,3,9.74,4.82,274.44
1903.436,302.325,0,130.08,5058.26,0.00,40.70,6.70,3,9.74,4.82,274.44
1903.436,302.325,0,129.38,5034.79,0.00,40.18,6.84,3,9.64,4.80,275.16
1903.436,302.325,0,128.68,5017.78,0.00,39.53,7.01,3,9.55,4.78,275.87
1903.436,302.325,0,128.68,5017.78,0.00,39.53,7.01,3,9.55,4.78,275.87
1903.436,302.325,0,128.00,4994.95,0.00,38.88,7.18,3,9.47,4.77,276.58
1903.436,302.325,0,128.00,4994.95,0.00,38.88,7.18,3,9.47,4.77,276.58
1903.436,302.325,0,127.33,4965.94,0.00,38.14,7.42,3,9.39,4.75,277.28
1903.436,302.325,0,126.67,4945.32,0.00,37.19,7.76,3,9.31,4.73,277.98
1903.436,302.325,0,126.67,4945.32,0.00,37.19,7.76,3,9.31,4.73,277.98
1903.436,302.325,0,126.03,4924.29,0.00,36.01,8.13,3,9.24,4.71,278.68
1903.436,302.325,0,126.03,4924.29,0.00,36.01,8.13,3,9.24,4.71,278.68
1903.436,302.325,0,125.41,4896.05,0.00,34.39,8.58,3,9.17,4.70,279.37
1903.436,302.325,0,124.82,4876.53,0.00,31.68,9.09,3,9.11,4.68,280.07
1903.436,302.325,0,124.82,4876.53,0.00,31.68,9.09,3,9.11,4.68,280.07
1903.436,302.325,0,124.28,4862.53,0.00,27.86,9.57,3,9.05,4.66,280.75
1910.577,302.325,0,123.80,4846.42,0.00,23.49,10.06,3,9.00,4.65,281.44
1910.577,302.325,0,123.80,4846.42,0.00,23.49,10.06,3,9.00,4.65,281.44
1910.577,302.325,0,123.39,4836.78,0.00,19.94,10.60,3,8.95,4.63,282.13
1910.577,302.325,0,123.39,4836.78,0.00,19.94,10.60,3,8.95,4.63,282.13
1910.577,302.325,0,123.03,4838.46,0.00,15.01,11.14,3,8.90,4.62,282.81
1910.577,302.325,0,122.74,4832.35,0.00,11.77,11.70,3,8.86,4.60,283.49
1910.577,302.325,0,122.74,4832.35,0.00,11.77,11.70,3,8.86,4.60,283.49
1910.577,302.325,0,122.49,4822.98,0.00,9.75,12.33,3,8.82,4.59,284.17
1910.577,302.325,0,122.49,4822.98,0.00,9.75,12.33,3,8.82,4.59,284.17
1910.577,302.325,0,122.25,4815.76,0.00,9.05,12.97,3,8.79,4.57,284.85
1910.577,302.325,0,122.02,4809.00,0.00,8.68,13.54,3,8.77,4.56,285.53
1910.577,302.325,0,122.02,4809.00,0.00,8.68,13.54,3,8.77,4.56,285.53
1910.577,302.325,0,121.79,4798.24,0.00,7.80,14.04,3,8.74,4.54,286.20
1910.577,302.325,0,121.58,4795.05,0.00,6.30,14.42,3,8.73,4.53,286.88
1910.577,302.325,0,121.58,4795.05,0.00,6.30,14.42,3,8.73,4.53,286.88
1910.577,302.325,0,121.40,4797.87,0.00,3.75,14.69,3,8.72,4.52,287.55
1910.577,302.325,0,121.40,4797.87,0.00,3.75,14.69,3,8.72,4.52,287.55
1917.453,302.325,0,121.25,4795.44,0.00,1.67,14.93,3,8.71,4.50,288.23
1917.453,302.325,0,121.14,4794.30,0.00,0.31,15.15,3,8.71,4.49,288.90
1917.453,302.325,0,121.14,4794.30,0.00,0.31,15.15,3,8.71,4.49,288.90
1917.453,302.325,0,121.03,4796.36,0.00,0.00,15.38,3,8.72,4.48,289.57
1917.453,302.325,0,121.03,4796.36,0.00,0.00,15.38,3,8.72,4.48,289.57
1917.453,302.325,0,120.94,4785.59,0.00,0.22,15.66,3,8.73,4.46,290.25
1917.453,302.325,0,120.84,4777.72,0.00,0.41,16.01,3,8.74,4.45,290.92
1917.453,302.325,0,120.84,4777.72,0.00,0.41,16.01,3,8.74,4.45,290.92
1917.453,302.325,0,120.74,4773.60,0.00,0.41,16.36,3,8.76,4.44,291.59
1917.453,302.325,0,120.63,4765.63,0.00,0.22,16.72,3,8.79,4.43,292.26
1917.453,302.325,0,120.63,4765.63,0.00,0.22,16.72,3,8.79,4.43,292.26
1917.453,302.325,0,120.53,4759.39,0.00,0.14,17.03,3,8.82,4.41,292.93
1917.453,302.325,0,120.53,4759.39,0.00,0.14,17.03,3,8.82,4.41,292.93
1917.453,302.325,0,120.43,4757.48,0.00,0.12,17.28,3,8.85,4.40,293.59
1917.453,302.325,0,120.32,4757.26,0.00,0.36,17.51,3,8.90,4.39,294.26
1917.453,302.325,0,120.32,4757.26,0.00,0.36,17.51,3,8.90,4.39,294.26
1924.277,302.325,0,120.22,4752.48,0.00,0.55,17.67,3,8.94,4.37,294.93
1924.277,302.325,0,120.22,4752.48,0.00,0.55,17.67,3,8.94,4.37,294.93
1924.277,302.325,0,120.10,4750.11,0.00,0.62,17.78,3,8.99,4.36,295.59
1924.277,302.325,0,119.99,4749.95,0.00,0.45,17.89,3,9.05,4.35,296.26
1924.277,302.325,0,119.99,4749.95,0.00,0.45,17.89,3,9.05,4.35,296.26
1924.277,302.325,0,119.88,4744.09,0.00,0.00,17.93,3,9.11,4.33,296.92
1924.277,302.325,0,119.88,4744.09,0.00,0.00,17.93,3,9.11,4.33,296.92
1924.277,302.325,0,119.77,4739.05,0.00,0.00,17.92,3,9.18,4.32,297.58
1924.277,302.325,0,119.66,4740.35,0.00,0.00,17.89,3,9.25,4.31,298.24
1924.277,302.325,0,119.66,4740.35,0.00,0.00,17.89,3,9.25,4.31,298.24
1924.277,302.325,0,119.55,4737.66,0.00,0.00,17.81,3,9.33,4.30,298.90
1924.277,302.325,0,119.44,4737.15,0.00,0.00,17.71,3,9.41,4.28,299.56
1924.277,302.325,0,119.44,4737.15,0.00,0.00,17.71,3,9.41,4.28,299.56
1924.277,302.325,0,119.33,4736.74,0.00,0.00,17.61,3,9.50,4.27,300.22
1924.277,302.325,0,119.33,4736.74,0.00,0.00,17.61,3,9.50,4.27,300.22
1924.277,302.325,0,119.23,4734.12,0.00,0.00,17.51,3,9.60,4.26,300.88
1930.933,302.325,0,119.12,4729.30,0.00,0.00,17.41,3,9.70,4.25,301.53
1930.933,302.325,0,119.12,4729.30,0.00,0.00,17.41,3,9.70,4.25,301.53
1930.933,302.325,0,119.02,4720.04,0.00,0.00,17.31,3,9.81,4.24,302.18
1930.933,302.325,0,118.92,4716.12,0.00,0.00,17.23,3,9.92,4.23,302.83
1930.933,302.325,0,118.92,4716.12,0.00,0.00,17.23,3,9.92,4.23,302.83
1930.933,302.325,0,118.82,4709.26,0.00,0.00,17.15,3,10.03,4.22,303.48
1930.933,302.325,0,118.82,4709.26,0.00,0.00,17.15,3,10.03,4.22,303.48
1930.933,302.325,0,118.72,4698.25,0.00,0.00,17.08,3,10.16,4.21,304.13
1930.933,302.325,0,118.61,4697.68,0.00,0.00,17.01,3,10.28,4.20,304.78
1930.933,302.325,0,118.61,4697.68,0.00,0.00,17.01,3,10.28,4.20,304.78
