Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-19T13:40:48Z
LapTime [s],248.563675
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
283.919,248.564,0,0.00,1740.59,0.00,51.83,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.74,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.74,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.78,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.56,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.56,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.76,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.76,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.53,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.47,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.47,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.30,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.30,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.48,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.48,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.06,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.97,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.97,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.02,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.02,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.15,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.14,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.14,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.91,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.64,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.64,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.37,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.37,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.65,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.55,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.55,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.72,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.72,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.80,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.80,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.70,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.74,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.74,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.68,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.68,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.68,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.63,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.63,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.76,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.76,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.67,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.59,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.59,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.92,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.92,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.97,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.97,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.38,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.94,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.94,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.73,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.73,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.74,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.68,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.68,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.78,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.78,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.95,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.95,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.64,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.64,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.54,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.54,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.86,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.29,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.29,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.20,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.20,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.04,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.94,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.94,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.95,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.95,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.87,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.81,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.81,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.63,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.63,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.94,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.94,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.87,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.94,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.94,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.70,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.70,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.78,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.29,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.29,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.07,0.70,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.07,0.70,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.33,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.89,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.89,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.90,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.90,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.54,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.73,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.73,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.18,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.75,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.75,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.85,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.85,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.53,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.80,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.80,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.96,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.96,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.06,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.06,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.47,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.40,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.40,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.18,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.05,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.05,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.67,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.76,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.76,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.86,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.86,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.80,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.80,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.59,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.73,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.73,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.41,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.41,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.55,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.59,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.59,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.99,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.99,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.06,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.06,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.28,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.06,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.06,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.89,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.89,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.71,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.59,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.59,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.94,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.94,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.10,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.32,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.32,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.11,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.11,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.32,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.32,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,52.06,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.59,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.59,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.43,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.43,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.66,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.66,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.51,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.51,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.38,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.52,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.52,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.77,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.77,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.90,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.90,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.92,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.92,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.84,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.19,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.19,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.92,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.92,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.80,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.07,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.07,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.10,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.10,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.02,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.85,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.85,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.62,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.62,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.81,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.89,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.89,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.85,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.85,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.83,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.83,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.83,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.85,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.85,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.85,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.85,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.81,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.16,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.16,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.07,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.07,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.55,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.78,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.78,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.80,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.80,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.24,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.45,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.45,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.69,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.69,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.47,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.44,0.68,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.44,0.68,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.17,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.17,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.09,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.14,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.33,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.33,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.61,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.61,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.42,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.31,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.31,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.33,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.33,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.30,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.66,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.66,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.44,0.70,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.44,0.70,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.40,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.52,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.52,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.53,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,51.53,0.69,5,-245.40,-14.04,329.49
283.919,248.564,0,0.00,1740.59,0.00,50.98,0.69,5,-245.40,-14.04,329.49
