Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Bahrain International Circuit
CarName,Toyota Gazoo Racing 2025 #7:LM
SessionUTC,2025-11-19T13:44:30Z
LapTime [s],0.000
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
2114.752,0.000,0,172.27,6528.01,95.85,0.00,1.30,4,168.85,12.13,-25.26
2114.752,0.000,0,172.71,6538.37,95.63,0.00,1.71,4,168.35,12.08,-26.08
2114.752,0.000,0,172.71,6538.37,95.63,0.00,1.71,4,168.35,12.08,-26.08
2114.752,0.000,0,173.14,6554.80,95.39,0.00,2.04,4,167.86,12.03,-26.90
2114.752,0.000,0,173.57,6561.92,95.22,0.00,2.30,4,167.36,11.97,-27.72
2114.752,0.000,0,173.57,6561.92,95.22,0.00,2.30,4,167.36,11.97,-27.72
2114.752,0.000,0,173.99,6583.22,95.17,0.00,2.48,4,166.86,11.92,-28.55
2114.752,0.000,0,173.99,6583.22,95.17,0.00,2.48,4,166.86,11.92,-28.55
2114.752,0.000,0,174.41,6601.57,95.08,0.00,2.62,4,166.36,11.87,-29.37
2114.752,0.000,0,174.82,6625.71,94.99,0.00,2.73,4,165.85,11.82,-30.20
2114.752,0.000,0,174.82,6625.71,94.99,0.00,2.73,4,165.85,11.82,-30.20
2114.752,0.000,0,175.23,6653.71,94.72,0.00,2.83,4,165.34,11.77,-31.03
2114.752,0.000,0,175.23,6653.71,94.72,0.00,2.83,4,165.34,11.77,-31.03
2114.752,0.000,0,175.64,6677.22,94.15,0.00,2.91,4,164.83,11.72,-31.86
2124.356,0.000,0,176.06,6689.77,93.28,0.00,2.97,4,164.32,11.67,-32.69
2124.356,0.000,0,176.06,6689.77,93.28,0.00,2.97,4,164.32,11.67,-32.69
2124.356,0.000,0,176.48,6696.84,91.97,0.00,2.97,4,163.80,11.63,-33.52
2124.356,0.000,0,176.89,6698.46,90.34,0.00,2.97,4,163.28,11.58,-34.35
2124.356,0.000,0,176.89,6698.46,90.34,0.00,2.97,4,163.28,11.58,-34.35
2124.356,0.000,0,177.29,6701.63,88.20,0.00,2.95,4,162.76,11.53,-35.18
2124.356,0.000,0,177.29,6701.63,88.20,0.00,2.95,4,162.76,11.53,-35.18
2124.356,0.000,0,177.65,6712.03,85.37,0.00,2.92,4,162.24,11.48,-36.02
2124.356,0.000,0,178.01,6713.16,81.32,0.00,2.86,4,161.71,11.44,-36.85
2124.356,0.000,0,178.01,6713.16,81.32,0.00,2.86,4,161.71,11.44,-36.85
2124.356,0.000,0,178.32,6729.42,75.69,0.00,2.77,4,161.18,11.39,-37.68
2124.356,0.000,0,178.32,6729.42,75.69,0.00,2.77,4,161.18,11.39,-37.68
2124.356,0.000,0,178.61,6750.50,68.36,0.83,2.68,4,160.65,11.34,-38.52
2124.356,0.000,0,178.82,6751.48,59.67,5.13,2.63,4,160.11,11.30,-39.35
2124.356,0.000,0,178.82,6751.48,59.67,5.13,2.63,4,160.11,11.30,-39.35
2124.356,0.000,0,178.97,6693.71,50.12,9.48,2.60,4,159.58,11.25,-40.19
2124.356,0.000,0,178.97,6693.71,50.12,9.48,2.60,4,159.58,11.25,-40.19
2134.192,0.000,0,179.03,6626.12,40.97,12.68,2.56,4,159.04,11.21,-41.02
2134.192,0.000,0,178.97,6588.17,31.88,15.58,2.54,4,158.50,11.17,-41.86
2134.192,0.000,0,178.97,6588.17,31.88,15.58,2.54,4,158.50,11.17,-41.86
2134.192,0.000,0,178.80,6569.80,23.01,18.44,2.50,4,157.95,11.12,-42.69
2134.192,0.000,0,178.55,6551.64,14.78,21.02,2.47,4,157.41,11.08,-43.52
2134.192,0.000,0,178.55,6551.64,14.78,21.02,2.47,4,157.41,11.08,-43.52
2134.192,0.000,0,178.22,6524.15,7.29,23.53,2.42,4,156.87,11.04,-44.35
2134.192,0.000,0,178.22,6524.15,7.29,23.53,2.42,4,156.87,11.04,-44.35
2134.192,0.000,0,177.80,6496.98,0.67,26.14,2.36,4,156.33,11.00,-45.17
2134.192,0.000,0,177.36,6460.07,0.00,29.14,2.25,4,155.78,10.95,-46.00
2134.192,0.000,0,177.36,6460.07,0.00,29.14,2.25,4,155.78,10.95,-46.00
2134.192,0.000,0,176.89,6428.94,0.00,31.76,2.09,4,155.24,10.92,-46.81
2134.192,0.000,0,176.89,6428.94,0.00,31.76,2.09,4,155.24,10.92,-46.81
2134.192,0.000,0,176.36,6411.91,0.00,34.26,1.90,4,154.69,10.88,-47.63
2134.192,0.000,0,175.79,6395.17,0.00,36.13,1.70,4,154.15,10.83,-48.44
2134.192,0.000,0,175.79,6395.17,0.00,36.13,1.70,4,154.15,10.83,-48.44
2144.033,0.000,0,175.22,6359.31,0.00,37.61,1.44,4,153.60,10.79,-49.25
2144.033,0.000,0,175.22,6359.31,0.00,37.61,1.44,4,153.60,10.79,-49.25
2144.033,0.000,0,174.64,6316.18,0.00,39.44,1.14,4,153.06,10.75,-50.05
2144.033,0.000,0,173.99,6297.28,0.00,41.18,0.86,4,152.52,10.71,-50.85
2144.033,0.000,0,173.99,6297.28,0.00,41.18,0.86,4,152.52,10.71,-50.85
2144.033,0.000,0,173.32,6280.93,0.00,43.67,0.57,4,151.97,10.67,-51.65
2144.033,0.000,0,172.63,6263.15,0.00,46.01,0.32,4,151.43,10.63,-52.44
2144.033,0.000,0,172.63,6263.15,0.00,46.01,0.32,4,151.43,10.63,-52.44
2144.033,0.000,0,171.91,6241.51,0.00,48.06,0.13,4,150.89,10.59,-53.23
2144.033,0.000,0,171.91,6241.51,0.00,48.06,0.13,4,150.89,10.59,-53.23
2144.033,0.000,0,171.15,6215.16,0.00,50.24,-0.00,4,150.35,10.55,-54.02
2144.033,0.000,0,170.39,6169.91,0.00,52.48,-0.10,4,149.81,10.52,-54.80
2144.033,0.000,0,170.39,6169.91,0.00,52.48,-0.10,4,149.81,10.52,-54.80
2144.033,0.000,0,169.61,6118.81,0.00,54.70,-0.14,4,149.28,10.48,-55.57
2144.033,0.000,0,169.61,6118.81,0.00,54.70,-0.14,4,149.28,10.48,-55.57
2144.033,0.000,0,168.77,6093.03,0.00,56.14,-0.15,4,148.74,10.44,-56.34
2153.568,0.000,0,167.90,6071.42,0.00,57.09,-0.11,4,148.21,10.41,-57.11
2153.568,0.000,0,167.90,6071.42,0.00,57.09,-0.11,4,148.21,10.41,-57.11
2153.568,0.000,0,167.03,6049.61,0.00,58.09,-0.05,4,147.68,10.37,-57.87
2153.568,0.000,0,167.03,6049.61,0.00,58.09,-0.05,4,147.68,10.37,-57.87
2153.568,0.000,0,166.17,6022.74,0.00,59.00,0.03,4,147.15,10.34,-58.63
2153.568,0.000,0,165.32,5997.30,0.00,59.83,0.10,4,146.62,10.31,-59.39
2153.568,0.000,0,165.32,5997.30,0.00,59.83,0.10,4,146.62,10.31,-59.39
2153.568,0.000,0,164.44,5964.67,0.00,60.82,0.17,4,146.10,10.28,-60.14
2153.568,0.000,0,164.44,5964.67,0.00,60.82,0.17,4,146.10,10.28,-60.14
2153.568,0.000,0,163.55,5901.85,0.00,64.39,0.22,4,145.58,10.25,-60.89
2153.568,0.000,0,162.66,5781.46,0.00,66.32,0.26,4,145.06,10.22,-61.63
2153.568,0.000,0,162.66,5781.46,0.00,66.32,0.26,4,145.06,10.22,-61.63
2153.568,0.000,0,161.85,5586.49,0.00,66.32,0.26,4,144.54,10.18,-62.37
2153.568,0.000,0,161.85,5586.49,0.00,66.32,0.26,4,144.54,10.18,-62.37
2153.568,0.000,0,161.02,5418.58,0.00,65.44,0.23,4,144.03,10.15,-63.10
2153.568,0.000,0,160.01,5455.87,0.00,65.56,0.18,4,143.52,10.12,-63.83
2153.568,0.000,0,160.01,5455.87,0.00,65.56,0.18,4,143.52,10.12,-63.83
2162.635,0.000,0,158.78,5705.79,0.00,66.11,0.11,4,143.01,10.08,-64.56
2162.635,0.000,0,157.79,5709.40,0.00,67.15,0.06,4,142.51,10.05,-65.28
2162.635,0.000,0,157.79,5709.40,0.00,67.15,0.06,4,142.51,10.05,-65.28
2162.635,0.000,0,156.85,5944.21,44.11,66.39,0.02,0,142.01,10.02,-65.99
2162.635,0.000,0,156.85,5944.21,44.11,66.39,0.02,0,142.01,10.02,-65.99
2162.635,0.000,0,155.95,6376.52,22.59,66.16,-0.04,0,141.51,9.99,-66.70
2162.635,0.000,0,155.02,6534.40,12.22,66.26,-0.07,0,141.01,9.96,-67.41
2162.635,0.000,0,155.02,6534.40,12.22,66.26,-0.07,0,141.01,9.96,-67.41
2162.635,0.000,0,154.11,6551.60,8.15,66.67,-0.10,0,140.52,9.94,-68.11
2162.635,0.000,0,153.20,6511.32,7.99,67.03,-0.10,0,140.03,9.91,-68.81
2162.635,0.000,0,153.20,6511.32,7.99,67.03,-0.10,0,140.03,9.91,-68.81
2162.635,0.000,0,152.17,6446.50,0.00,68.01,-0.10,3,139.54,9.88,-69.51
2162.635,0.000,0,152.17,6446.50,0.00,68.01,-0.10,3,139.54,9.88,-69.51
2162.635,0.000,0,151.19,6388.44,0.00,69.79,-0.08,3,139.06,9.85,-70.19
2162.635,0.000,0,151.19,6388.44,0.00,69.79,-0.08,3,139.06,9.85,-70.19
2162.635,0.000,0,150.21,6294.73,0.00,70.48,-0.08,3,138.58,9.83,-70.88
2171.178,0.000,0,149.27,6180.16,0.00,70.61,-0.08,3,138.10,9.80,-71.56
2171.178,0.000,0,149.27,6180.16,0.00,70.61,-0.08,3,138.10,9.80,-71.56
2171.178,0.000,0,148.31,6077.84,0.00,71.74,-0.06,3,137.63,9.77,-72.24
2171.178,0.000,0,148.31,6077.84,0.00,71.74,-0.06,3,137.63,9.77,-72.24
2171.178,0.000,0,147.24,6060.64,0.00,73.74,-0.04,3,137.15,9.74,-72.91
2171.178,0.000,0,146.07,6122.53,0.00,73.12,-0.01,3,136.69,9.72,-73.57
2171.178,0.000,0,146.07,6122.53,0.00,73.12,-0.01,3,136.69,9.72,-73.57
2171.178,0.000,0,145.00,6113.55,0.00,72.62,-0.00,3,136.22,9.69,-74.23
2171.178,0.000,0,143.97,6067.77,0.00,72.41,-0.00,3,135.76,9.66,-74.89
2171.178,0.000,0,143.97,6067.77,0.00,72.41,-0.00,3,135.76,9.66,-74.89
2171.178,0.000,0,142.94,6029.91,0.00,73.63,-0.00,3,135.30,9.64,-75.54
2171.178,0.000,0,142.94,6029.91,0.00,73.63,-0.00,3,135.30,9.64,-75.54
2171.178,0.000,0,141.88,5991.19,0.00,72.84,-0.01,3,134.85,9.62,-76.19
2171.178,0.000,0,140.84,5946.31,0.00,70.96,-0.02,3,134.39,9.59,-76.83
2171.178,0.000,0,140.84,5946.31,0.00,70.96,-0.02,3,134.39,9.59,-76.83
2171.178,0.000,0,139.85,5882.32,0.00,70.15,-0.02,3,133.95,9.57,-77.47
2179.172,0.000,0,138.86,5838.29,0.00,70.14,-0.02,3,133.50,9.55,-78.10
2179.172,0.000,0,138.86,5838.29,0.00,70.14,-0.02,3,133.50,9.55,-78.10
2179.172,0.000,0,137.91,6327.40,46.33,70.74,-0.00,0,133.06,9.52,-78.73
2179.172,0.000,0,137.91,6327.40,46.33,70.74,-0.00,0,133.06,9.52,-78.73
2179.172,0.000,0,136.96,6789.30,24.23,71.10,0.01,0,132.62,9.50,-79.35
2179.172,0.000,0,135.94,6949.61,11.55,71.19,0.03,0,132.18,9.48,-79.97
2179.172,0.000,0,135.94,6949.61,11.55,71.19,0.03,0,132.18,9.48,-79.97
2179.172,0.000,0,134.97,6907.54,4.93,70.94,0.05,0,131.75,9.46,-80.59
2179.172,0.000,0,134.97,6907.54,4.93,70.94,0.05,0,131.75,9.46,-80.59
2179.172,0.000,0,134.00,6793.39,0.00,70.66,0.07,2,131.32,9.44,-81.20
2179.172,0.000,0,133.04,6630.93,0.00,70.30,0.08,2,130.89,9.42,-81.80
2179.172,0.000,0,133.04,6630.93,0.00,70.30,0.08,2,130.89,9.42,-81.80
2179.172,0.000,0,132.04,6579.84,0.00,70.08,0.12,2,130.47,9.39,-82.41
2179.172,0.000,0,132.04,6579.84,0.00,70.08,0.12,2,130.47,9.39,-82.41
2179.172,0.000,0,130.88,6670.87,0.00,69.81,0.16,2,130.05,9.37,-83.00
2179.172,0.000,0,129.85,6645.92,0.00,69.65,0.22,2,129.63,9.35,-83.60
2179.172,0.000,0,129.85,6645.92,0.00,69.65,0.22,2,129.63,9.35,-83.60
2186.605,0.000,0,128.90,6569.89,0.00,69.38,0.26,2,129.22,9.33,-84.18
2186.605,0.000,0,127.93,6499.81,0.00,68.90,0.31,2,128.81,9.32,-84.77
2186.605,0.000,0,127.93,6499.81,0.00,68.90,0.31,2,128.81,9.32,-84.77
2186.605,0.000,0,126.96,6442.66,0.00,68.27,0.37,2,128.40,9.30,-85.34
2186.605,0.000,0,126.96,6442.66,0.00,68.27,0.37,2,128.40,9.30,-85.34
2186.605,0.000,0,125.99,6405.50,0.00,67.49,0.44,2,128.00,9.28,-85.92
2186.605,0.000,0,125.00,6361.43,0.00,66.54,0.53,2,127.60,9.26,-86.49
2186.605,0.000,0,125.00,6361.43,0.00,66.54,0.53,2,127.60,9.26,-86.49
2186.605,0.000,0,124.10,6273.01,0.00,65.46,0.61,2,127.20,9.24,-87.05
2186.605,0.000,0,124.10,6273.01,0.00,65.46,0.61,2,127.20,9.24,-87.05
2186.605,0.000,0,123.16,6238.32,0.00,64.27,0.73,2,126.80,9.22,-87.61
2186.605,0.000,0,122.23,6210.36,0.00,62.78,0.85,2,126.41,9.20,-88.17
2186.605,0.000,0,122.23,6210.36,0.00,62.78,0.85,2,126.41,9.20,-88.17
2186.605,0.000,0,121.32,6177.09,0.00,61.54,0.95,2,126.02,9.18,-88.72
2186.605,0.000,0,121.32,6177.09,0.00,61.54,0.95,2,126.02,9.18,-88.72
2186.605,0.000,0,120.41,6166.70,0.00,60.54,1.02,2,125.63,9.17,-89.27
2193.487,0.000,0,119.54,6119.42,0.00,59.59,1.07,2,125.25,9.15,-89.82
2193.487,0.000,0,119.54,6119.42,0.00,59.59,1.07,2,125.25,9.15,-89.82
2193.487,0.000,0,118.70,6073.19,0.00,58.57,1.10,2,124.87,9.13,-90.36
2193.487,0.000,0,117.87,6034.44,0.00,57.26,1.10,2,124.49,9.12,-90.89
2193.487,0.000,0,117.87,6034.44,0.00,57.26,1.10,2,124.49,9.12,-90.89
2193.487,0.000,0,117.87,6034.44,0.00,57.26,1.10,2,124.49,9.12,-90.89
2193.487,0.000,0,117.05,5991.27,0.00,55.66,1.09,2,124.11,9.10,-91.42
2193.487,0.000,0,116.25,5958.78,0.00,53.80,1.05,2,123.73,9.08,-91.95
2193.487,0.000,0,115.48,5920.23,0.00,51.64,1.00,2,123.36,9.07,-92.47
2193.487,0.000,0,115.48,5920.23,0.00,51.64,1.00,2,123.36,9.07,-92.47
2193.487,0.000,0,114.75,5878.20,0.00,48.92,0.96,2,122.99,9.05,-92.99
2193.487,0.000,0,114.75,5878.20,0.00,48.92,0.96,2,122.99,9.05,-92.99
2193.487,0.000,0,114.06,5833.85,0.00,46.05,0.91,2,122.62,9.04,-93.51
2193.487,0.000,0,113.39,5815.79,0.00,43.11,0.86,2,122.25,9.02,-94.02
2193.487,0.000,0,113.39,5815.79,0.00,43.11,0.86,2,122.25,9.02,-94.02
2193.487,0.000,0,112.76,5802.64,0.00,40.44,0.82,2,121.88,9.01,-94.53
2193.487,0.000,0,112.76,5802.64,0.00,40.44,0.82,2,121.88,9.01,-94.53
2199.896,0.000,0,112.15,5776.21,0.00,39.50,0.85,2,121.52,8.99,-95.04
2199.896,0.000,0,111.55,5748.20,0.00,38.78,0.88,2,121.15,8.98,-95.55
2199.896,0.000,0,111.55,5748.20,0.00,38.78,0.88,2,121.15,8.98,-95.55
2199.896,0.000,0,110.98,5715.12,0.00,37.71,0.94,2,120.79,8.96,-96.05
2199.896,0.000,0,110.98,5715.12,0.00,37.71,0.94,2,120.79,8.96,-96.05
2199.896,0.000,0,110.41,5689.80,0.00,36.64,1.02,2,120.43,8.95,-96.55
2199.896,0.000,0,109.87,5657.12,0.00,35.38,1.12,2,120.07,8.94,-97.04
2199.896,0.000,0,109.87,5657.12,0.00,35.38,1.12,2,120.07,8.94,-97.04
2199.896,0.000,0,109.33,5631.35,0.00,34.50,1.21,2,119.72,8.92,-97.53
2199.896,0.000,0,109.33,5631.35,0.00,34.50,1.21,2,119.72,8.92,-97.53
2199.896,0.000,0,108.82,5789.31,45.99,33.66,1.32,0,119.36,8.91,-98.02
2199.896,0.000,0,108.37,6272.92,25.48,32.59,1.41,0,119.01,8.89,-98.51
2199.896,0.000,0,108.37,6272.92,25.48,32.59,1.41,0,119.01,8.89,-98.51
2199.896,0.000,0,107.93,6470.60,13.34,32.25,1.51,0,118.66,8.88,-99.00
2199.896,0.000,0,107.93,6470.60,13.34,32.25,1.51,0,118.66,8.88,-99.00
2199.896,0.000,0,107.49,6504.73,8.41,30.80,1.61,0,118.30,8.87,-99.48
2205.957,0.000,0,107.08,6481.42,8.03,29.18,1.69,0,117.95,8.85,-99.96
2205.957,0.000,0,107.08,6481.42,8.03,29.18,1.69,0,117.95,8.85,-99.96
2205.957,0.000,0,106.57,6417.44,0.00,27.86,1.77,1,117.60,8.84,-100.44
2205.957,0.000,0,106.57,6417.44,0.00,27.86,1.77,1,117.60,8.84,-100.44
2205.957,0.000,0,106.10,6399.80,0.00,27.52,1.84,1,117.25,8.83,-100.92
2205.957,0.000,0,105.64,6375.02,0.00,27.45,1.94,1,116.90,8.82,-101.39
2205.957,0.000,0,105.64,6375.02,0.00,27.45,1.94,1,116.90,8.82,-101.39
2205.957,0.000,0,105.18,6356.40,0.00,27.41,2.06,1,116.56,8.80,-101.86
2205.957,0.000,0,105.18,6356.40,0.00,27.41,2.06,1,116.56,8.80,-101.86
2205.957,0.000,0,104.73,6328.19,0.00,26.87,2.26,1,116.21,8.79,-102.33
2205.957,0.000,0,104.29,6297.04,0.00,26.47,2.52,1,115.87,8.78,-102.80
2205.957,0.000,0,104.29,6297.04,0.00,26.47,2.52,1,115.87,8.78,-102.80
2205.957,0.000,0,103.86,6265.28,0.00,26.40,2.85,1,115.52,8.77,-103.26
2205.957,0.000,0,103.41,6245.37,0.00,26.24,3.29,1,115.18,8.76,-103.73
2205.957,0.000,0,103.41,6245.37,0.00,26.24,3.29,1,115.18,8.76,-103.73
2205.957,0.000,0,102.98,6213.61,0.00,26.86,3.82,1,114.83,8.75,-104.18
2205.957,0.000,0,102.98,6213.61,0.00,26.86,3.82,1,114.83,8.75,-104.18
2211.727,0.000,0,102.53,6184.94,0.00,27.36,4.45,1,114.49,8.73,-104.64
2211.727,0.000,0,102.08,6152.83,0.00,27.44,5.16,1,114.15,8.72,-105.09
2211.727,0.000,0,102.08,6152.83,0.00,27.44,5.16,1,114.15,8.72,-105.09
2211.727,0.000,0,101.62,6124.34,0.00,28.15,5.97,1,113.81,8.71,-105.55
2211.727,0.000,0,101.62,6124.34,0.00,28.15,5.97,1,113.81,8.71,-105.55
2211.727,0.000,0,101.17,6092.24,0.00,28.28,6.84,1,113.47,8.70,-105.99
2211.727,0.000,0,100.69,6070.97,0.00,28.53,7.76,1,113.13,8.69,-106.44
2211.727,0.000,0,100.69,6070.97,0.00,28.53,7.76,1,113.13,8.69,-106.44
2211.727,0.000,0,100.23,6044.64,0.00,28.48,8.70,1,112.78,8.68,-106.88
2211.727,0.000,0,99.76,6018.95,0.00,28.17,9.65,1,112.44,8.67,-107.32
2211.727,0.000,0,99.76,6018.95,0.00,28.17,9.65,1,112.44,8.67,-107.32
2211.727,0.000,0,99.28,5989.48,0.00,28.52,10.57,1,112.10,8.66,-107.75
2211.727,0.000,0,99.28,5989.48,0.00,28.52,10.57,1,112.10,8.66,-107.75
2211.727,0.000,0,98.80,5966.73,0.00,28.41,11.41,1,111.76,8.64,-108.18
2211.727,0.000,0,98.34,5934.52,0.00,28.30,12.23,1,111.41,8.63,-108.61
2211.727,0.000,0,98.34,5934.52,0.00,28.30,12.23,1,111.41,8.63,-108.61
2217.253,0.000,0,97.87,5906.36,0.00,28.29,12.97,1,111.07,8.62,-109.03
2217.253,0.000,0,97.87,5906.36,0.00,28.29,12.97,1,111.07,8.62,-109.03
2217.253,0.000,0,97.40,5874.62,0.00,28.05,13.64,1,110.72,8.61,-109.45
2217.253,0.000,0,96.92,5857.11,0.00,27.54,14.24,1,110.38,8.60,-109.86
2217.253,0.000,0,96.92,5857.11,0.00,27.54,14.24,1,110.38,8.60,-109.86
2217.253,0.000,0,96.46,5829.52,0.00,26.99,14.77,1,110.03,8.59,-110.27
2217.253,0.000,0,96.02,5805.78,0.00,26.29,15.26,1,109.68,8.58,-110.67
2217.253,0.000,0,96.02,5805.78,0.00,26.29,15.26,1,109.68,8.58,-110.67
2217.253,0.000,0,95.58,5778.18,0.00,24.64,15.70,1,109.33,8.57,-111.07
2217.253,0.000,0,95.15,5754.17,0.00,22.60,16.08,1,108.98,8.56,-111.47
2217.253,0.000,0,95.15,5754.17,0.00,22.60,16.08,1,108.98,8.56,-111.47
2217.253,0.000,0,94.75,5732.27,0.00,20.51,16.34,1,108.62,8.55,-111.86
2217.253,0.000,0,94.75,5732.27,0.00,20.51,16.34,1,108.62,8.55,-111.86
2217.253,0.000,0,94.37,5724.41,0.00,18.43,16.48,1,108.26,8.54,-112.25
2217.253,0.000,0,94.03,5708.24,0.00,16.59,16.50,1,107.91,8.53,-112.63
2217.253,0.000,0,94.03,5708.24,0.00,16.59,16.50,1,107.91,8.53,-112.63
2222.510,0.000,0,93.72,5682.62,0.00,15.05,16.45,1,107.55,8.53,-113.00
2222.510,0.000,0,93.42,5670.62,0.00,13.59,16.38,1,107.18,8.52,-113.38
2222.510,0.000,0,93.42,5670.62,0.00,13.59,16.38,1,107.18,8.52,-113.38
2222.510,0.000,0,93.13,5666.32,0.00,12.00,16.28,1,106.82,8.51,-113.75
2222.510,0.000,0,93.13,5666.32,0.00,12.00,16.28,1,106.82,8.51,-113.75
2222.510,0.000,0,92.87,5667.59,1.71,10.49,16.12,1,106.45,8.49,-114.11
2222.510,0.000,0,92.65,5655.07,3.77,9.32,15.92,1,106.09,8.48,-114.47
2222.510,0.000,0,92.65,5655.07,3.77,9.32,15.92,1,106.09,8.48,-114.47
2222.510,0.000,0,92.44,5646.41,5.26,8.70,15.68,1,105.71,8.47,-114.83
2222.510,0.000,0,92.44,5646.41,5.26,8.70,15.68,1,105.71,8.47,-114.83
2222.510,0.000,0,92.26,5629.17,6.16,8.50,15.40,1,105.34,8.46,-115.18
2222.510,0.000,0,92.07,5627.57,6.59,8.60,15.09,1,104.97,8.45,-115.53
2222.510,0.000,0,92.07,5627.57,6.59,8.60,15.09,1,104.97,8.45,-115.53
2222.510,0.000,0,91.89,5623.92,6.59,8.96,14.83,1,104.59,8.44,-115.87
2222.510,0.000,0,91.89,5623.92,6.59,8.96,14.83,1,104.59,8.44,-115.87
2222.510,0.000,0,91.70,5615.76,6.38,9.34,14.70,1,104.21,8.43,-116.21
2227.566,0.000,0,91.53,5598.02,6.22,9.75,14.70,1,103.82,8.42,-116.54
2227.566,0.000,0,91.53,5598.02,6.22,9.75,14.70,1,103.82,8.42,-116.54
2227.566,0.000,0,91.33,5589.37,6.19,9.75,14.81,1,103.44,8.41,-116.88
2227.566,0.000,0,91.13,5585.24,6.32,9.22,15.01,1,103.05,8.40,-117.20
2227.566,0.000,0,91.13,5585.24,6.32,9.22,15.01,1,103.05,8.40,-117.20
2227.566,0.000,0,90.96,5564.32,5.86,9.69,15.28,1,102.66,8.39,-117.53
2227.566,0.000,0,90.96,5564.32,5.86,9.69,15.28,1,102.66,8.39,-117.53
2227.566,0.000,0,90.77,5542.30,5.55,9.55,15.61,1,102.27,8.38,-117.84
2227.566,0.000,0,90.57,5526.29,4.90,9.67,16.01,1,101.88,8.37,-118.16
2227.566,0.000,0,90.57,5526.29,4.90,9.67,16.01,1,101.88,8.37,-118.16
2227.566,0.000,0,90.37,5512.54,4.17,9.72,16.43,1,101.48,8.36,-118.47
2227.566,0.000,0,90.37,5512.54,4.17,9.72,16.43,1,101.48,8.36,-118.47
2227.566,0.000,0,90.16,5494.38,3.24,9.91,16.92,1,101.09,8.35,-118.77
2227.566,0.000,0,89.94,5477.16,2.15,10.00,17.50,1,100.69,8.34,-119.08
2227.566,0.000,0,89.94,5477.16,2.15,10.00,17.50,1,100.69,8.34,-119.08
2227.566,0.000,0,89.72,5456.29,0.67,10.63,18.13,1,100.29,8.33,-119.37
2227.566,0.000,0,89.72,5456.29,0.67,10.63,18.13,1,100.29,8.33,-119.37
2232.461,0.000,0,89.47,5437.29,0.00,11.33,18.80,1,99.88,8.32,-119.67
2232.461,0.000,0,89.20,5420.56,0.00,11.84,19.46,1,99.48,8.31,-119.95
2232.461,0.000,0,89.20,5420.56,0.00,11.84,19.46,1,99.48,8.31,-119.95
2232.461,0.000,0,88.93,5402.50,0.00,12.53,20.10,1,99.07,8.30,-120.24
2232.461,0.000,0,88.93,5402.50,0.00,12.53,20.10,1,99.07,8.30,-120.24
2232.461,0.000,0,88.64,5385.89,0.00,13.22,20.67,1,98.67,8.29,-120.52
2232.461,0.000,0,88.35,5377.74,0.00,13.83,21.18,1,98.26,8.28,-120.79
2232.461,0.000,0,88.35,5377.74,0.00,13.83,21.18,1,98.26,8.28,-120.79
2232.461,0.000,0,88.06,5355.38,0.00,13.98,21.67,1,97.85,8.27,-121.06
2232.461,0.000,0,87.76,5334.57,0.00,13.76,22.13,1,97.44,8.26,-121.32
2232.461,0.000,0,87.76,5334.57,0.00,13.76,22.13,1,97.44,8.26,-121.32
2232.461,0.000,0,87.46,5322.54,0.00,13.87,22.53,1,97.03,8.25,-121.58
2232.461,0.000,0,87.46,5322.54,0.00,13.87,22.53,1,97.03,8.25,-121.58
2232.461,0.000,0,87.16,5312.45,0.00,13.93,22.88,1,96.61,8.24,-121.83
2232.461,0.000,0,86.85,5290.80,0.00,13.95,23.21,1,96.20,8.23,-122.08
2232.461,0.000,0,86.85,5290.80,0.00,13.95,23.21,1,96.20,8.23,-122.08
2237.127,0.000,0,86.54,5265.64,0.00,14.27,23.48,1,95.78,8.22,-122.33
2237.127,0.000,0,86.54,5265.64,0.00,14.27,23.48,1,95.78,8.22,-122.33
2237.127,0.000,0,86.23,5238.99,0.00,14.25,23.70,1,95.37,8.21,-122.56
2237.127,0.000,0,85.90,5227.30,0.00,14.56,23.86,1,94.95,8.20,-122.79
2237.127,0.000,0,85.90,5227.30,0.00,14.56,23.86,1,94.95,8.20,-122.79
2237.127,0.000,0,85.58,5224.35,0.00,14.62,23.99,1,94.53,8.19,-123.02
2237.127,0.000,0,85.58,5224.35,0.00,14.62,23.99,1,94.53,8.19,-123.02
2237.127,0.000,0,85.27,5203.95,0.00,14.99,24.17,1,94.11,8.18,-123.24
2237.127,0.000,0,84.98,5169.57,0.00,14.80,24.44,1,93.69,8.17,-123.46
2237.127,0.000,0,84.98,5169.57,0.00,14.80,24.44,1,93.69,8.17,-123.46
2237.127,0.000,0,84.68,5145.59,0.00,14.65,24.76,1,93.26,8.16,-123.67
2237.127,0.000,0,84.68,5145.59,0.00,14.65,24.76,1,93.26,8.16,-123.67
2237.127,0.000,0,84.34,5140.80,0.00,14.65,25.16,1,92.84,8.15,-123.87
2237.127,0.000,0,84.00,5128.22,0.00,14.95,25.56,1,92.42,8.14,-124.07
2237.127,0.000,0,84.00,5128.22,0.00,14.95,25.56,1,92.42,8.14,-124.07
2237.127,0.000,0,84.00,5128.22,0.00,14.95,25.56,1,92.42,8.14,-124.07
