Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Bahrain International Circuit
CarName,Toyota Gazoo Racing 2025 #7:LM
SessionUTC,2025-11-19T13:44:43Z
LapTime [s],137.562088
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,56.31,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,54.60,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,54.60,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,54.60,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,54.60,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,54.60,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.02,2396.53,0.00,54.60,0.22,6,-196.36,7.61,115.82
384.865,137.562,0,0.19,0.00,0.00,100.00,0.00,0,-166.60,8.09,87.60
