Format,LMUTelemetry v2
Version,1
Player,Dean Davids
TrackName,Algarve International Circuit
CarName,The Bend Team WRT 2025 #31:LM
SessionUTC,2025-11-19T13:40:08Z
LapTime [s],135.934723
TrackLen [m],0.00
GameVersion,1.0
Event,Practice

LapDistance [m],LapTime [s],Sector [int],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Gear [int],X [m],Y [m],Z [m]
1704.440,135.935,0,166.35,6761.22,100.00,0.00,-6.24,3,90.65,4.16,94.18
1704.440,135.935,0,166.57,6761.66,100.00,0.00,-6.12,3,90.39,4.20,95.07
1704.440,135.935,0,166.57,6761.66,100.00,0.00,-6.12,3,90.39,4.20,95.07
1704.440,135.935,0,166.78,6773.47,100.00,0.00,-5.98,3,90.13,4.24,95.95
1704.440,135.935,0,166.99,6784.89,100.00,0.00,-5.89,3,89.86,4.28,96.84
1704.440,135.935,0,166.99,6784.89,100.00,0.00,-5.89,3,89.86,4.28,96.84
1704.440,135.935,0,167.21,6790.50,100.00,0.00,-5.83,3,89.60,4.32,97.73
1704.440,135.935,0,167.21,6790.50,100.00,0.00,-5.83,3,89.60,4.32,97.73
1704.440,135.935,0,167.41,6806.88,100.00,0.00,-5.82,3,89.32,4.36,98.62
1704.440,135.935,0,167.63,6808.91,100.00,0.00,-5.86,3,89.05,4.40,99.50
1704.440,135.935,0,167.63,6808.91,100.00,0.00,-5.86,3,89.05,4.40,99.50
1704.440,135.935,0,167.84,6813.19,100.00,0.00,-5.94,3,88.77,4.44,100.39
1704.440,135.935,0,168.06,6813.95,100.00,0.00,-6.06,3,88.48,4.48,101.28
1704.440,135.935,0,168.06,6813.95,100.00,0.00,-6.06,3,88.48,4.48,101.28
1704.440,135.935,0,168.28,6819.53,100.00,0.00,-6.20,3,88.20,4.52,102.17
1704.440,135.935,0,168.50,6818.89,100.00,0.00,-6.39,3,87.91,4.55,103.06
1714.012,135.935,0,168.50,6818.89,100.00,0.00,-6.39,3,87.91,4.55,103.06
1714.012,135.935,0,168.71,6821.97,100.00,0.00,-6.58,3,87.62,4.59,103.95
1714.012,135.935,0,168.71,6821.97,100.00,0.00,-6.58,3,87.62,4.59,103.95
1714.012,135.935,0,168.92,6837.33,100.00,0.00,-6.83,3,87.32,4.63,104.84
1714.012,135.935,0,169.13,6841.72,100.00,0.00,-7.06,3,87.02,4.66,105.73
1714.012,135.935,0,169.13,6841.72,100.00,0.00,-7.06,3,87.02,4.66,105.73
1714.012,135.935,0,169.34,6854.25,100.00,0.00,-7.26,3,86.72,4.70,106.62
1714.012,135.935,0,169.34,6854.25,100.00,0.00,-7.26,3,86.72,4.70,106.62
1714.012,135.935,0,169.55,6859.88,100.00,0.00,-7.42,3,86.41,4.73,107.51
1714.012,135.935,0,169.74,6877.27,100.00,0.00,-7.51,3,86.11,4.76,108.40
1714.012,135.935,0,169.74,6877.27,100.00,0.00,-7.51,3,86.11,4.76,108.40
1714.012,135.935,0,169.94,6887.44,100.00,0.00,-7.54,3,85.79,4.80,109.29
1714.012,135.935,0,170.14,6901.62,100.00,0.00,-7.52,3,85.48,4.83,110.18
1714.012,135.935,0,170.14,6901.62,100.00,0.00,-7.52,3,85.48,4.83,110.18
1714.012,135.935,0,170.34,6916.34,100.00,0.00,-7.46,3,85.16,4.86,111.07
1723.656,135.935,0,170.54,6924.96,100.00,0.00,-7.34,3,84.83,4.89,111.95
1723.656,135.935,0,170.54,6924.96,100.00,0.00,-7.34,3,84.83,4.89,111.95
1723.656,135.935,0,170.74,6940.82,100.00,0.00,-7.20,3,84.51,4.92,112.84
1723.656,135.935,0,170.74,6940.82,100.00,0.00,-7.20,3,84.51,4.92,112.84
1723.656,135.935,0,170.94,6956.26,100.00,0.00,-7.01,3,84.17,4.95,113.73
1723.656,135.935,0,171.14,6966.49,100.00,0.00,-6.86,3,83.84,4.98,114.62
1723.656,135.935,0,171.14,6966.49,100.00,0.00,-6.86,3,83.84,4.98,114.62
1723.656,135.935,0,171.35,6967.01,100.00,0.00,-6.71,3,83.50,5.01,115.51
1723.656,135.935,0,171.54,6976.14,100.00,0.00,-6.55,3,83.15,5.04,116.39
1723.656,135.935,0,171.54,6976.14,100.00,0.00,-6.55,3,83.15,5.04,116.39
1723.656,135.935,0,171.75,6978.87,100.00,0.00,-6.38,3,82.80,5.07,117.28
1723.656,135.935,0,171.75,6978.87,100.00,0.00,-6.38,3,82.80,5.07,117.28
1723.656,135.935,0,171.95,6984.50,100.00,0.00,-6.20,3,82.45,5.10,118.17
1723.656,135.935,0,172.15,6993.36,100.00,0.00,-6.06,3,82.09,5.13,119.05
1723.656,135.935,0,172.15,6993.36,100.00,0.00,-6.06,3,82.09,5.13,119.05
1723.656,135.935,0,172.35,6995.86,100.00,0.00,-5.91,3,81.73,5.16,119.94
1723.656,135.935,0,172.35,6995.86,100.00,0.00,-5.91,3,81.73,5.16,119.94
1733.337,135.935,0,172.55,7013.96,100.00,0.00,-5.80,3,81.36,5.18,120.82
1733.337,135.935,0,172.76,7005.50,100.00,0.00,-5.68,3,80.99,5.22,121.71
1733.337,135.935,0,172.76,7005.50,100.00,0.00,-5.68,3,80.99,5.22,121.71
1733.337,135.935,0,172.96,7028.10,100.00,0.00,-5.63,3,80.62,5.25,122.59
1733.337,135.935,0,173.17,7026.92,100.00,0.00,-5.58,3,80.24,5.28,123.48
1733.337,135.935,0,173.17,7026.92,100.00,0.00,-5.58,3,80.24,5.28,123.48
1733.337,135.935,0,173.38,7036.15,100.00,0.00,-5.59,3,79.86,5.31,124.36
1733.337,135.935,0,173.38,7036.15,100.00,0.00,-5.59,3,79.86,5.31,124.36
1733.337,135.935,0,173.59,7032.76,100.00,0.00,-5.62,3,79.48,5.34,125.24
1733.337,135.935,0,173.79,7036.07,100.00,0.00,-5.67,3,79.09,5.37,126.13
1733.337,135.935,0,173.79,7036.07,100.00,0.00,-5.67,3,79.09,5.37,126.13
1733.337,135.935,0,174.00,7036.81,100.00,0.00,-5.71,3,78.70,5.40,127.01
1733.337,135.935,0,174.21,7039.21,100.00,0.00,-5.73,3,78.30,5.42,127.89
1733.337,135.935,0,174.21,7039.21,100.00,0.00,-5.73,3,78.30,5.42,127.89
1733.337,135.935,0,174.41,7050.93,100.00,0.00,-5.72,3,77.91,5.45,128.78
1733.337,135.935,0,174.41,7050.93,100.00,0.00,-5.72,3,77.91,5.45,128.78
1743.027,135.935,0,174.61,7053.17,100.00,0.00,-5.66,3,77.51,5.48,129.66
1743.027,135.935,0,174.81,7062.18,100.00,0.00,-5.59,3,77.10,5.50,130.54
1743.027,135.935,0,174.81,7062.18,100.00,0.00,-5.59,3,77.10,5.50,130.54
1743.027,135.935,0,174.97,6955.08,0.00,0.00,-5.49,0,76.69,5.53,131.42
1743.027,135.935,0,174.97,6955.08,0.00,0.00,-5.49,0,76.69,5.53,131.42
1743.027,135.935,0,174.85,6685.13,0.00,0.00,-5.37,0,76.28,5.55,132.30
1743.027,135.935,0,174.76,6374.61,0.00,0.00,-5.15,4,75.87,5.58,133.18
1743.027,135.935,0,174.76,6374.61,0.00,0.00,-5.15,4,75.87,5.58,133.18
1743.027,135.935,0,174.96,5847.44,100.00,0.00,-4.97,4,75.46,5.60,134.06
1743.027,135.935,0,175.16,5855.89,100.00,0.00,-4.73,4,75.04,5.63,134.94
1743.027,135.935,0,175.16,5855.89,100.00,0.00,-4.73,4,75.04,5.63,134.94
1743.027,135.935,0,175.37,5863.41,100.00,0.00,-4.52,4,74.62,5.65,135.81
1743.027,135.935,0,175.37,5863.41,100.00,0.00,-4.52,4,74.62,5.65,135.81
1743.027,135.935,0,175.57,5874.87,100.00,0.00,-4.27,4,74.19,5.68,136.69
1743.027,135.935,0,175.78,5875.90,100.00,0.00,-4.08,4,73.76,5.70,137.57
1743.027,135.935,0,175.78,5875.90,100.00,0.00,-4.08,4,73.76,5.70,137.57
1752.803,135.935,0,175.98,5885.04,100.00,0.00,-3.90,4,73.33,5.73,138.44
1752.803,135.935,0,175.98,5885.04,100.00,0.00,-3.90,4,73.33,5.73,138.44
1752.803,135.935,0,176.20,5883.14,100.00,0.00,-3.78,4,72.89,5.75,139.32
1752.803,135.935,0,176.40,5887.97,100.00,0.00,-3.73,4,72.45,5.78,140.19
1752.803,135.935,0,176.40,5887.97,100.00,0.00,-3.73,4,72.45,5.78,140.19
1752.803,135.935,0,176.62,5883.74,100.00,0.00,-3.71,4,72.01,5.80,141.07
1752.803,135.935,0,176.84,5880.19,100.00,0.00,-3.77,4,71.57,5.83,141.94
1752.803,135.935,0,176.84,5880.19,100.00,0.00,-3.77,4,71.57,5.83,141.94
1752.803,135.935,0,177.04,5882.95,100.00,0.00,-3.82,4,71.12,5.85,142.82
1752.803,135.935,0,177.26,5885.64,100.00,0.00,-3.89,4,70.67,5.87,143.69
1752.803,135.935,0,177.26,5885.64,100.00,0.00,-3.89,4,70.67,5.87,143.69
1752.803,135.935,0,177.46,5889.70,100.00,0.00,-3.91,4,70.22,5.89,144.57
1752.803,135.935,0,177.46,5889.70,100.00,0.00,-3.91,4,70.22,5.89,144.57
1752.803,135.935,0,177.67,5896.92,100.00,0.00,-3.90,4,69.77,5.91,145.45
1752.803,135.935,0,177.87,5906.42,100.00,0.00,-3.84,4,69.31,5.93,146.32
1752.803,135.935,0,177.87,5906.42,100.00,0.00,-3.84,4,69.31,5.93,146.32
1762.681,135.935,0,178.08,5917.43,100.00,0.00,-3.73,4,68.85,5.95,147.20
1762.681,135.935,0,178.29,5923.41,100.00,0.00,-3.54,4,68.39,5.97,148.07
1762.681,135.935,0,178.29,5923.41,100.00,0.00,-3.54,4,68.39,5.97,148.07
1762.681,135.935,0,178.50,5928.32,100.00,0.00,-3.31,4,67.93,5.99,148.95
1762.681,135.935,0,178.50,5928.32,100.00,0.00,-3.31,4,67.93,5.99,148.95
1762.681,135.935,0,178.71,5932.99,100.00,0.00,-3.03,4,67.46,6.01,149.82
1762.681,135.935,0,178.91,5939.60,100.00,0.00,-2.76,4,66.99,6.03,150.70
1762.681,135.935,0,178.91,5939.60,100.00,0.00,-2.76,4,66.99,6.03,150.70
1762.681,135.935,0,179.12,5943.72,100.00,0.00,-2.49,4,66.52,6.04,151.58
1762.681,135.935,0,179.12,5943.72,100.00,0.00,-2.49,4,66.52,6.04,151.58
1762.681,135.935,0,179.33,5949.38,100.00,0.00,-2.24,4,66.05,6.06,152.45
1762.681,135.935,0,179.54,5956.60,100.00,0.00,-2.04,4,65.58,6.07,153.33
1762.681,135.935,0,179.54,5956.60,100.00,0.00,-2.04,4,65.58,6.07,153.33
1762.681,135.935,0,179.75,5962.77,100.00,0.00,-1.82,4,65.10,6.09,154.21
1762.681,135.935,0,179.75,5962.77,100.00,0.00,-1.82,4,65.10,6.09,154.21
1762.681,135.935,0,179.95,5969.23,100.00,0.00,-1.61,4,64.62,6.10,155.08
1772.630,135.935,0,180.16,5972.78,100.00,0.00,-1.36,4,64.14,6.11,155.96
1772.630,135.935,0,180.16,5972.78,100.00,0.00,-1.36,4,64.14,6.11,155.96
1772.630,135.935,0,180.37,5978.20,100.00,0.00,-1.09,4,63.66,6.13,156.84
1772.630,135.935,0,180.58,5982.31,100.00,0.00,-0.76,4,63.18,6.14,157.72
1772.630,135.935,0,180.58,5982.31,100.00,0.00,-0.76,4,63.18,6.14,157.72
1772.630,135.935,0,180.79,5992.11,100.00,0.00,-0.40,4,62.69,6.15,158.60
1772.630,135.935,0,181.01,5986.18,100.00,0.00,-0.02,4,62.21,6.16,159.48
1772.630,135.935,0,181.01,5986.18,100.00,0.00,-0.02,4,62.21,6.16,159.48
1772.630,135.935,0,181.21,6004.03,100.00,0.00,0.37,4,61.72,6.17,160.36
1772.630,135.935,0,181.21,6004.03,100.00,0.00,0.37,4,61.72,6.17,160.36
1772.630,135.935,0,181.43,5997.07,100.00,0.00,0.69,4,61.23,6.19,161.24
1772.630,135.935,0,181.63,6018.61,100.00,0.00,0.95,4,60.75,6.20,162.12
1772.630,135.935,0,181.63,6018.61,100.00,0.00,0.95,4,60.75,6.20,162.12
1772.630,135.935,0,181.84,6014.97,100.00,0.00,1.08,4,60.26,6.21,163.01
1772.630,135.935,0,182.05,6028.38,100.00,0.00,1.11,4,59.77,6.22,163.89
1772.630,135.935,0,182.05,6028.38,100.00,0.00,1.11,4,59.77,6.22,163.89
1782.734,135.935,0,182.26,6027.09,100.00,0.00,1.02,4,59.28,6.23,164.78
1782.734,135.935,0,182.26,6027.09,100.00,0.00,1.02,4,59.28,6.23,164.78
1782.734,135.935,0,182.46,6039.37,100.00,0.00,0.84,4,58.79,6.24,165.66
1782.734,135.935,0,182.67,6043.78,100.00,0.00,0.58,4,58.30,6.25,166.55
1782.734,135.935,0,182.67,6043.78,100.00,0.00,0.58,4,58.30,6.25,166.55
1782.734,135.935,0,182.88,6050.67,100.00,0.00,0.28,4,57.81,6.26,167.44
1782.734,135.935,0,182.88,6050.67,100.00,0.00,0.28,4,57.81,6.26,167.44
1782.734,135.935,0,183.08,6062.30,99.91,0.00,-0.06,4,57.32,6.27,168.33
1782.734,135.935,0,183.29,6063.49,99.36,0.77,-0.41,4,56.83,6.28,169.22
1782.734,135.935,0,183.29,6063.49,99.36,0.77,-0.41,4,56.83,6.28,169.22
1782.734,135.935,0,183.47,6067.54,98.81,2.51,-0.74,4,56.34,6.29,170.12
1782.734,135.935,0,183.63,6067.64,98.46,2.61,-1.05,4,55.85,6.30,171.01
1782.734,135.935,0,183.63,6067.64,98.46,2.61,-1.05,4,55.85,6.30,171.01
1782.734,135.935,0,183.80,6080.10,98.34,0.68,-1.34,4,55.36,6.30,171.90
1782.734,135.935,0,183.80,6080.10,98.34,0.68,-1.34,4,55.36,6.30,171.90
1782.734,135.935,0,184.01,6081.83,98.32,0.00,-1.53,4,54.87,6.31,172.80
1792.969,135.935,0,184.20,6095.79,98.35,0.00,-1.66,4,54.37,6.32,173.70
1792.969,135.935,0,184.20,6095.79,98.35,0.00,-1.66,4,54.37,6.32,173.70
1792.969,135.935,0,184.42,6092.08,98.41,0.00,-1.68,4,53.88,6.32,174.59
1792.969,135.935,0,184.61,6110.89,98.46,0.00,-1.61,4,53.38,6.33,175.49
1792.969,135.935,0,184.61,6110.89,98.46,0.00,-1.61,4,53.38,6.33,175.49
1792.969,135.935,0,184.82,6107.21,98.47,0.00,-1.46,4,52.89,6.34,176.39
1792.969,135.935,0,184.82,6107.21,98.47,0.00,-1.46,4,52.89,6.34,176.39
1792.969,135.935,0,185.02,6123.10,98.46,0.00,-1.26,4,52.39,6.34,177.29
1792.969,135.935,0,185.22,6126.71,98.45,0.00,-1.01,4,51.89,6.35,178.19
1792.969,135.935,0,185.22,6126.71,98.45,0.00,-1.01,4,51.89,6.35,178.19
1792.969,135.935,0,185.42,6138.82,98.47,0.00,-0.72,4,51.39,6.35,179.09
1792.969,135.935,0,185.63,6137.48,98.41,0.00,-0.41,4,50.89,6.35,179.99
1792.969,135.935,0,185.63,6137.48,98.41,0.00,-0.41,4,50.89,6.35,179.99
1792.969,135.935,0,185.83,6143.27,97.77,0.00,-0.07,4,50.39,6.35,180.89
1792.969,135.935,0,185.83,6143.27,97.77,0.00,-0.07,4,50.39,6.35,180.89
1792.969,135.935,0,186.03,6144.35,95.97,0.00,0.29,4,49.88,6.35,181.79
1803.307,135.935,0,186.22,6152.22,93.29,0.00,0.64,4,49.38,6.35,182.69
1803.307,135.935,0,186.22,6152.22,93.29,0.00,0.64,4,49.38,6.35,182.69
1803.307,135.935,0,186.41,6152.07,89.68,0.00,0.99,4,48.88,6.34,183.60
1803.307,135.935,0,186.58,6152.72,85.48,0.00,1.37,4,48.37,6.34,184.50
1803.307,135.935,0,186.58,6152.72,85.48,0.00,1.37,4,48.37,6.34,184.50
1803.307,135.935,0,186.72,6147.52,81.03,0.00,1.74,4,47.87,6.33,185.41
1803.307,135.935,0,186.84,6147.50,74.47,0.00,2.16,4,47.36,6.33,186.31
1803.307,135.935,0,186.84,6147.50,74.47,0.00,2.16,4,47.36,6.33,186.31
1803.307,135.935,0,186.94,6136.29,65.64,0.00,2.55,4,46.86,6.32,187.22
1803.307,135.935,0,186.99,6137.97,55.35,0.00,2.98,4,46.35,6.32,188.13
1803.307,135.935,0,186.99,6137.97,55.35,0.00,2.98,4,46.35,6.32,188.13
1803.307,135.935,0,186.99,6129.38,44.75,0.00,3.39,4,45.85,6.31,189.04
1803.307,135.935,0,186.99,6129.38,44.75,0.00,3.39,4,45.85,6.31,189.04
1803.307,135.935,0,186.96,6122.86,34.33,0.00,3.88,4,45.35,6.31,189.95
1803.307,135.935,0,186.88,6110.16,24.51,0.00,4.32,4,44.85,6.31,190.86
1803.307,135.935,0,186.88,6110.16,24.51,0.00,4.32,4,44.85,6.31,190.86
1813.689,135.935,0,186.74,6088.80,15.71,5.63,4.75,4,44.35,6.31,191.77
1813.689,135.935,0,186.48,6066.96,9.05,12.67,5.06,4,43.85,6.31,192.68
1813.689,135.935,0,186.48,6066.96,9.05,12.67,5.06,4,43.85,6.31,192.68
1813.689,135.935,0,186.12,6039.33,3.63,20.50,5.28,4,43.36,6.32,193.59
1813.689,135.935,0,186.12,6039.33,3.63,20.50,5.28,4,43.36,6.32,193.59
1813.689,135.935,0,185.64,6010.17,0.20,28.08,5.34,4,42.87,6.32,194.50
1813.689,135.935,0,185.07,5976.80,0.00,34.42,5.27,4,42.39,6.32,195.41
1813.689,135.935,0,185.07,5976.80,0.00,34.42,5.27,4,42.39,6.32,195.41
1813.689,135.935,0,184.42,5941.26,0.00,39.79,4.98,4,41.91,6.32,196.32
1813.689,135.935,0,183.71,5901.73,0.00,44.07,4.59,4,41.43,6.33,197.22
1813.689,135.935,0,183.71,5901.73,0.00,44.07,4.59,4,41.43,6.33,197.22
1813.689,135.935,0,182.94,5868.76,0.00,47.61,4.02,4,40.96,6.33,198.12
1813.689,135.935,0,182.94,5868.76,0.00,47.61,4.02,4,40.96,6.33,198.12
1813.689,135.935,0,182.15,5829.03,0.00,49.95,3.42,4,40.50,6.33,199.03
1813.689,135.935,0,181.35,5792.65,0.00,50.81,2.74,4,40.04,6.33,199.92
1813.689,135.935,0,181.35,5792.65,0.00,50.81,2.74,4,40.04,6.33,199.92
1823.907,135.935,0,180.52,5758.12,0.00,50.50,2.19,4,39.58,6.33,200.82
1823.907,135.935,0,180.52,5758.12,0.00,50.50,2.19,4,39.58,6.33,200.82
1823.907,135.935,0,179.67,5729.20,0.00,49.77,1.59,4,39.13,6.32,201.71
1823.907,135.935,0,178.83,5696.66,0.00,48.76,1.06,4,38.68,6.32,202.60
1823.907,135.935,0,178.83,5696.66,0.00,48.76,1.06,4,38.68,6.32,202.60
1823.907,135.935,0,178.00,5689.56,0.00,47.66,0.55,4,38.24,6.32,203.49
1823.907,135.935,0,177.18,5681.12,0.00,47.50,0.02,4,37.80,6.31,204.37
1823.907,135.935,0,177.18,5681.12,0.00,47.50,0.02,4,37.80,6.31,204.37
1823.907,135.935,0,176.38,5662.52,0.00,47.73,-0.46,4,37.37,6.30,205.26
1823.907,135.935,0,175.58,5642.30,0.00,47.88,-0.95,4,36.94,6.30,206.13
1823.907,135.935,0,175.58,5642.30,0.00,47.88,-0.95,4,36.94,6.30,206.13
1823.907,135.935,0,174.80,5610.94,0.00,47.86,-1.32,4,36.52,6.29,207.01
1823.907,135.935,0,174.80,5610.94,0.00,47.86,-1.32,4,36.52,6.29,207.01
1823.907,135.935,0,174.00,5583.26,0.00,47.69,-1.58,4,36.10,6.28,207.88
1823.907,135.935,0,173.22,6385.70,76.55,46.75,-1.63,0,35.68,6.28,208.75
1823.907,135.935,0,173.22,6385.70,76.55,46.75,-1.63,0,35.68,6.28,208.75
1833.689,135.935,0,172.47,6709.72,30.01,45.41,-1.58,0,35.27,6.27,209.62
1833.689,135.935,0,171.69,6592.08,0.00,44.18,-1.42,3,34.86,6.26,210.48
1833.689,135.935,0,171.69,6592.08,0.00,44.18,-1.42,3,34.86,6.26,210.48
1833.689,135.935,0,170.94,6607.39,0.00,42.81,-1.16,3,34.45,6.25,211.34
1833.689,135.935,0,170.94,6607.39,0.00,42.81,-1.16,3,34.45,6.25,211.34
1833.689,135.935,0,170.18,6610.95,0.00,41.74,-0.85,3,34.04,6.24,212.20
1833.689,135.935,0,169.47,6586.02,0.00,40.57,-0.46,3,33.64,6.23,213.05
1833.689,135.935,0,169.47,6586.02,0.00,40.57,-0.46,3,33.64,6.23,213.05
1833.689,135.935,0,168.76,6568.28,0.00,39.35,-0.05,3,33.24,6.21,213.90
1833.689,135.935,0,168.76,6568.28,0.00,39.35,-0.05,3,33.24,6.21,213.90
1833.689,135.935,0,168.08,6546.08,0.00,37.66,0.40,3,32.84,6.20,214.75
1833.689,135.935,0,167.42,6526.32,0.00,36.31,0.88,3,32.44,6.19,215.59
1833.689,135.935,0,167.42,6526.32,0.00,36.31,0.88,3,32.44,6.19,215.59
1833.689,135.935,0,166.78,6507.29,0.00,35.00,1.37,3,32.04,6.18,216.43
1833.689,135.935,0,166.17,6482.97,0.00,33.72,1.83,3,31.65,6.16,217.26
1833.689,135.935,0,166.17,6482.97,0.00,33.72,1.83,3,31.65,6.16,217.26
1843.050,135.935,0,165.58,6461.56,0.00,32.06,2.24,3,31.25,6.15,218.10
1843.050,135.935,0,165.58,6461.56,0.00,32.06,2.24,3,31.25,6.15,218.10
1843.050,135.935,0,165.01,6437.46,0.00,30.52,2.62,3,30.86,6.13,218.93
1843.050,135.935,0,164.46,6418.72,0.00,29.18,2.94,3,30.47,6.12,219.76
1843.050,135.935,0,164.46,6418.72,0.00,29.18,2.94,3,30.47,6.12,219.76
1843.050,135.935,0,163.93,6399.23,0.00,28.56,3.24,3,30.09,6.11,220.58
1843.050,135.935,0,163.40,6380.79,0.00,28.51,3.46,3,29.70,6.09,221.41
1843.050,135.935,0,163.40,6380.79,0.00,28.51,3.46,3,29.70,6.09,221.41
1843.050,135.935,0,162.87,6363.65,0.00,28.02,3.67,3,29.32,6.07,222.23
1843.050,135.935,0,162.35,6343.68,0.00,28.70,3.80,3,28.94,6.06,223.05
1843.050,135.935,0,162.35,6343.68,0.00,28.70,3.80,3,28.94,6.06,223.05
1843.050,135.935,0,161.80,6328.77,0.00,29.78,3.87,3,28.56,6.04,223.86
1843.050,135.935,0,161.80,6328.77,0.00,29.78,3.87,3,28.56,6.04,223.86
1843.050,135.935,0,161.26,6306.95,0.00,29.17,3.90,3,28.19,6.03,224.68
1843.050,135.935,0,160.73,6286.33,0.00,28.35,3.88,3,27.82,6.01,225.49
1843.050,135.935,0,160.73,6286.33,0.00,28.35,3.88,3,27.82,6.01,225.49
1852.059,135.935,0,160.21,6266.70,0.00,28.23,3.87,3,27.45,5.99,226.31
1852.059,135.935,0,160.21,6266.70,0.00,28.23,3.87,3,27.45,5.99,226.31
1852.059,135.935,0,159.69,6242.13,0.00,28.94,3.82,3,27.09,5.98,227.12
1852.059,135.935,0,159.14,6225.32,0.00,30.13,3.81,3,26.73,5.96,227.93
1852.059,135.935,0,159.14,6225.32,0.00,30.13,3.81,3,26.73,5.96,227.93
1852.059,135.935,0,158.60,6199.62,0.00,30.64,3.81,3,26.37,5.94,228.73
1852.059,135.935,0,158.04,6175.86,0.00,30.78,3.85,3,26.02,5.93,229.54
1852.059,135.935,0,158.04,6175.86,0.00,30.78,3.85,3,26.02,5.93,229.54
1852.059,135.935,0,158.04,6175.86,0.00,30.78,3.85,3,26.02,5.93,229.54
1852.059,135.935,0,157.49,6157.90,0.00,29.69,3.98,3,25.67,5.91,230.34
1852.059,135.935,0,156.97,6135.84,0.00,27.55,4.09,3,25.33,5.89,231.14
1852.059,135.935,0,156.47,6125.08,0.00,25.54,4.27,3,24.98,5.87,231.94
1852.059,135.935,0,156.47,6125.08,0.00,25.54,4.27,3,24.98,5.87,231.94
1852.059,135.935,0,156.01,6106.64,0.00,23.42,4.47,3,24.65,5.86,232.74
1852.059,135.935,0,156.01,6106.64,0.00,23.42,4.47,3,24.65,5.86,232.74
1852.059,135.935,0,155.57,6091.32,0.00,21.70,4.71,3,24.31,5.84,233.54
1860.762,135.935,0,155.15,6082.42,0.00,20.85,5.01,3,23.98,5.82,234.34
1860.762,135.935,0,155.15,6082.42,0.00,20.85,5.01,3,23.98,5.82,234.34
1860.762,135.935,0,154.74,6065.29,0.00,20.38,5.28,3,23.65,5.80,235.13
1860.762,135.935,0,154.74,6065.29,0.00,20.38,5.28,3,23.65,5.80,235.13
1860.762,135.935,0,154.34,6055.45,0.00,20.19,5.60,3,23.33,5.78,235.93
1860.762,135.935,0,153.94,6039.55,0.00,19.82,5.89,3,23.01,5.77,236.72
1860.762,135.935,0,153.94,6039.55,0.00,19.82,5.89,3,23.01,5.77,236.72
1860.762,135.935,0,153.54,6021.54,0.00,19.79,6.19,3,22.69,5.75,237.52
1860.762,135.935,0,153.14,6009.03,0.00,19.82,6.51,3,22.38,5.73,238.31
1860.762,135.935,0,153.14,6009.03,0.00,19.82,6.51,3,22.38,5.73,238.31
1860.762,135.935,0,152.75,5988.41,0.00,20.01,6.74,3,22.07,5.71,239.10
1860.762,135.935,0,152.75,5988.41,0.00,20.01,6.74,3,22.07,5.71,239.10
1860.762,135.935,0,152.35,5976.21,0.00,20.00,6.95,3,21.77,5.69,239.89
1860.762,135.935,0,151.94,5963.14,0.00,19.81,7.05,3,21.47,5.67,240.68
1860.762,135.935,0,151.94,5963.14,0.00,19.81,7.05,3,21.47,5.67,240.68
1860.762,135.935,0,151.55,5945.50,0.00,18.57,7.08,3,21.17,5.65,241.47
1869.212,135.935,0,151.19,5941.41,0.00,16.10,7.04,3,20.88,5.63,242.26
1869.212,135.935,0,151.19,5941.41,0.00,16.10,7.04,3,20.88,5.63,242.26
1869.212,135.935,0,150.86,5928.41,0.00,13.70,6.93,3,20.59,5.61,243.05
1869.212,135.935,0,150.86,5928.41,0.00,13.70,6.93,3,20.59,5.61,243.05
1869.212,135.935,0,150.58,5922.15,0.00,10.68,6.86,3,20.31,5.60,243.84
1869.212,135.935,0,150.33,5919.56,0.00,7.42,6.76,3,20.04,5.58,244.62
1869.212,135.935,0,150.33,5919.56,0.00,7.42,6.76,3,20.04,5.58,244.62
1869.212,135.935,0,150.13,5909.50,0.00,4.75,6.72,3,19.76,5.56,245.41
1869.212,135.935,0,150.13,5909.50,0.00,4.75,6.72,3,19.76,5.56,245.41
1869.212,135.935,0,149.97,5909.12,0.00,1.44,6.74,3,19.49,5.54,246.20
1869.212,135.935,0,149.85,5907.21,0.00,0.00,6.81,3,19.23,5.51,246.99
1869.212,135.935,0,149.85,5907.21,0.00,0.00,6.81,3,19.23,5.51,246.99
1869.212,135.935,0,149.74,5901.54,0.00,0.00,6.95,3,18.97,5.49,247.78
1869.212,135.935,0,149.74,5901.54,0.00,0.00,6.95,3,18.97,5.49,247.78
1869.212,135.935,0,149.62,5904.04,0.00,0.00,7.14,3,18.71,5.47,248.57
1869.212,135.935,0,149.51,5896.43,0.00,0.00,7.34,3,18.46,5.45,249.36
1869.212,135.935,0,149.51,5896.43,0.00,0.00,7.34,3,18.46,5.45,249.36
1877.453,135.935,0,149.40,5892.72,0.00,0.00,7.61,3,18.21,5.43,250.15
1877.453,135.935,0,149.28,5891.68,0.00,0.00,7.85,3,17.97,5.41,250.95
1877.453,135.935,0,149.28,5891.68,0.00,0.00,7.85,3,17.97,5.41,250.95
1877.453,135.935,0,149.17,5881.92,0.00,0.00,8.11,3,17.73,5.38,251.74
1877.453,135.935,0,149.17,5881.92,0.00,0.00,8.11,3,17.73,5.38,251.74
1877.453,135.935,0,149.06,5880.04,0.00,0.00,8.36,3,17.49,5.36,252.53
1877.453,135.935,0,148.95,5873.43,0.00,0.00,8.57,3,17.26,5.34,253.33
